event-id,visible,timestamp,location-long,location-lat,algorithm-marked-outlier,argos:lat1,argos:lat2,argos:lc,argos:location-algorithm,argos:lon1,argos:lon2,comments,modelled,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name,year,month,day,sst
30046733326,True,2009-06-30 13:17:00,153.569,-27.471,,-27.471,-27.471,0,least squares,153.569,153.569,,,argos-doppler-shift,Megaptera novaeangliae,88736,88736,Movements of Australia's east coast humpback whales,2009,6,30,21.239999771118164
30046733338,True,2009-06-30 13:24:00,153.583,-27.456,,-27.456,-27.456,0,least squares,153.583,153.583,,,argos-doppler-shift,Megaptera novaeangliae,88736,88736,Movements of Australia's east coast humpback whales,2009,6,30,21.239999771118164
30046733419,True,2009-06-30 15:05:00,153.646,-27.41,,-27.41,-27.41,0,least squares,153.646,153.646,,,argos-doppler-shift,Megaptera novaeangliae,88736,88736,Movements of Australia's east coast humpback whales,2009,6,30,21.239999771118164
30046733228,True,2009-06-30 16:47:00,153.513,-27.326,,-27.326,-27.326,0,least squares,153.513,153.513,,,argos-doppler-shift,Megaptera novaeangliae,88736,88736,Movements of Australia's east coast humpback whales,2009,6,30,21.239999771118164
30046733313,True,2009-06-30 17:19:00,153.564,-27.309,,-27.309,-27.309,B,least squares,153.564,153.564,,,argos-doppler-shift,Megaptera novaeangliae,88736,88736,Movements of Australia's east coast humpback whales,2009,6,30,21.239999771118164
30046733075,True,2009-07-01 12:48:00,153.394,-26.272,,-26.272,-26.272,2,least squares,153.394,153.394,,,argos-doppler-shift,Megaptera novaeangliae,88736,88736,Movements of Australia's east coast humpback whales,2009,7,1,21.439998626708984
30046733064,True,2009-07-01 12:53:00,153.385,-26.264,,-26.264,-26.264,B,least squares,153.385,153.385,,,argos-doppler-shift,Megaptera novaeangliae,88736,88736,Movements of Australia's east coast humpback whales,2009,7,1,21.439998626708984
30046733051,True,2009-07-01 14:55:00,153.372,-26.127,,-26.127,-26.127,2,least squares,153.372,153.372,,,argos-doppler-shift,Megaptera novaeangliae,88736,88736,Movements of Australia's east coast humpback whales,2009,7,1,21.649999618530273
30046732991,True,2009-07-01 16:36:00,153.313,-26.019,,-26.019,-26.019,2,least squares,153.313,153.313,,,argos-doppler-shift,Megaptera novaeangliae,88736,88736,Movements of Australia's east coast humpback whales,2009,7,1,21.649999618530273
30046732975,True,2009-07-02 12:29:00,153.296,-25.352,,-25.352,-25.352,3,least squares,153.296,153.296,,,argos-doppler-shift,Megaptera novaeangliae,88736,88736,Movements of Australia's east coast humpback whales,2009,7,2,21.850000381469727
30046732973,True,2009-07-02 12:32:00,153.295,-25.346,,-25.346,-25.346,3,least squares,153.295,153.295,,,argos-doppler-shift,Megaptera novaeangliae,88736,88736,Movements of Australia's east coast humpback whales,2009,7,2,21.850000381469727
30046732981,True,2009-07-02 14:44:00,153.303,-25.231,,-25.231,-25.231,3,least squares,153.303,153.303,,,argos-doppler-shift,Megaptera novaeangliae,88736,88736,Movements of Australia's east coast humpback whales,2009,7,2,21.59000015258789
30046733076,True,2009-07-02 16:24:00,153.396,-25.208,,-25.208,-25.208,B,least squares,153.396,153.396,,,argos-doppler-shift,Megaptera novaeangliae,88736,88736,Movements of Australia's east coast humpback whales,2009,7,2,21.59000015258789
30046732854,True,2009-07-03 12:07:00,153.19,-24.384,,-24.384,-24.384,A,least squares,153.19,153.19,,,argos-doppler-shift,Megaptera novaeangliae,88736,88736,Movements of Australia's east coast humpback whales,2009,7,3,21.559999465942383
30046732779,True,2009-07-03 14:33:00,153.138,-24.331,,-24.331,-24.331,A,least squares,153.138,153.138,,,argos-doppler-shift,Megaptera novaeangliae,88736,88736,Movements of Australia's east coast humpback whales,2009,7,3,21.559999465942383
30046732738,True,2009-07-03 16:15:00,153.105,-24.394,,-24.394,-24.394,0,least squares,153.105,153.105,,,argos-doppler-shift,Megaptera novaeangliae,88736,88736,Movements of Australia's east coast humpback whales,2009,7,3,21.559999465942383
30046732661,True,2009-07-03 17:39:00,153.059,-24.315,,-24.315,-24.315,1,least squares,153.059,153.059,,,argos-doppler-shift,Megaptera novaeangliae,88736,88736,Movements of Australia's east coast humpback whales,2009,7,3,21.559999465942383
30046732254,True,2009-07-04 14:26:00,152.332,-23.507,,-23.507,-23.507,B,least squares,152.332,152.332,,,argos-doppler-shift,Megaptera novaeangliae,88736,88736,Movements of Australia's east coast humpback whales,2009,7,4,22.979999542236328
30046732199,True,2009-07-04 16:03:00,152.254,-23.531,,-23.531,-23.531,A,least squares,152.254,152.254,,,argos-doppler-shift,Megaptera novaeangliae,88736,88736,Movements of Australia's east coast humpback whales,2009,7,4,22.979999542236328
30046732218,True,2009-07-04 17:19:00,152.285,-23.504,,-23.504,-23.504,B,least squares,152.285,152.285,,,argos-doppler-shift,Megaptera novaeangliae,88736,88736,Movements of Australia's east coast humpback whales,2009,7,4,22.979999542236328
30046732147,True,2009-07-05 13:01:00,152.145,-23.013,,-23.013,-23.013,A,least squares,152.145,152.145,,,argos-doppler-shift,Megaptera novaeangliae,88736,88736,Movements of Australia's east coast humpback whales,2009,7,5,22.8799991607666
30046732077,True,2009-07-05 14:12:00,151.984,-22.948,,-22.948,-22.948,1,least squares,151.984,151.984,,,argos-doppler-shift,Megaptera novaeangliae,88736,88736,Movements of Australia's east coast humpback whales,2009,7,5,22.989999771118164
30046732109,True,2009-07-05 15:56:00,152.044,-22.849,,-22.849,-22.849,B,least squares,152.044,152.044,,,argos-doppler-shift,Megaptera novaeangliae,88736,88736,Movements of Australia's east coast humpback whales,2009,7,5,23.100000381469727
30046732095,True,2009-07-05 16:54:00,152.019,-22.907,,-22.907,-22.907,B,least squares,152.019,152.019,,,argos-doppler-shift,Megaptera novaeangliae,88736,88736,Movements of Australia's east coast humpback whales,2009,7,5,23.100000381469727
30046732072,True,2009-07-05 17:58:00,151.976,-22.818,,-22.818,-22.818,0,least squares,151.976,151.976,,,argos-doppler-shift,Megaptera novaeangliae,88736,88736,Movements of Australia's east coast humpback whales,2009,7,5,22.989999771118164
30046731926,True,2009-07-06 12:39:00,151.767,-22.405,,-22.405,-22.405,B,least squares,151.767,151.767,,,argos-doppler-shift,Megaptera novaeangliae,88736,88736,Movements of Australia's east coast humpback whales,2009,7,6,23.510000228881836
30046731968,True,2009-07-06 14:06:00,151.822,-22.432,,-22.432,-22.432,B,least squares,151.822,151.822,,,argos-doppler-shift,Megaptera novaeangliae,88736,88736,Movements of Australia's east coast humpback whales,2009,7,6,23.510000228881836
30046731785,True,2009-07-07 12:20:00,151.465,-22.113,,-22.113,-22.113,A,least squares,151.465,151.465,,,argos-doppler-shift,Megaptera novaeangliae,88736,88736,Movements of Australia's east coast humpback whales,2009,7,7,23.579999923706055
30046731797,True,2009-07-07 12:25:00,151.494,-22.091,,-22.091,-22.091,2,least squares,151.494,151.494,,,argos-doppler-shift,Megaptera novaeangliae,88736,88736,Movements of Australia's east coast humpback whales,2009,7,7,23.579999923706055
30046731758,True,2009-07-07 15:31:00,151.418,-22.111,,-22.111,-22.111,A,least squares,151.418,151.418,,,argos-doppler-shift,Megaptera novaeangliae,88736,88736,Movements of Australia's east coast humpback whales,2009,7,7,23.579999923706055
30046731807,True,2009-07-07 17:43:00,151.536,-22.078,,-22.078,-22.078,B,least squares,151.536,151.536,,,argos-doppler-shift,Megaptera novaeangliae,88736,88736,Movements of Australia's east coast humpback whales,2009,7,7,23.619998931884766
30046731672,True,2009-07-08 12:09:00,151.169,-21.927,,-21.927,-21.927,A,least squares,151.169,151.169,,,argos-doppler-shift,Megaptera novaeangliae,88736,88736,Movements of Australia's east coast humpback whales,2009,7,8,23.469999313354492
30046731896,True,2009-07-08 15:16:00,151.713,-21.904,,-21.904,-21.904,B,least squares,151.713,151.713,,,argos-doppler-shift,Megaptera novaeangliae,88736,88736,Movements of Australia's east coast humpback whales,2009,7,8,23.51999855041504
30046731592,True,2009-07-08 17:03:00,150.982,-21.835,,-21.835,-21.835,B,least squares,150.982,150.982,,,argos-doppler-shift,Megaptera novaeangliae,88736,88736,Movements of Australia's east coast humpback whales,2009,7,8,23.299999237060547
30046731625,True,2009-07-08 17:17:00,151.053,-21.816,,-21.816,-21.816,B,least squares,151.053,151.053,,,argos-doppler-shift,Megaptera novaeangliae,88736,88736,Movements of Australia's east coast humpback whales,2009,7,8,23.469999313354492
30046731406,True,2009-07-09 15:13:00,150.661,-21.489,,-21.489,-21.489,A,least squares,150.661,150.661,,,argos-doppler-shift,Megaptera novaeangliae,88736,88736,Movements of Australia's east coast humpback whales,2009,7,9,23.489999771118164
30046731222,True,2009-07-10 12:42:00,150.415,-21.575,,-21.575,-21.575,A,least squares,150.415,150.415,,,argos-doppler-shift,Megaptera novaeangliae,88736,88736,Movements of Australia's east coast humpback whales,2009,7,10,22.969999313354492
30046731337,True,2009-07-10 13:04:00,150.557,-21.469,,-21.469,-21.469,B,least squares,150.557,150.557,,,argos-doppler-shift,Megaptera novaeangliae,88736,88736,Movements of Australia's east coast humpback whales,2009,7,10,23.459999084472656
30046731342,True,2009-07-10 14:57:00,150.562,-21.496,,-21.496,-21.496,3,least squares,150.562,150.562,,,argos-doppler-shift,Megaptera novaeangliae,88736,88736,Movements of Australia's east coast humpback whales,2009,7,10,23.459999084472656
30046731385,True,2009-07-10 16:37:00,150.624,-21.449,,-21.449,-21.449,B,least squares,150.624,150.624,,,argos-doppler-shift,Megaptera novaeangliae,88736,88736,Movements of Australia's east coast humpback whales,2009,7,10,23.459999084472656
30046731271,True,2009-07-11 14:46:00,150.477,-21.404,,-21.404,-21.404,B,least squares,150.477,150.477,,,argos-doppler-shift,Megaptera novaeangliae,88736,88736,Movements of Australia's east coast humpback whales,2009,7,11,23.100000381469727
30046731310,True,2009-07-11 17:49:00,150.531,-21.359,,-21.359,-21.359,B,least squares,150.531,150.531,,,argos-doppler-shift,Megaptera novaeangliae,88736,88736,Movements of Australia's east coast humpback whales,2009,7,11,23.279998779296875
30046731210,True,2009-07-12 12:22:00,150.402,-21.353,,-21.353,-21.353,1,least squares,150.402,150.402,,,argos-doppler-shift,Megaptera novaeangliae,88736,88736,Movements of Australia's east coast humpback whales,2009,7,12,22.8799991607666
30046731202,True,2009-07-12 14:37:00,150.394,-21.363,,-21.363,-21.363,A,least squares,150.394,150.394,,,argos-doppler-shift,Megaptera novaeangliae,88736,88736,Movements of Australia's east coast humpback whales,2009,7,12,22.8799991607666
30046731166,True,2009-07-12 16:20:00,150.357,-21.322,,-21.322,-21.322,B,least squares,150.357,150.357,,,argos-doppler-shift,Megaptera novaeangliae,88736,88736,Movements of Australia's east coast humpback whales,2009,7,12,22.8799991607666
30046731226,True,2009-07-13 14:28:00,150.422,-21.301,,-21.301,-21.301,1,least squares,150.422,150.422,,,argos-doppler-shift,Megaptera novaeangliae,88736,88736,Movements of Australia's east coast humpback whales,2009,7,13,23.0
30046731180,True,2009-07-13 16:10:00,150.373,-21.297,,-21.297,-21.297,2,least squares,150.373,150.373,,,argos-doppler-shift,Megaptera novaeangliae,88736,88736,Movements of Australia's east coast humpback whales,2009,7,13,23.0
30046731157,True,2009-07-13 17:01:00,150.343,-21.3,,-21.3,-21.3,0,least squares,150.343,150.343,,,argos-doppler-shift,Megaptera novaeangliae,88736,88736,Movements of Australia's east coast humpback whales,2009,7,13,23.0
