event-id,visible,timestamp,location-long,location-lat,algorithm-marked-outlier,argos:lat1,argos:lat2,argos:lc,argos:location-algorithm,argos:lon1,argos:lon2,comments,modelled,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name,year,month,day,sst
30046730159,True,2008-11-03 16:49:00,149.228,-38.172,,-38.172,-38.172,1,least squares,149.228,149.228,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,3,16.09000015258789
30046730146,True,2008-11-03 17:26:00,149.207,-38.204,,-38.204,-38.204,A,least squares,149.207,149.207,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,3,16.09000015258789
30046730165,True,2008-11-03 17:39:00,149.243,-38.199,,-38.199,-38.199,B,least squares,149.243,149.243,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,3,16.09000015258789
30046730377,True,2008-11-04 12:06:00,149.616,-37.774,,-37.774,-37.774,0,least squares,149.616,149.616,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,4,16.119998931884766
30046730314,True,2008-11-04 13:32:00,149.502,-37.819,,-37.819,-37.819,B,least squares,149.502,149.502,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,4,16.119998931884766
30046730330,True,2008-11-04 13:41:00,149.527,-37.695,,-37.695,-37.695,B,least squares,149.527,149.527,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,4,
30046730319,True,2008-11-04 14:57:00,149.509,-37.804,,-37.804,-37.804,2,least squares,149.509,149.509,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,4,16.119998931884766
30046730334,True,2008-11-04 17:14:00,149.537,-37.778,,-37.778,-37.778,B,least squares,149.537,149.537,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,4,16.119998931884766
30046730046,True,2008-11-05 13:06:00,149.066,-37.91,,-37.91,-37.91,B,least squares,149.066,149.066,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,5,15.6899995803833
30046730069,True,2008-11-05 13:11:00,149.105,-37.961,,-37.961,-37.961,2,least squares,149.105,149.105,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,5,15.6899995803833
30046730077,True,2008-11-05 13:20:00,149.12,-37.968,,-37.968,-37.968,0,least squares,149.12,149.12,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,5,15.6899995803833
30046730031,True,2008-11-05 14:48:00,149.046,-37.983,,-37.983,-37.983,B,least squares,149.046,149.046,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,5,15.6899995803833
30046730006,True,2008-11-05 16:26:00,149.015,-38.027,,-38.027,-38.027,1,least squares,149.015,149.015,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,5,16.19999885559082
30046729976,True,2008-11-05 16:51:00,148.978,-38.049,,-38.049,-38.049,1,least squares,148.978,148.978,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,5,16.100000381469727
30046729965,True,2008-11-05 17:04:00,148.955,-38.053,,-38.053,-38.053,0,least squares,148.955,148.955,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,5,16.100000381469727
30046729787,True,2008-11-06 12:47:00,148.723,-38.601,,-38.601,-38.601,1,least squares,148.723,148.723,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,6,16.93000030517578
30046729874,True,2008-11-06 14:34:00,148.798,-38.627,,-38.627,-38.627,A,least squares,148.798,148.798,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,6,17.029998779296875
30046729799,True,2008-11-06 16:19:00,148.729,-38.587,,-38.587,-38.587,B,least squares,148.729,148.729,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,6,16.93000030517578
30046729969,True,2008-11-07 12:27:00,148.962,-39.129,,-39.129,-39.129,0,least squares,148.962,148.962,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,7,16.06999969482422
30046729932,True,2008-11-07 12:36:00,148.903,-39.167,,-39.167,-39.167,B,least squares,148.903,148.903,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,7,16.06999969482422
30046730062,True,2008-11-07 14:07:00,149.09,-39.163,,-39.163,-39.163,A,least squares,149.09,149.09,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,7,16.25
30046729995,True,2008-11-07 14:24:00,149.005,-39.16,,-39.16,-39.16,1,least squares,149.005,149.005,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,7,16.25
30046730008,True,2008-11-07 16:09:00,149.017,-39.102,,-39.102,-39.102,0,least squares,149.017,149.017,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,7,16.25
30046729208,True,2008-11-07 16:43:00,148.475,-39.051,,-39.051,-39.051,A,least squares,148.475,148.475,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,7,14.899999618530273
30046730047,True,2008-11-07 17:44:00,149.067,-39.114,,-39.114,-39.114,A,least squares,149.067,149.067,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,7,16.25
30046731050,True,2008-11-08 12:07:00,150.225,-39.836,,-39.836,-39.836,A,least squares,150.225,150.225,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,8,14.859999656677246
30046731220,True,2008-11-08 13:44:00,150.415,-39.867,,-39.867,-39.867,B,least squares,150.415,150.415,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,8,14.449999809265137
30046731347,True,2008-11-08 15:57:00,150.566,-39.882,,-39.882,-39.882,B,least squares,150.566,150.566,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,8,14.219999313354492
30046731870,True,2008-11-09 13:23:00,151.679,-40.665,,-40.665,-40.665,0,least squares,151.679,151.679,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,9,15.899999618530273
30046731859,True,2008-11-09 13:24:00,151.666,-40.68,,-40.68,-40.68,A,least squares,151.666,151.666,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,9,15.899999618530273
30046731898,True,2008-11-09 14:05:00,151.716,-40.701,,-40.701,-40.701,A,least squares,151.716,151.716,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,9,15.899999618530273
30046731980,True,2008-11-09 15:46:00,151.837,-40.782,,-40.782,-40.782,3,least squares,151.837,151.837,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,9,15.619999885559082
30046732035,True,2008-11-09 16:56:00,151.922,-40.811,,-40.811,-40.811,0,least squares,151.922,151.922,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,9,15.619999885559082
30046732549,True,2008-11-10 13:04:00,152.964,-41.515,,-41.515,-41.515,1,least squares,152.964,152.964,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,10,14.09000015258789
30046732552,True,2008-11-10 13:05:00,152.968,-41.518,,-41.518,-41.518,1,least squares,152.968,152.968,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,10,14.09000015258789
30046732690,True,2008-11-10 15:35:00,153.077,-41.541,,-41.541,-41.541,3,least squares,153.077,153.077,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,10,13.84000015258789
30046732553,True,2008-11-10 16:33:00,152.968,-41.571,,-41.571,-41.571,A,least squares,152.968,152.968,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,10,14.09000015258789
30046732814,True,2008-11-10 17:44:00,153.159,-41.55,,-41.55,-41.55,1,least squares,153.159,153.159,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,10,13.84000015258789
30046733641,True,2008-11-11 12:39:00,154.263,-41.801,,-41.801,-41.801,1,least squares,154.263,154.263,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,11,13.59999942779541
30046733634,True,2008-11-11 12:42:00,154.221,-41.804,,-41.804,-41.804,0,least squares,154.221,154.221,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,11,13.299999237060547
30046733671,True,2008-11-11 13:45:00,154.354,-41.803,,-41.803,-41.803,2,least squares,154.354,154.354,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,11,13.59999942779541
30046733685,True,2008-11-11 14:21:00,154.4,-41.784,,-41.784,-41.784,0,least squares,154.4,154.4,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,11,13.59999942779541
30046733692,True,2008-11-11 15:26:00,154.427,-41.802,,-41.802,-41.802,1,least squares,154.427,154.427,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,11,13.59999942779541
30046733765,True,2008-11-11 17:33:00,154.604,-41.81,,-41.81,-41.81,3,least squares,154.604,154.604,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,11,13.769999504089355
30046733769,True,2008-11-11 17:49:00,154.616,-41.814,,-41.814,-41.814,A,least squares,154.616,154.616,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,11,13.769999504089355
30046734136,True,2008-11-12 12:18:00,155.735,-42.272,,-42.272,-42.272,1,least squares,155.735,155.735,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,12,13.739999771118164
30046734143,True,2008-11-12 12:24:00,155.746,-42.269,,-42.269,-42.269,2,least squares,155.746,155.746,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,12,13.739999771118164
30046734172,True,2008-11-12 13:36:00,155.81,-42.299,,-42.299,-42.299,1,least squares,155.81,155.81,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,12,13.769999504089355
30046734180,True,2008-11-12 13:56:00,155.833,-42.314,,-42.314,-42.314,0,least squares,155.833,155.833,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,12,13.769999504089355
30046734229,True,2008-11-12 15:16:00,155.905,-42.34,,-42.34,-42.34,A,least squares,155.905,155.905,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,12,13.769999504089355
30046734246,True,2008-11-12 15:41:00,155.948,-42.286,,-42.286,-42.286,0,least squares,155.948,155.948,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,12,13.769999504089355
30046734231,True,2008-11-12 15:45:00,155.905,-42.361,,-42.361,-42.361,A,least squares,155.905,155.905,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,12,13.769999504089355
30046734255,True,2008-11-12 17:23:00,155.967,-42.38,,-42.38,-42.38,2,least squares,155.967,155.967,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,12,13.769999504089355
30046734251,True,2008-11-12 17:24:00,155.963,-42.376,,-42.376,-42.376,1,least squares,155.963,155.963,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,12,13.769999504089355
30046734523,True,2008-11-13 12:06:00,156.637,-42.605,,-42.605,-42.605,B,least squares,156.637,156.637,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,13,12.619999885559082
30046734606,True,2008-11-13 13:27:00,156.799,-42.589,,-42.589,-42.589,B,least squares,156.799,156.799,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,13,12.5
30046734645,True,2008-11-13 13:36:00,156.874,-42.624,,-42.624,-42.624,A,least squares,156.874,156.874,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,13,12.5
30046734671,True,2008-11-13 13:41:00,156.902,-42.635,,-42.635,-42.635,A,least squares,156.902,156.902,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,13,12.5
30046734738,True,2008-11-13 15:05:00,156.993,-42.649,,-42.649,-42.649,1,least squares,156.993,156.993,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,13,12.5
30046734752,True,2008-11-13 16:46:00,157.023,-42.723,,-42.723,-42.723,0,least squares,157.023,157.023,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,13,12.65999984741211
30046734791,True,2008-11-13 17:00:00,157.098,-42.706,,-42.706,-42.706,3,least squares,157.098,157.098,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,13,12.65999984741211
30046734787,True,2008-11-13 17:08:00,157.085,-42.7,,-42.7,-42.7,0,least squares,157.085,157.085,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,13,12.65999984741211
30046735619,True,2008-11-14 13:11:00,158.385,-43.183,,-43.183,-43.183,1,least squares,158.385,158.385,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,14,12.899999618530273
30046735636,True,2008-11-14 13:15:00,158.395,-43.179,,-43.179,-43.179,0,least squares,158.395,158.395,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,14,12.899999618530273
30046735680,True,2008-11-14 13:20:00,158.433,-43.192,,-43.192,-43.192,0,least squares,158.433,158.433,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,14,12.899999618530273
30046735739,True,2008-11-14 14:53:00,158.524,-43.206,,-43.206,-43.206,B,least squares,158.524,158.524,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,14,13.079999923706055
30046735825,True,2008-11-14 16:35:00,158.62,-43.251,,-43.251,-43.251,A,least squares,158.62,158.62,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,14,12.719999313354492
30046735845,True,2008-11-14 16:58:00,158.656,-43.206,,-43.206,-43.206,A,least squares,158.656,158.656,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,14,13.079999923706055
30046736443,True,2008-11-15 12:48:00,159.919,-43.464,,-43.464,-43.464,0,least squares,159.919,159.919,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,15,13.549999237060547
30046736499,True,2008-11-15 14:43:00,160.063,-43.508,,-43.508,-43.508,1,least squares,160.063,160.063,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,15,13.1899995803833
30046736516,True,2008-11-15 16:12:00,160.099,-43.558,,-43.558,-43.558,2,least squares,160.099,160.099,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,15,13.1899995803833
30046736580,True,2008-11-15 16:46:00,160.169,-43.55,,-43.55,-43.55,1,least squares,160.169,160.169,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,15,13.1899995803833
30046736605,True,2008-11-15 17:51:00,160.227,-43.556,,-43.556,-43.556,1,least squares,160.227,160.227,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,15,13.1899995803833
30046736996,True,2008-11-16 12:25:00,161.111,-43.786,,-43.786,-43.786,3,least squares,161.111,161.111,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,16,11.9399995803833
30046736999,True,2008-11-16 12:40:00,161.121,-43.793,,-43.793,-43.793,0,least squares,161.121,161.121,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,16,11.9399995803833
30046737009,True,2008-11-16 14:32:00,161.195,-43.819,,-43.819,-43.819,1,least squares,161.195,161.195,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,16,11.9399995803833
30046737039,True,2008-11-16 16:14:00,161.256,-43.839,,-43.839,-43.839,B,least squares,161.256,161.256,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,16,11.929999351501465
30046737131,True,2008-11-16 16:36:00,161.487,-43.824,,-43.824,-43.824,A,least squares,161.487,161.487,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,16,11.929999351501465
30046737049,True,2008-11-16 17:26:00,161.295,-43.877,,-43.877,-43.877,B,least squares,161.295,161.295,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,16,11.929999351501465
30046737593,True,2008-11-17 12:04:00,162.216,-44.144,,-44.144,-44.144,A,least squares,162.216,162.216,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,17,11.65999984741211
30046737616,True,2008-11-17 12:18:00,162.238,-44.146,,-44.146,-44.146,1,least squares,162.238,162.238,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,17,11.65999984741211
30046737633,True,2008-11-17 12:44:00,162.253,-44.154,,-44.154,-44.154,A,least squares,162.253,162.253,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,17,11.819999694824219
30046737680,True,2008-11-17 13:40:00,162.313,-44.152,,-44.152,-44.152,B,least squares,162.313,162.313,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,17,11.819999694824219
30046737681,True,2008-11-17 14:24:00,162.315,-44.138,,-44.138,-44.138,A,least squares,162.315,162.315,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,17,11.819999694824219
30046737739,True,2008-11-17 16:04:00,162.447,-44.19,,-44.19,-44.19,0,least squares,162.447,162.447,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,17,11.819999694824219
30046737745,True,2008-11-17 16:23:00,162.462,-44.187,,-44.187,-44.187,A,least squares,162.462,162.462,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,17,11.819999694824219
30046737752,True,2008-11-17 17:06:00,162.497,-44.164,,-44.164,-44.164,A,least squares,162.497,162.497,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,17,11.819999694824219
30046738079,True,2008-11-18 12:01:00,163.1,-44.215,,-44.215,-44.215,A,least squares,163.1,163.1,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,18,11.779999732971191
30046738097,True,2008-11-18 12:32:00,163.166,-44.194,,-44.194,-44.194,0,least squares,163.166,163.166,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,18,11.779999732971191
30046738095,True,2008-11-18 13:17:00,163.164,-44.227,,-44.227,-44.227,2,least squares,163.164,163.164,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,18,11.779999732971191
30046738102,True,2008-11-18 13:36:00,163.172,-44.227,,-44.227,-44.227,A,least squares,163.172,163.172,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,18,11.779999732971191
30046738114,True,2008-11-18 14:12:00,163.207,-44.223,,-44.223,-44.223,0,least squares,163.207,163.207,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,18,11.779999732971191
30046738161,True,2008-11-18 15:54:00,163.273,-44.236,,-44.236,-44.236,1,least squares,163.273,163.273,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,18,11.739999771118164
30046738164,True,2008-11-18 16:13:00,163.284,-44.238,,-44.238,-44.238,1,least squares,163.284,163.284,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,18,11.739999771118164
30046738172,True,2008-11-18 16:39:00,163.307,-44.241,,-44.241,-44.241,2,least squares,163.307,163.307,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,18,11.739999771118164
30046738208,True,2008-11-18 17:49:00,163.383,-44.257,,-44.257,-44.257,0,least squares,163.383,163.383,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,18,11.399999618530273
30046739508,True,2008-11-19 12:55:00,164.604,-44.398,,-44.398,-44.398,A,least squares,164.604,164.604,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,19,11.479999542236328
30046739488,True,2008-11-19 13:18:00,164.569,-44.391,,-44.391,-44.391,1,least squares,164.569,164.569,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,19,11.479999542236328
30046739486,True,2008-11-19 13:59:00,164.566,-44.39,,-44.39,-44.39,0,least squares,164.566,164.566,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,19,11.479999542236328
30046739500,True,2008-11-19 16:00:00,164.593,-44.39,,-44.39,-44.39,1,least squares,164.593,164.593,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,19,11.479999542236328
30046739498,True,2008-11-19 16:17:00,164.591,-44.38,,-44.38,-44.38,2,least squares,164.591,164.591,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,19,11.479999542236328
30046739522,True,2008-11-19 17:36:00,164.637,-44.38,,-44.38,-44.38,0,least squares,164.637,164.637,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,19,11.479999542236328
30046739501,True,2008-11-19 17:55:00,164.593,-44.379,,-44.379,-44.379,0,least squares,164.593,164.593,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,19,11.479999542236328
30046739724,True,2008-11-20 12:29:00,165.027,-44.514,,-44.514,-44.514,2,least squares,165.027,165.027,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,20,11.389999389648438
30046739749,True,2008-11-20 12:56:00,165.05,-44.52,,-44.52,-44.52,1,least squares,165.05,165.05,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,20,11.389999389648438
30046739778,True,2008-11-20 13:49:00,165.088,-44.511,,-44.511,-44.511,1,least squares,165.088,165.088,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,20,11.389999389648438
30046739773,True,2008-11-20 15:33:00,165.084,-44.491,,-44.491,-44.491,1,least squares,165.084,165.084,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,20,11.489999771118164
30046739776,True,2008-11-20 15:49:00,165.086,-44.488,,-44.488,-44.488,A,least squares,165.086,165.086,,,argos-doppler-shift,Megaptera novaeangliae,88741,88741,Movements of Australia's east coast humpback whales,2008,11,20,11.489999771118164
