event-id,visible,timestamp,location-long,location-lat,algorithm-marked-outlier,argos:lat1,argos:lat2,argos:lc,argos:location-algorithm,argos:lon1,argos:lon2,comments,modelled,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name,year,month,day,sst
30046731498,True,2009-06-30 17:08:00,150.83,-22.249,,-22.249,-22.249,B,least squares,150.83,150.83,,,argos-doppler-shift,Megaptera novaeangliae,88748,88748,Movements of Australia's east coast humpback whales,2009,6,30,23.529998779296875
30046731397,True,2009-07-01 12:54:00,150.648,-21.901,,-21.901,-21.901,0,least squares,150.648,150.648,,,argos-doppler-shift,Megaptera novaeangliae,88748,88748,Movements of Australia's east coast humpback whales,2009,7,1,23.65999984741211
30046731429,True,2009-07-01 14:55:00,150.708,-21.917,,-21.917,-21.917,B,least squares,150.708,150.708,,,argos-doppler-shift,Megaptera novaeangliae,88748,88748,Movements of Australia's east coast humpback whales,2009,7,1,23.65999984741211
30046731419,True,2009-07-01 16:36:00,150.683,-21.927,,-21.927,-21.927,B,least squares,150.683,150.683,,,argos-doppler-shift,Megaptera novaeangliae,88748,88748,Movements of Australia's east coast humpback whales,2009,7,1,23.65999984741211
30046731411,True,2009-07-01 16:47:00,150.668,-21.916,,-21.916,-21.916,B,least squares,150.668,150.668,,,argos-doppler-shift,Megaptera novaeangliae,88748,88748,Movements of Australia's east coast humpback whales,2009,7,1,23.65999984741211
30046731234,True,2009-07-02 12:29:00,150.429,-21.909,,-21.909,-21.909,A,least squares,150.429,150.429,,,argos-doppler-shift,Megaptera novaeangliae,88748,88748,Movements of Australia's east coast humpback whales,2009,7,2,23.219999313354492
30046731165,True,2009-07-02 12:35:00,150.356,-21.935,,-21.935,-21.935,B,least squares,150.356,150.356,,,argos-doppler-shift,Megaptera novaeangliae,88748,88748,Movements of Australia's east coast humpback whales,2009,7,2,23.219999313354492
30046731230,True,2009-07-02 14:45:00,150.426,-21.864,,-21.864,-21.864,1,least squares,150.426,150.426,,,argos-doppler-shift,Megaptera novaeangliae,88748,88748,Movements of Australia's east coast humpback whales,2009,7,2,23.219999313354492
30046731182,True,2009-07-02 16:25:00,150.377,-21.825,,-21.825,-21.825,3,least squares,150.377,150.377,,,argos-doppler-shift,Megaptera novaeangliae,88748,88748,Movements of Australia's east coast humpback whales,2009,7,2,23.219999313354492
30046730995,True,2009-07-03 12:09:00,150.185,-21.297,,-21.297,-21.297,3,least squares,150.185,150.185,,,argos-doppler-shift,Megaptera novaeangliae,88748,88748,Movements of Australia's east coast humpback whales,2009,7,3,23.40999984741211
30046730991,True,2009-07-03 12:10:00,150.181,-21.299,,-21.299,-21.299,2,least squares,150.181,150.181,,,argos-doppler-shift,Megaptera novaeangliae,88748,88748,Movements of Australia's east coast humpback whales,2009,7,3,23.40999984741211
30046731025,True,2009-07-03 14:32:00,150.205,-21.229,,-21.229,-21.229,B,least squares,150.205,150.205,,,argos-doppler-shift,Megaptera novaeangliae,88748,88748,Movements of Australia's east coast humpback whales,2009,7,3,23.889999389648438
30046730992,True,2009-07-03 16:13:00,150.181,-21.146,,-21.146,-21.146,A,least squares,150.181,150.181,,,argos-doppler-shift,Megaptera novaeangliae,88748,88748,Movements of Australia's east coast humpback whales,2009,7,3,23.889999389648438
30046731199,True,2009-07-04 14:19:00,150.39,-20.732,,-20.732,-20.732,B,least squares,150.39,150.39,,,argos-doppler-shift,Megaptera novaeangliae,88748,88748,Movements of Australia's east coast humpback whales,2009,7,4,24.0
30046730836,True,2009-07-05 13:03:00,150.052,-20.978,,-20.978,-20.978,1,least squares,150.052,150.052,,,argos-doppler-shift,Megaptera novaeangliae,88748,88748,Movements of Australia's east coast humpback whales,2009,7,5,23.8799991607666
30046730822,True,2009-07-05 13:09:00,150.042,-20.886,,-20.886,-20.886,A,least squares,150.042,150.042,,,argos-doppler-shift,Megaptera novaeangliae,88748,88748,Movements of Australia's east coast humpback whales,2009,7,5,23.8799991607666
30046730790,True,2009-07-05 14:12:00,150.017,-20.965,,-20.965,-20.965,1,least squares,150.017,150.017,,,argos-doppler-shift,Megaptera novaeangliae,88748,88748,Movements of Australia's east coast humpback whales,2009,7,5,23.8799991607666
30046730879,True,2009-07-05 15:53:00,150.083,-20.989,,-20.989,-20.989,2,least squares,150.083,150.083,,,argos-doppler-shift,Megaptera novaeangliae,88748,88748,Movements of Australia's east coast humpback whales,2009,7,5,23.8799991607666
30046730861,True,2009-07-05 16:53:00,150.068,-21.024,,-21.024,-21.024,1,least squares,150.068,150.068,,,argos-doppler-shift,Megaptera novaeangliae,88748,88748,Movements of Australia's east coast humpback whales,2009,7,5,23.529998779296875
30046730687,True,2009-07-06 14:03:00,149.899,-21.372,,-21.372,-21.372,0,least squares,149.899,149.899,,,argos-doppler-shift,Megaptera novaeangliae,88748,88748,Movements of Australia's east coast humpback whales,2009,7,6,22.219999313354492
30046730701,True,2009-07-06 15:43:00,149.915,-21.407,,-21.407,-21.407,A,least squares,149.915,149.915,,,argos-doppler-shift,Megaptera novaeangliae,88748,88748,Movements of Australia's east coast humpback whales,2009,7,6,22.219999313354492
30046730674,True,2009-07-06 17:48:00,149.882,-21.448,,-21.448,-21.448,B,least squares,149.882,149.882,,,argos-doppler-shift,Megaptera novaeangliae,88748,88748,Movements of Australia's east coast humpback whales,2009,7,6,22.219999313354492
30046730624,True,2009-07-07 12:25:00,149.818,-21.396,,-21.396,-21.396,A,least squares,149.818,149.818,,,argos-doppler-shift,Megaptera novaeangliae,88748,88748,Movements of Australia's east coast humpback whales,2009,7,7,22.26999855041504
30046730541,True,2009-07-07 13:49:00,149.755,-21.275,,-21.275,-21.275,A,least squares,149.755,149.755,,,argos-doppler-shift,Megaptera novaeangliae,88748,88748,Movements of Australia's east coast humpback whales,2009,7,7,22.26999855041504
30046730739,True,2009-07-07 15:37:00,149.977,-21.343,,-21.343,-21.343,B,least squares,149.977,149.977,,,argos-doppler-shift,Megaptera novaeangliae,88748,88748,Movements of Australia's east coast humpback whales,2009,7,7,22.26999855041504
30046730698,True,2009-07-07 17:46:00,149.91,-21.358,,-21.358,-21.358,A,least squares,149.91,149.91,,,argos-doppler-shift,Megaptera novaeangliae,88748,88748,Movements of Australia's east coast humpback whales,2009,7,7,22.26999855041504
30046731424,True,2009-07-08 12:01:00,150.7,-20.702,,-20.702,-20.702,A,least squares,150.7,150.7,,,argos-doppler-shift,Megaptera novaeangliae,88748,88748,Movements of Australia's east coast humpback whales,2009,7,8,23.76999855041504
30046731143,True,2009-07-08 15:25:00,150.325,-21.074,,-21.074,-21.074,A,least squares,150.325,150.325,,,argos-doppler-shift,Megaptera novaeangliae,88748,88748,Movements of Australia's east coast humpback whales,2009,7,8,23.51999855041504
30046731064,True,2009-07-08 17:02:00,150.237,-20.983,,-20.983,-20.983,A,least squares,150.237,150.237,,,argos-doppler-shift,Megaptera novaeangliae,88748,88748,Movements of Australia's east coast humpback whales,2009,7,8,23.579999923706055
30046731115,True,2009-07-08 17:19:00,150.292,-21.019,,-21.019,-21.019,1,least squares,150.292,150.292,,,argos-doppler-shift,Megaptera novaeangliae,88748,88748,Movements of Australia's east coast humpback whales,2009,7,8,23.51999855041504
30046731273,True,2009-07-09 16:48:00,150.482,-21.061,,-21.061,-21.061,B,least squares,150.482,150.482,,,argos-doppler-shift,Megaptera novaeangliae,88748,88748,Movements of Australia's east coast humpback whales,2009,7,9,23.510000228881836
30046731063,True,2009-07-11 14:47:00,150.234,-21.121,,-21.121,-21.121,2,least squares,150.234,150.234,,,argos-doppler-shift,Megaptera novaeangliae,88748,88748,Movements of Australia's east coast humpback whales,2009,7,11,23.049999237060547
30046731104,True,2009-07-11 16:25:00,150.281,-21.16,,-21.16,-21.16,B,least squares,150.281,150.281,,,argos-doppler-shift,Megaptera novaeangliae,88748,88748,Movements of Australia's east coast humpback whales,2009,7,11,23.25
30046731091,True,2009-07-11 17:49:00,150.267,-21.066,,-21.066,-21.066,2,least squares,150.267,150.267,,,argos-doppler-shift,Megaptera novaeangliae,88748,88748,Movements of Australia's east coast humpback whales,2009,7,11,23.25
30046730892,True,2009-07-12 11:58:00,150.097,-21.197,,-21.197,-21.197,A,least squares,150.097,150.097,,,argos-doppler-shift,Megaptera novaeangliae,88748,88748,Movements of Australia's east coast humpback whales,2009,7,12,22.81999969482422
30046731007,True,2009-07-12 12:16:00,150.198,-21.185,,-21.185,-21.185,B,least squares,150.198,150.198,,,argos-doppler-shift,Megaptera novaeangliae,88748,88748,Movements of Australia's east coast humpback whales,2009,7,12,22.81999969482422
30046731030,True,2009-07-12 14:40:00,150.208,-21.158,,-21.158,-21.158,1,least squares,150.208,150.208,,,argos-doppler-shift,Megaptera novaeangliae,88748,88748,Movements of Australia's east coast humpback whales,2009,7,12,22.81999969482422
30046731022,True,2009-07-12 16:17:00,150.204,-21.18,,-21.18,-21.18,B,least squares,150.204,150.204,,,argos-doppler-shift,Megaptera novaeangliae,88748,88748,Movements of Australia's east coast humpback whales,2009,7,12,22.81999969482422
30046731058,True,2009-07-13 12:03:00,150.231,-21.104,,-21.104,-21.104,2,least squares,150.231,150.231,,,argos-doppler-shift,Megaptera novaeangliae,88748,88748,Movements of Australia's east coast humpback whales,2009,7,13,23.010000228881836
30046731045,True,2009-07-13 14:25:00,150.221,-21.109,,-21.109,-21.109,0,least squares,150.221,150.221,,,argos-doppler-shift,Megaptera novaeangliae,88748,88748,Movements of Australia's east coast humpback whales,2009,7,13,23.010000228881836
30046731074,True,2009-07-13 16:09:00,150.25,-21.113,,-21.113,-21.113,B,least squares,150.25,150.25,,,argos-doppler-shift,Megaptera novaeangliae,88748,88748,Movements of Australia's east coast humpback whales,2009,7,13,23.229999542236328
30046731053,True,2009-07-13 17:05:00,150.227,-21.09,,-21.09,-21.09,B,least squares,150.227,150.227,,,argos-doppler-shift,Megaptera novaeangliae,88748,88748,Movements of Australia's east coast humpback whales,2009,7,13,23.010000228881836
30046730826,True,2009-07-14 13:17:00,150.046,-20.993,,-20.993,-20.993,B,least squares,150.046,150.046,,,argos-doppler-shift,Megaptera novaeangliae,88748,88748,Movements of Australia's east coast humpback whales,2009,7,14,23.399999618530273
30046730839,True,2009-07-14 15:59:00,150.054,-20.961,,-20.961,-20.961,2,least squares,150.054,150.054,,,argos-doppler-shift,Megaptera novaeangliae,88748,88748,Movements of Australia's east coast humpback whales,2009,7,14,23.399999618530273
30046730979,True,2009-07-15 12:30:00,150.17,-20.963,,-20.963,-20.963,2,least squares,150.17,150.17,,,argos-doppler-shift,Megaptera novaeangliae,88748,88748,Movements of Australia's east coast humpback whales,2009,7,15,23.350000381469727
30046730966,True,2009-07-15 13:00:00,150.161,-20.977,,-20.977,-20.977,0,least squares,150.161,150.161,,,argos-doppler-shift,Megaptera novaeangliae,88748,88748,Movements of Australia's east coast humpback whales,2009,7,15,23.350000381469727
30046730932,True,2009-07-15 14:11:00,150.134,-20.97,,-20.97,-20.97,B,least squares,150.134,150.134,,,argos-doppler-shift,Megaptera novaeangliae,88748,88748,Movements of Australia's east coast humpback whales,2009,7,15,23.350000381469727
30046730889,True,2009-07-15 15:48:00,150.096,-20.978,,-20.978,-20.978,A,least squares,150.096,150.096,,,argos-doppler-shift,Megaptera novaeangliae,88748,88748,Movements of Australia's east coast humpback whales,2009,7,15,23.350000381469727
30046730857,True,2009-07-15 17:53:00,150.066,-20.961,,-20.961,-20.961,B,least squares,150.066,150.066,,,argos-doppler-shift,Megaptera novaeangliae,88748,88748,Movements of Australia's east coast humpback whales,2009,7,15,23.350000381469727
30046730711,True,2009-07-16 12:10:00,149.929,-20.892,,-20.892,-20.892,A,least squares,149.929,149.929,,,argos-doppler-shift,Megaptera novaeangliae,88748,88748,Movements of Australia's east coast humpback whales,2009,7,16,23.15999984741211
30046730772,True,2009-07-16 12:42:00,150.004,-20.88,,-20.88,-20.88,B,least squares,150.004,150.004,,,argos-doppler-shift,Megaptera novaeangliae,88748,88748,Movements of Australia's east coast humpback whales,2009,7,16,23.239999771118164
30046730507,True,2009-07-17 12:16:00,149.728,-20.528,,-20.528,-20.528,B,least squares,149.728,149.728,,,argos-doppler-shift,Megaptera novaeangliae,88748,88748,Movements of Australia's east coast humpback whales,2009,7,17,23.26999855041504
30046730251,True,2009-07-18 12:00:00,149.414,-20.468,,-20.468,-20.468,1,least squares,149.414,149.414,,,argos-doppler-shift,Megaptera novaeangliae,88748,88748,Movements of Australia's east coast humpback whales,2009,7,18,23.170000076293945
30046730163,True,2009-07-18 15:17:00,149.235,-20.415,,-20.415,-20.415,2,least squares,149.235,149.235,,,argos-doppler-shift,Megaptera novaeangliae,88748,88748,Movements of Australia's east coast humpback whales,2009,7,18,22.94999885559082
30046730166,True,2009-07-18 17:00:00,149.246,-20.408,,-20.408,-20.408,B,least squares,149.246,149.246,,,argos-doppler-shift,Megaptera novaeangliae,88748,88748,Movements of Australia's east coast humpback whales,2009,7,18,22.94999885559082
30046730428,True,2009-07-19 12:36:00,149.665,-20.409,,-20.409,-20.409,A,least squares,149.665,149.665,,,argos-doppler-shift,Megaptera novaeangliae,88748,88748,Movements of Australia's east coast humpback whales,2009,7,19,23.119998931884766
30046730467,True,2009-07-19 13:18:00,149.698,-20.37,,-20.37,-20.37,B,least squares,149.698,149.698,,,argos-doppler-shift,Megaptera novaeangliae,88748,88748,Movements of Australia's east coast humpback whales,2009,7,19,23.119998931884766
30046730547,True,2009-07-19 15:04:00,149.761,-20.253,,-20.253,-20.253,2,least squares,149.761,149.761,,,argos-doppler-shift,Megaptera novaeangliae,88748,88748,Movements of Australia's east coast humpback whales,2009,7,19,23.059999465942383
30046730558,True,2009-07-19 16:46:00,149.771,-20.156,,-20.156,-20.156,1,least squares,149.771,149.771,,,argos-doppler-shift,Megaptera novaeangliae,88748,88748,Movements of Australia's east coast humpback whales,2009,7,19,23.0
30046730668,True,2009-07-19 17:51:00,149.878,-20.056,,-20.056,-20.056,B,least squares,149.878,149.878,,,argos-doppler-shift,Megaptera novaeangliae,88748,88748,Movements of Australia's east coast humpback whales,2009,7,19,23.0
30046730637,True,2009-07-20 12:19:00,149.833,-19.894,,-19.894,-19.894,B,least squares,149.833,149.833,,,argos-doppler-shift,Megaptera novaeangliae,88748,88748,Movements of Australia's east coast humpback whales,2009,7,20,23.18000030517578
30046730628,True,2009-07-20 12:55:00,149.822,-19.892,,-19.892,-19.892,B,least squares,149.822,149.822,,,argos-doppler-shift,Megaptera novaeangliae,88748,88748,Movements of Australia's east coast humpback whales,2009,7,20,23.18000030517578
30046730662,True,2009-07-20 14:54:00,149.865,-19.82,,-19.82,-19.82,0,least squares,149.865,149.865,,,argos-doppler-shift,Megaptera novaeangliae,88748,88748,Movements of Australia's east coast humpback whales,2009,7,20,23.18000030517578
30046730632,True,2009-07-20 16:38:00,149.828,-19.799,,-19.799,-19.799,B,least squares,149.828,149.828,,,argos-doppler-shift,Megaptera novaeangliae,88748,88748,Movements of Australia's east coast humpback whales,2009,7,20,23.18000030517578
30046730672,True,2009-07-20 17:35:00,149.88,-19.803,,-19.803,-19.803,B,least squares,149.88,149.88,,,argos-doppler-shift,Megaptera novaeangliae,88748,88748,Movements of Australia's east coast humpback whales,2009,7,20,23.18000030517578
30046730374,True,2009-07-21 12:36:00,149.61,-19.594,,-19.594,-19.594,A,least squares,149.61,149.61,,,argos-doppler-shift,Megaptera novaeangliae,88748,88748,Movements of Australia's east coast humpback whales,2009,7,21,23.989999771118164
30046730375,True,2009-07-21 14:46:00,149.61,-19.65,,-19.65,-19.65,1,least squares,149.61,149.61,,,argos-doppler-shift,Megaptera novaeangliae,88748,88748,Movements of Australia's east coast humpback whales,2009,7,21,23.989999771118164
30046730394,True,2009-07-21 16:24:00,149.638,-19.697,,-19.697,-19.697,3,least squares,149.638,149.638,,,argos-doppler-shift,Megaptera novaeangliae,88748,88748,Movements of Australia's east coast humpback whales,2009,7,21,23.989999771118164
30046730398,True,2009-07-21 17:07:00,149.642,-19.659,,-19.659,-19.659,1,least squares,149.642,149.642,,,argos-doppler-shift,Megaptera novaeangliae,88748,88748,Movements of Australia's east coast humpback whales,2009,7,21,23.989999771118164
30046730827,True,2009-07-22 12:14:00,150.046,-20.051,,-20.051,-20.051,1,least squares,150.046,150.046,,,argos-doppler-shift,Megaptera novaeangliae,88748,88748,Movements of Australia's east coast humpback whales,2009,7,22,23.239999771118164
30046730976,True,2009-07-22 14:34:00,150.167,-20.151,,-20.151,-20.151,0,least squares,150.167,150.167,,,argos-doppler-shift,Megaptera novaeangliae,88748,88748,Movements of Australia's east coast humpback whales,2009,7,22,23.239999771118164
30046731042,True,2009-07-22 16:15:00,150.219,-20.183,,-20.183,-20.183,3,least squares,150.219,150.219,,,argos-doppler-shift,Megaptera novaeangliae,88748,88748,Movements of Australia's east coast humpback whales,2009,7,22,23.239999771118164
30046731110,True,2009-07-23 11:59:00,150.289,-20.878,,-20.878,-20.878,A,least squares,150.289,150.289,,,argos-doppler-shift,Megaptera novaeangliae,88748,88748,Movements of Australia's east coast humpback whales,2009,7,23,22.84000015258789
30046731027,True,2009-07-23 12:46:00,150.206,-20.892,,-20.892,-20.892,B,least squares,150.206,150.206,,,argos-doppler-shift,Megaptera novaeangliae,88748,88748,Movements of Australia's east coast humpback whales,2009,7,23,22.989999771118164
30046731057,True,2009-07-23 14:28:00,150.23,-21.012,,-21.012,-21.012,B,least squares,150.23,150.23,,,argos-doppler-shift,Megaptera novaeangliae,88748,88748,Movements of Australia's east coast humpback whales,2009,7,23,22.69999885559082
30046731051,True,2009-07-23 16:04:00,150.225,-21.036,,-21.036,-21.036,B,least squares,150.225,150.225,,,argos-doppler-shift,Megaptera novaeangliae,88748,88748,Movements of Australia's east coast humpback whales,2009,7,23,22.69999885559082
30046731105,True,2009-07-23 17:46:00,150.283,-21.087,,-21.087,-21.087,B,least squares,150.283,150.283,,,argos-doppler-shift,Megaptera novaeangliae,88748,88748,Movements of Australia's east coast humpback whales,2009,7,23,22.779998779296875
30046731387,True,2009-07-24 14:12:00,150.633,-21.675,,-21.675,-21.675,1,least squares,150.633,150.633,,,argos-doppler-shift,Megaptera novaeangliae,88748,88748,Movements of Australia's east coast humpback whales,2009,7,24,22.35999870300293
30046731418,True,2009-07-24 17:37:00,150.681,-21.667,,-21.667,-21.667,B,least squares,150.681,150.681,,,argos-doppler-shift,Megaptera novaeangliae,88748,88748,Movements of Australia's east coast humpback whales,2009,7,24,22.35999870300293
30046731534,True,2009-07-25 11:55:00,150.884,-21.751,,-21.751,-21.751,B,least squares,150.884,150.884,,,argos-doppler-shift,Megaptera novaeangliae,88748,88748,Movements of Australia's east coast humpback whales,2009,7,25,22.420000076293945
30046731528,True,2009-07-25 12:52:00,150.872,-21.74,,-21.74,-21.74,1,least squares,150.872,150.872,,,argos-doppler-shift,Megaptera novaeangliae,88748,88748,Movements of Australia's east coast humpback whales,2009,7,25,22.56999969482422
30046731518,True,2009-07-25 15:43:00,150.853,-21.715,,-21.715,-21.715,1,least squares,150.853,150.853,,,argos-doppler-shift,Megaptera novaeangliae,88748,88748,Movements of Australia's east coast humpback whales,2009,7,25,22.56999969482422
30046731798,True,2009-07-26 15:35:00,151.494,-21.992,,-21.992,-21.992,B,least squares,151.494,151.494,,,argos-doppler-shift,Megaptera novaeangliae,88748,88748,Movements of Australia's east coast humpback whales,2009,7,26,22.51999855041504
30046731824,True,2009-07-26 16:46:00,151.568,-22.005,,-22.005,-22.005,B,least squares,151.568,151.568,,,argos-doppler-shift,Megaptera novaeangliae,88748,88748,Movements of Australia's east coast humpback whales,2009,7,26,22.549999237060547
