event-id,visible,timestamp,location-long,location-lat,algorithm-marked-outlier,argos:lat1,argos:lat2,argos:lc,argos:location-algorithm,argos:lon1,argos:lon2,comments,modelled,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name,year,month,day,sst
30046729950,True,2008-10-27 13:02:00,148.925,-39.47,,-39.47,-39.47,A,least squares,148.925,148.925,,,argos-doppler-shift,Megaptera novaeangliae,88743,88743,Movements of Australia's east coast humpback whales,2008,10,27,15.1899995803833
30046730030,True,2008-10-27 13:30:00,149.046,-39.494,,-39.494,-39.494,1,least squares,149.046,149.046,,,argos-doppler-shift,Megaptera novaeangliae,88743,88743,Movements of Australia's east coast humpback whales,2008,10,27,15.559999465942383
30046730043,True,2008-10-27 14:34:00,149.065,-39.578,,-39.578,-39.578,0,least squares,149.065,149.065,,,argos-doppler-shift,Megaptera novaeangliae,88743,88743,Movements of Australia's east coast humpback whales,2008,10,27,15.420000076293945
30046729994,True,2008-10-27 14:41:00,149.004,-39.527,,-39.527,-39.527,2,least squares,149.004,149.004,,,argos-doppler-shift,Megaptera novaeangliae,88743,88743,Movements of Australia's east coast humpback whales,2008,10,27,15.420000076293945
30046729971,True,2008-10-27 16:23:00,148.967,-39.582,,-39.582,-39.582,2,least squares,148.967,148.967,,,argos-doppler-shift,Megaptera novaeangliae,88743,88743,Movements of Australia's east coast humpback whales,2008,10,27,14.880000114440918
30046729957,True,2008-10-27 17:07:00,148.939,-39.598,,-39.598,-39.598,2,least squares,148.939,148.939,,,argos-doppler-shift,Megaptera novaeangliae,88743,88743,Movements of Australia's east coast humpback whales,2008,10,27,14.880000114440918
30046729953,True,2008-10-27 17:09:00,148.93,-39.582,,-39.582,-39.582,1,least squares,148.93,148.93,,,argos-doppler-shift,Megaptera novaeangliae,88743,88743,Movements of Australia's east coast humpback whales,2008,10,27,14.880000114440918
30046729663,True,2008-10-28 12:35:00,148.658,-39.823,,-39.823,-39.823,2,least squares,148.658,148.658,,,argos-doppler-shift,Megaptera novaeangliae,88743,88743,Movements of Australia's east coast humpback whales,2008,10,28,14.069999694824219
30046729629,True,2008-10-28 13:06:00,148.639,-39.82,,-39.82,-39.82,2,least squares,148.639,148.639,,,argos-doppler-shift,Megaptera novaeangliae,88743,88743,Movements of Australia's east coast humpback whales,2008,10,28,14.069999694824219
30046729604,True,2008-10-28 14:14:00,148.626,-39.816,,-39.816,-39.816,1,least squares,148.626,148.626,,,argos-doppler-shift,Megaptera novaeangliae,88743,88743,Movements of Australia's east coast humpback whales,2008,10,28,14.069999694824219
30046729549,True,2008-10-28 14:31:00,148.606,-39.813,,-39.813,-39.813,2,least squares,148.606,148.606,,,argos-doppler-shift,Megaptera novaeangliae,88743,88743,Movements of Australia's east coast humpback whales,2008,10,28,14.069999694824219
30046729486,True,2008-10-28 14:45:00,148.584,-39.84,,-39.84,-39.84,B,least squares,148.584,148.584,,,argos-doppler-shift,Megaptera novaeangliae,88743,88743,Movements of Australia's east coast humpback whales,2008,10,28,14.069999694824219
30046729572,True,2008-10-28 16:12:00,148.614,-39.826,,-39.826,-39.826,2,least squares,148.614,148.614,,,argos-doppler-shift,Megaptera novaeangliae,88743,88743,Movements of Australia's east coast humpback whales,2008,10,28,14.069999694824219
30046729537,True,2008-10-28 16:43:00,148.603,-39.828,,-39.828,-39.828,1,least squares,148.603,148.603,,,argos-doppler-shift,Megaptera novaeangliae,88743,88743,Movements of Australia's east coast humpback whales,2008,10,28,14.069999694824219
30046729573,True,2008-10-28 16:58:00,148.614,-39.826,,-39.826,-39.826,2,least squares,148.614,148.614,,,argos-doppler-shift,Megaptera novaeangliae,88743,88743,Movements of Australia's east coast humpback whales,2008,10,28,14.069999694824219
30046729462,True,2008-10-29 12:11:00,148.575,-39.926,,-39.926,-39.926,1,least squares,148.575,148.575,,,argos-doppler-shift,Megaptera novaeangliae,88743,88743,Movements of Australia's east coast humpback whales,2008,10,29,14.210000038146973
30046729382,True,2008-10-29 12:43:00,148.547,-39.935,,-39.935,-39.935,3,least squares,148.547,148.547,,,argos-doppler-shift,Megaptera novaeangliae,88743,88743,Movements of Australia's east coast humpback whales,2008,10,29,14.210000038146973
30046729280,True,2008-10-29 13:53:00,148.501,-39.971,,-39.971,-39.971,2,least squares,148.501,148.501,,,argos-doppler-shift,Megaptera novaeangliae,88743,88743,Movements of Australia's east coast humpback whales,2008,10,29,14.210000038146973
30046729229,True,2008-10-29 14:21:00,148.484,-39.989,,-39.989,-39.989,3,least squares,148.484,148.484,,,argos-doppler-shift,Megaptera novaeangliae,88743,88743,Movements of Australia's east coast humpback whales,2008,10,29,13.789999961853027
30046729203,True,2008-10-29 14:22:00,148.474,-39.989,,-39.989,-39.989,1,least squares,148.474,148.474,,,argos-doppler-shift,Megaptera novaeangliae,88743,88743,Movements of Australia's east coast humpback whales,2008,10,29,13.789999961853027
30046729319,True,2008-10-29 16:01:00,148.52,-40.023,,-40.023,-40.023,2,least squares,148.52,148.52,,,argos-doppler-shift,Megaptera novaeangliae,88743,88743,Movements of Australia's east coast humpback whales,2008,10,29,14.179999351501465
30046729320,True,2008-10-29 16:20:00,148.52,-40.028,,-40.028,-40.028,1,least squares,148.52,148.52,,,argos-doppler-shift,Megaptera novaeangliae,88743,88743,Movements of Australia's east coast humpback whales,2008,10,29,14.179999351501465
30046729401,True,2008-10-29 16:44:00,148.554,-40.04,,-40.04,-40.04,0,least squares,148.554,148.554,,,argos-doppler-shift,Megaptera novaeangliae,88743,88743,Movements of Australia's east coast humpback whales,2008,10,29,14.179999351501465
30046729434,True,2008-10-29 17:55:00,148.565,-40.032,,-40.032,-40.032,0,least squares,148.565,148.565,,,argos-doppler-shift,Megaptera novaeangliae,88743,88743,Movements of Australia's east coast humpback whales,2008,10,29,14.179999351501465
30046729529,True,2008-10-30 13:34:00,148.599,-40.81,,-40.81,-40.81,0,least squares,148.599,148.599,,,argos-doppler-shift,Megaptera novaeangliae,88743,88743,Movements of Australia's east coast humpback whales,2008,10,30,14.25999927520752
30046729522,True,2008-10-30 14:00:00,148.597,-40.82,,-40.82,-40.82,1,least squares,148.597,148.597,,,argos-doppler-shift,Megaptera novaeangliae,88743,88743,Movements of Australia's east coast humpback whales,2008,10,30,14.25999927520752
30046729491,True,2008-10-30 14:11:00,148.586,-40.815,,-40.815,-40.815,2,least squares,148.586,148.586,,,argos-doppler-shift,Megaptera novaeangliae,88743,88743,Movements of Australia's east coast humpback whales,2008,10,30,14.25999927520752
30046729538,True,2008-10-30 15:50:00,148.603,-40.859,,-40.859,-40.859,3,least squares,148.603,148.603,,,argos-doppler-shift,Megaptera novaeangliae,88743,88743,Movements of Australia's east coast humpback whales,2008,10,30,14.25999927520752
30046729557,True,2008-10-30 16:33:00,148.61,-40.885,,-40.885,-40.885,0,least squares,148.61,148.61,,,argos-doppler-shift,Megaptera novaeangliae,88743,88743,Movements of Australia's east coast humpback whales,2008,10,30,14.25999927520752
30046729532,True,2008-10-30 17:37:00,148.6,-40.901,,-40.901,-40.901,1,least squares,148.6,148.6,,,argos-doppler-shift,Megaptera novaeangliae,88743,88743,Movements of Australia's east coast humpback whales,2008,10,30,14.25999927520752
30046729301,True,2008-10-31 13:11:00,148.509,-40.955,,-40.955,-40.955,1,least squares,148.509,148.509,,,argos-doppler-shift,Megaptera novaeangliae,88743,88743,Movements of Australia's east coast humpback whales,2008,10,31,14.389999389648438
30046729295,True,2008-10-31 13:37:00,148.507,-40.961,,-40.961,-40.961,2,least squares,148.507,148.507,,,argos-doppler-shift,Megaptera novaeangliae,88743,88743,Movements of Australia's east coast humpback whales,2008,10,31,14.389999389648438
30046729302,True,2008-10-31 14:00:00,148.509,-40.96,,-40.96,-40.96,2,least squares,148.509,148.509,,,argos-doppler-shift,Megaptera novaeangliae,88743,88743,Movements of Australia's east coast humpback whales,2008,10,31,14.389999389648438
30046729262,True,2008-10-31 15:41:00,148.497,-40.967,,-40.967,-40.967,2,least squares,148.497,148.497,,,argos-doppler-shift,Megaptera novaeangliae,88743,88743,Movements of Australia's east coast humpback whales,2008,10,31,13.739999771118164
30046729253,True,2008-10-31 17:10:00,148.493,-40.962,,-40.962,-40.962,1,least squares,148.493,148.493,,,argos-doppler-shift,Megaptera novaeangliae,88743,88743,Movements of Australia's east coast humpback whales,2008,10,31,13.739999771118164
30046729234,True,2008-10-31 17:23:00,148.486,-40.954,,-40.954,-40.954,A,least squares,148.486,148.486,,,argos-doppler-shift,Megaptera novaeangliae,88743,88743,Movements of Australia's east coast humpback whales,2008,10,31,13.739999771118164
30046729340,True,2008-11-01 12:51:00,148.528,-40.936,,-40.936,-40.936,2,least squares,148.528,148.528,,,argos-doppler-shift,Megaptera novaeangliae,88743,88743,Movements of Australia's east coast humpback whales,2008,11,1,14.589999198913574
30046729353,True,2008-11-01 13:14:00,148.533,-40.937,,-40.937,-40.937,3,least squares,148.533,148.533,,,argos-doppler-shift,Megaptera novaeangliae,88743,88743,Movements of Australia's east coast humpback whales,2008,11,1,14.589999198913574
30046729351,True,2008-11-01 13:51:00,148.532,-40.941,,-40.941,-40.941,1,least squares,148.532,148.532,,,argos-doppler-shift,Megaptera novaeangliae,88743,88743,Movements of Australia's east coast humpback whales,2008,11,1,14.589999198913574
30046729346,True,2008-11-01 14:30:00,148.531,-40.951,,-40.951,-40.951,0,least squares,148.531,148.531,,,argos-doppler-shift,Megaptera novaeangliae,88743,88743,Movements of Australia's east coast humpback whales,2008,11,1,14.589999198913574
30046729369,True,2008-11-01 15:29:00,148.54,-40.952,,-40.952,-40.952,2,least squares,148.54,148.54,,,argos-doppler-shift,Megaptera novaeangliae,88743,88743,Movements of Australia's east coast humpback whales,2008,11,1,14.589999198913574
30046729407,True,2008-11-01 16:47:00,148.557,-40.962,,-40.962,-40.962,3,least squares,148.557,148.557,,,argos-doppler-shift,Megaptera novaeangliae,88743,88743,Movements of Australia's east coast humpback whales,2008,11,1,14.589999198913574
30046729472,True,2008-11-01 17:10:00,148.578,-40.929,,-40.929,-40.929,0,least squares,148.578,148.578,,,argos-doppler-shift,Megaptera novaeangliae,88743,88743,Movements of Australia's east coast humpback whales,2008,11,1,14.589999198913574
30046729475,True,2008-11-01 17:51:00,148.579,-40.986,,-40.986,-40.986,2,least squares,148.579,148.579,,,argos-doppler-shift,Megaptera novaeangliae,88743,88743,Movements of Australia's east coast humpback whales,2008,11,1,14.589999198913574
30046729241,True,2008-11-02 12:32:00,148.489,-41.071,,-41.071,-41.071,2,least squares,148.489,148.489,,,argos-doppler-shift,Megaptera novaeangliae,88743,88743,Movements of Australia's east coast humpback whales,2008,11,2,14.09000015258789
30046729230,True,2008-11-02 12:50:00,148.484,-41.071,,-41.071,-41.071,3,least squares,148.484,148.484,,,argos-doppler-shift,Megaptera novaeangliae,88743,88743,Movements of Australia's east coast humpback whales,2008,11,2,14.09000015258789
30046729217,True,2008-11-02 13:39:00,148.478,-41.069,,-41.069,-41.069,2,least squares,148.478,148.478,,,argos-doppler-shift,Megaptera novaeangliae,88743,88743,Movements of Australia's east coast humpback whales,2008,11,2,14.09000015258789
30046729176,True,2008-11-02 14:29:00,148.465,-41.058,,-41.058,-41.058,1,least squares,148.465,148.465,,,argos-doppler-shift,Megaptera novaeangliae,88743,88743,Movements of Australia's east coast humpback whales,2008,11,2,14.09000015258789
30046729223,True,2008-11-02 15:20:00,148.48,-41.078,,-41.078,-41.078,2,least squares,148.48,148.48,,,argos-doppler-shift,Megaptera novaeangliae,88743,88743,Movements of Australia's east coast humpback whales,2008,11,2,14.09000015258789
30046729126,True,2008-11-02 16:24:00,148.447,-41.093,,-41.093,-41.093,1,least squares,148.447,148.447,,,argos-doppler-shift,Megaptera novaeangliae,88743,88743,Movements of Australia's east coast humpback whales,2008,11,2,14.09000015258789
30046729130,True,2008-11-02 17:01:00,148.45,-41.109,,-41.109,-41.109,0,least squares,148.45,148.45,,,argos-doppler-shift,Megaptera novaeangliae,88743,88743,Movements of Australia's east coast humpback whales,2008,11,2,14.09000015258789
30046729161,True,2008-11-02 17:39:00,148.46,-41.116,,-41.116,-41.116,2,least squares,148.46,148.46,,,argos-doppler-shift,Megaptera novaeangliae,88743,88743,Movements of Australia's east coast humpback whales,2008,11,2,14.09000015258789
30046728825,True,2008-11-02 17:59:00,148.223,-41.123,,-41.123,-41.123,0,least squares,148.223,148.223,,,argos-doppler-shift,Megaptera novaeangliae,88743,88743,Movements of Australia's east coast humpback whales,2008,11,2,
30046728996,True,2008-11-03 13:27:00,148.38,-41.054,,-41.054,-41.054,1,least squares,148.38,148.38,,,argos-doppler-shift,Megaptera novaeangliae,88743,88743,Movements of Australia's east coast humpback whales,2008,11,3,13.819999694824219
30046729004,True,2008-11-03 13:49:00,148.385,-41.07,,-41.07,-41.07,2,least squares,148.385,148.385,,,argos-doppler-shift,Megaptera novaeangliae,88743,88743,Movements of Australia's east coast humpback whales,2008,11,3,13.819999694824219
30046729049,True,2008-11-03 14:05:00,148.406,-41.072,,-41.072,-41.072,1,least squares,148.406,148.406,,,argos-doppler-shift,Megaptera novaeangliae,88743,88743,Movements of Australia's east coast humpback whales,2008,11,3,13.819999694824219
30046728960,True,2008-11-03 15:07:00,148.358,-41.071,,-41.071,-41.071,1,least squares,148.358,148.358,,,argos-doppler-shift,Megaptera novaeangliae,88743,88743,Movements of Australia's east coast humpback whales,2008,11,3,13.819999694824219
30046729097,True,2008-11-03 16:01:00,148.43,-41.098,,-41.098,-41.098,A,least squares,148.43,148.43,,,argos-doppler-shift,Megaptera novaeangliae,88743,88743,Movements of Australia's east coast humpback whales,2008,11,3,13.819999694824219
30046728957,True,2008-11-03 16:50:00,148.357,-41.083,,-41.083,-41.083,2,least squares,148.357,148.357,,,argos-doppler-shift,Megaptera novaeangliae,88743,88743,Movements of Australia's east coast humpback whales,2008,11,3,13.819999694824219
30046729013,True,2008-11-03 17:28:00,148.391,-41.1,,-41.1,-41.1,2,least squares,148.391,148.391,,,argos-doppler-shift,Megaptera novaeangliae,88743,88743,Movements of Australia's east coast humpback whales,2008,11,3,13.819999694824219
30046729029,True,2008-11-03 17:35:00,148.398,-41.093,,-41.093,-41.093,1,least squares,148.398,148.398,,,argos-doppler-shift,Megaptera novaeangliae,88743,88743,Movements of Australia's east coast humpback whales,2008,11,3,13.819999694824219
30046729375,True,2008-11-04 12:06:00,148.545,-41.0,,-41.0,-41.0,2,least squares,148.545,148.545,,,argos-doppler-shift,Megaptera novaeangliae,88743,88743,Movements of Australia's east coast humpback whales,2008,11,4,14.399999618530273
30046729430,True,2008-11-04 13:18:00,148.564,-40.985,,-40.985,-40.985,2,least squares,148.564,148.564,,,argos-doppler-shift,Megaptera novaeangliae,88743,88743,Movements of Australia's east coast humpback whales,2008,11,4,14.399999618530273
30046729410,True,2008-11-04 13:29:00,148.558,-40.992,,-40.992,-40.992,3,least squares,148.558,148.558,,,argos-doppler-shift,Megaptera novaeangliae,88743,88743,Movements of Australia's east coast humpback whales,2008,11,4,14.399999618530273
30046729396,True,2008-11-04 13:45:00,148.552,-40.987,,-40.987,-40.987,1,least squares,148.552,148.552,,,argos-doppler-shift,Megaptera novaeangliae,88743,88743,Movements of Australia's east coast humpback whales,2008,11,4,14.399999618530273
30046729398,True,2008-11-04 14:56:00,148.553,-40.986,,-40.986,-40.986,1,least squares,148.553,148.553,,,argos-doppler-shift,Megaptera novaeangliae,88743,88743,Movements of Australia's east coast humpback whales,2008,11,4,14.399999618530273
30046729438,True,2008-11-04 16:40:00,148.566,-40.96,,-40.96,-40.96,2,least squares,148.566,148.566,,,argos-doppler-shift,Megaptera novaeangliae,88743,88743,Movements of Australia's east coast humpback whales,2008,11,4,14.399999618530273
30046729439,True,2008-11-04 17:16:00,148.566,-40.95,,-40.95,-40.95,3,least squares,148.566,148.566,,,argos-doppler-shift,Megaptera novaeangliae,88743,88743,Movements of Australia's east coast humpback whales,2008,11,4,14.399999618530273
30046729608,True,2008-11-05 13:07:00,148.628,-40.868,,-40.868,-40.868,1,least squares,148.628,148.628,,,argos-doppler-shift,Megaptera novaeangliae,88743,88743,Movements of Australia's east coast humpback whales,2008,11,5,14.449999809265137
30046729619,True,2008-11-05 13:08:00,148.632,-40.864,,-40.864,-40.864,3,least squares,148.632,148.632,,,argos-doppler-shift,Megaptera novaeangliae,88743,88743,Movements of Australia's east coast humpback whales,2008,11,5,14.449999809265137
30046729620,True,2008-11-05 13:21:00,148.632,-40.865,,-40.865,-40.865,3,least squares,148.632,148.632,,,argos-doppler-shift,Megaptera novaeangliae,88743,88743,Movements of Australia's east coast humpback whales,2008,11,5,14.449999809265137
30046729590,True,2008-11-05 14:44:00,148.62,-40.862,,-40.862,-40.862,3,least squares,148.62,148.62,,,argos-doppler-shift,Megaptera novaeangliae,88743,88743,Movements of Australia's east coast humpback whales,2008,11,5,14.449999809265137
30046729533,True,2008-11-05 16:27:00,148.601,-40.872,,-40.872,-40.872,2,least squares,148.601,148.601,,,argos-doppler-shift,Megaptera novaeangliae,88743,88743,Movements of Australia's east coast humpback whales,2008,11,5,14.449999809265137
30046729567,True,2008-11-05 16:52:00,148.613,-40.866,,-40.866,-40.866,2,least squares,148.613,148.613,,,argos-doppler-shift,Megaptera novaeangliae,88743,88743,Movements of Australia's east coast humpback whales,2008,11,5,14.449999809265137
30046729576,True,2008-11-05 17:04:00,148.615,-40.865,,-40.865,-40.865,2,least squares,148.615,148.615,,,argos-doppler-shift,Megaptera novaeangliae,88743,88743,Movements of Australia's east coast humpback whales,2008,11,5,14.449999809265137
