event-id,visible,timestamp,location-long,location-lat,algorithm-marked-outlier,argos:lat1,argos:lat2,argos:lc,argos:location-algorithm,argos:lon1,argos:lon2,comments,modelled,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name,year,month,day,sst
30046740386,True,2010-03-07 11:03:00,166.588,-68.878,,-68.878,-68.878,1,least squares,166.588,166.588,,,argos-doppler-shift,Megaptera novaeangliae,96401,96401,Movements of Australia's east coast humpback whales,2010,3,7,-1.4800000190734863
30046740352,True,2010-03-07 11:26:00,166.553,-68.889,,-68.889,-68.889,2,least squares,166.553,166.553,,,argos-doppler-shift,Megaptera novaeangliae,96401,96401,Movements of Australia's east coast humpback whales,2010,3,7,-1.4800000190734863
30046740335,True,2010-03-07 11:51:00,166.529,-68.901,,-68.901,-68.901,2,least squares,166.529,166.529,,,argos-doppler-shift,Megaptera novaeangliae,96401,96401,Movements of Australia's east coast humpback whales,2010,3,7,-1.4800000190734863
30046740313,True,2010-03-07 12:18:00,166.462,-68.898,,-68.898,-68.898,1,least squares,166.462,166.462,,,argos-doppler-shift,Megaptera novaeangliae,96401,96401,Movements of Australia's east coast humpback whales,2010,3,7,-1.5199999809265137
30046740309,True,2010-03-07 12:30:00,166.437,-68.892,,-68.892,-68.892,2,least squares,166.437,166.437,,,argos-doppler-shift,Megaptera novaeangliae,96401,96401,Movements of Australia's east coast humpback whales,2010,3,7,-1.5199999809265137
30046740305,True,2010-03-07 12:41:00,166.416,-68.907,,-68.907,-68.907,1,least squares,166.416,166.416,,,argos-doppler-shift,Megaptera novaeangliae,96401,96401,Movements of Australia's east coast humpback whales,2010,3,7,-1.5199999809265137
30046740298,True,2010-03-07 13:11:00,166.396,-68.9,,-68.9,-68.9,B,least squares,166.396,166.396,,,argos-doppler-shift,Megaptera novaeangliae,96401,96401,Movements of Australia's east coast humpback whales,2010,3,7,-1.5199999809265137
30046740302,True,2010-03-07 13:23:00,166.411,-68.9,,-68.9,-68.9,1,least squares,166.411,166.411,,,argos-doppler-shift,Megaptera novaeangliae,96401,96401,Movements of Australia's east coast humpback whales,2010,3,7,-1.5199999809265137
30046740304,True,2010-03-07 13:29:00,166.414,-68.9,,-68.9,-68.9,1,least squares,166.414,166.414,,,argos-doppler-shift,Megaptera novaeangliae,96401,96401,Movements of Australia's east coast humpback whales,2010,3,7,-1.5199999809265137
30046740246,True,2010-03-08 12:06:00,166.251,-68.927,,-68.927,-68.927,1,least squares,166.251,166.251,,,argos-doppler-shift,Megaptera novaeangliae,96401,96401,Movements of Australia's east coast humpback whales,2010,3,8,-1.399999976158142
30046740244,True,2010-03-08 12:07:00,166.241,-68.926,,-68.926,-68.926,1,least squares,166.241,166.241,,,argos-doppler-shift,Megaptera novaeangliae,96401,96401,Movements of Australia's east coast humpback whales,2010,3,8,-1.4499999284744263
30046740243,True,2010-03-08 12:20:00,166.236,-68.944,,-68.944,-68.944,1,least squares,166.236,166.236,,,argos-doppler-shift,Megaptera novaeangliae,96401,96401,Movements of Australia's east coast humpback whales,2010,3,8,-1.4499999284744263
30046740251,True,2010-03-08 13:03:00,166.273,-68.957,,-68.957,-68.957,2,least squares,166.273,166.273,,,argos-doppler-shift,Megaptera novaeangliae,96401,96401,Movements of Australia's east coast humpback whales,2010,3,8,-1.399999976158142
30046740248,True,2010-03-08 13:19:00,166.269,-68.953,,-68.953,-68.953,1,least squares,166.269,166.269,,,argos-doppler-shift,Megaptera novaeangliae,96401,96401,Movements of Australia's east coast humpback whales,2010,3,8,-1.399999976158142
30046740262,True,2010-03-08 13:44:00,166.303,-68.939,,-68.939,-68.939,1,least squares,166.303,166.303,,,argos-doppler-shift,Megaptera novaeangliae,96401,96401,Movements of Australia's east coast humpback whales,2010,3,8,-1.399999976158142
30046740253,True,2010-03-08 13:46:00,166.279,-68.95,,-68.95,-68.95,2,least squares,166.279,166.279,,,argos-doppler-shift,Megaptera novaeangliae,96401,96401,Movements of Australia's east coast humpback whales,2010,3,8,-1.399999976158142
30046740260,True,2010-03-08 13:59:00,166.297,-68.944,,-68.944,-68.944,0,least squares,166.297,166.297,,,argos-doppler-shift,Megaptera novaeangliae,96401,96401,Movements of Australia's east coast humpback whales,2010,3,8,-1.399999976158142
30046740266,True,2010-03-08 14:37:00,166.316,-68.943,,-68.943,-68.943,2,least squares,166.316,166.316,,,argos-doppler-shift,Megaptera novaeangliae,96401,96401,Movements of Australia's east coast humpback whales,2010,3,8,-1.399999976158142
30046740256,True,2010-03-08 14:43:00,166.287,-68.963,,-68.963,-68.963,2,least squares,166.287,166.287,,,argos-doppler-shift,Megaptera novaeangliae,96401,96401,Movements of Australia's east coast humpback whales,2010,3,8,-1.399999976158142
30046740265,True,2010-03-08 14:58:00,166.312,-68.948,,-68.948,-68.948,2,least squares,166.312,166.312,,,argos-doppler-shift,Megaptera novaeangliae,96401,96401,Movements of Australia's east coast humpback whales,2010,3,8,-1.399999976158142
30046740269,True,2010-03-08 15:25:00,166.335,-68.962,,-68.962,-68.962,1,least squares,166.335,166.335,,,argos-doppler-shift,Megaptera novaeangliae,96401,96401,Movements of Australia's east coast humpback whales,2010,3,8,-1.399999976158142
30046740258,True,2010-03-08 15:30:00,166.294,-68.951,,-68.951,-68.951,2,least squares,166.294,166.294,,,argos-doppler-shift,Megaptera novaeangliae,96401,96401,Movements of Australia's east coast humpback whales,2010,3,8,-1.399999976158142
30046740264,True,2010-03-08 15:38:00,166.306,-68.949,,-68.949,-68.949,1,least squares,166.306,166.306,,,argos-doppler-shift,Megaptera novaeangliae,96401,96401,Movements of Australia's east coast humpback whales,2010,3,8,-1.399999976158142
30046740270,True,2010-03-08 16:19:00,166.335,-68.945,,-68.945,-68.945,2,least squares,166.335,166.335,,,argos-doppler-shift,Megaptera novaeangliae,96401,96401,Movements of Australia's east coast humpback whales,2010,3,8,-1.399999976158142
30046740268,True,2010-03-08 16:21:00,166.334,-68.934,,-68.934,-68.934,2,least squares,166.334,166.334,,,argos-doppler-shift,Megaptera novaeangliae,96401,96401,Movements of Australia's east coast humpback whales,2010,3,8,-1.399999976158142
30046740272,True,2010-03-08 16:38:00,166.346,-68.951,,-68.951,-68.951,1,least squares,166.346,166.346,,,argos-doppler-shift,Megaptera novaeangliae,96401,96401,Movements of Australia's east coast humpback whales,2010,3,8,-1.399999976158142
30046740274,True,2010-03-08 17:04:00,166.349,-68.952,,-68.952,-68.952,2,least squares,166.349,166.349,,,argos-doppler-shift,Megaptera novaeangliae,96401,96401,Movements of Australia's east coast humpback whales,2010,3,8,-1.399999976158142
30046740276,True,2010-03-08 17:13:00,166.351,-68.933,,-68.933,-68.933,0,least squares,166.351,166.351,,,argos-doppler-shift,Megaptera novaeangliae,96401,96401,Movements of Australia's east coast humpback whales,2010,3,8,-1.399999976158142
30046740289,True,2010-03-08 17:16:00,166.376,-68.957,,-68.957,-68.957,3,least squares,166.376,166.376,,,argos-doppler-shift,Megaptera novaeangliae,96401,96401,Movements of Australia's east coast humpback whales,2010,3,8,-1.399999976158142
30046740297,True,2010-03-08 17:59:00,166.395,-68.966,,-68.966,-68.966,3,least squares,166.395,166.395,,,argos-doppler-shift,Megaptera novaeangliae,96401,96401,Movements of Australia's east coast humpback whales,2010,3,8,-1.399999976158142
30046740480,True,2010-03-09 12:42:00,166.68,-69.045,,-69.045,-69.045,1,least squares,166.68,166.68,,,argos-doppler-shift,Megaptera novaeangliae,96401,96401,Movements of Australia's east coast humpback whales,2010,3,9,-1.2899999618530273
30046740454,True,2010-03-09 12:46:00,166.648,-69.041,,-69.041,-69.041,1,least squares,166.648,166.648,,,argos-doppler-shift,Megaptera novaeangliae,96401,96401,Movements of Australia's east coast humpback whales,2010,3,9,-1.2899999618530273
30046740465,True,2010-03-09 13:08:00,166.666,-69.056,,-69.056,-69.056,1,least squares,166.666,166.666,,,argos-doppler-shift,Megaptera novaeangliae,96401,96401,Movements of Australia's east coast humpback whales,2010,3,9,-1.2899999618530273
30046740462,True,2010-03-09 13:22:00,166.66,-69.046,,-69.046,-69.046,2,least squares,166.66,166.66,,,argos-doppler-shift,Megaptera novaeangliae,96401,96401,Movements of Australia's east coast humpback whales,2010,3,9,-1.2899999618530273
30046740429,True,2010-03-09 13:36:00,166.629,-69.06,,-69.06,-69.06,2,least squares,166.629,166.629,,,argos-doppler-shift,Megaptera novaeangliae,96401,96401,Movements of Australia's east coast humpback whales,2010,3,9,-1.2899999618530273
30046740474,True,2010-03-09 13:38:00,166.675,-69.054,,-69.054,-69.054,2,least squares,166.675,166.675,,,argos-doppler-shift,Megaptera novaeangliae,96401,96401,Movements of Australia's east coast humpback whales,2010,3,9,-1.2899999618530273
30046740475,True,2010-03-09 14:23:00,166.676,-69.045,,-69.045,-69.045,2,least squares,166.676,166.676,,,argos-doppler-shift,Megaptera novaeangliae,96401,96401,Movements of Australia's east coast humpback whales,2010,3,9,-1.2899999618530273
30046740463,True,2010-03-09 14:26:00,166.663,-69.048,,-69.048,-69.048,1,least squares,166.663,166.663,,,argos-doppler-shift,Megaptera novaeangliae,96401,96401,Movements of Australia's east coast humpback whales,2010,3,9,-1.2899999618530273
30046740460,True,2010-03-09 14:47:00,166.656,-69.04,,-69.04,-69.04,1,least squares,166.656,166.656,,,argos-doppler-shift,Megaptera novaeangliae,96401,96401,Movements of Australia's east coast humpback whales,2010,3,9,-1.2899999618530273
30046740468,True,2010-03-09 15:00:00,166.668,-69.053,,-69.053,-69.053,1,least squares,166.668,166.668,,,argos-doppler-shift,Megaptera novaeangliae,96401,96401,Movements of Australia's east coast humpback whales,2010,3,9,-1.2899999618530273
30046740476,True,2010-03-09 15:15:00,166.676,-69.035,,-69.035,-69.035,2,least squares,166.676,166.676,,,argos-doppler-shift,Megaptera novaeangliae,96401,96401,Movements of Australia's east coast humpback whales,2010,3,9,-1.2899999618530273
30046740442,True,2010-03-09 15:21:00,166.639,-69.043,,-69.043,-69.043,2,least squares,166.639,166.639,,,argos-doppler-shift,Megaptera novaeangliae,96401,96401,Movements of Australia's east coast humpback whales,2010,3,9,-1.2899999618530273
30046740426,True,2010-03-09 16:00:00,166.626,-69.032,,-69.032,-69.032,1,least squares,166.626,166.626,,,argos-doppler-shift,Megaptera novaeangliae,96401,96401,Movements of Australia's east coast humpback whales,2010,3,9,-1.2899999618530273
30046740466,True,2010-03-09 16:08:00,166.666,-69.027,,-69.027,-69.027,1,least squares,166.666,166.666,,,argos-doppler-shift,Megaptera novaeangliae,96401,96401,Movements of Australia's east coast humpback whales,2010,3,9,-1.2899999618530273
30046740450,True,2010-03-09 16:27:00,166.646,-69.018,,-69.018,-69.018,1,least squares,166.646,166.646,,,argos-doppler-shift,Megaptera novaeangliae,96401,96401,Movements of Australia's east coast humpback whales,2010,3,9,-1.2899999618530273
30046740489,True,2010-03-09 16:40:00,166.697,-69.032,,-69.032,-69.032,1,least squares,166.697,166.697,,,argos-doppler-shift,Megaptera novaeangliae,96401,96401,Movements of Australia's east coast humpback whales,2010,3,9,-1.2899999618530273
30046740478,True,2010-03-09 16:53:00,166.677,-69.033,,-69.033,-69.033,1,least squares,166.677,166.677,,,argos-doppler-shift,Megaptera novaeangliae,96401,96401,Movements of Australia's east coast humpback whales,2010,3,9,-1.2899999618530273
30046740393,True,2010-03-09 17:03:00,166.593,-68.99,,-68.99,-68.99,0,least squares,166.593,166.593,,,argos-doppler-shift,Megaptera novaeangliae,96401,96401,Movements of Australia's east coast humpback whales,2010,3,9,-1.399999976158142
30046740473,True,2010-03-09 17:42:00,166.674,-69.017,,-69.017,-69.017,2,least squares,166.674,166.674,,,argos-doppler-shift,Megaptera novaeangliae,96401,96401,Movements of Australia's east coast humpback whales,2010,3,9,-1.2899999618530273
30046740505,True,2010-03-09 17:53:00,166.717,-69.01,,-69.01,-69.01,B,least squares,166.717,166.717,,,argos-doppler-shift,Megaptera novaeangliae,96401,96401,Movements of Australia's east coast humpback whales,2010,3,9,-1.2899999618530273
30046740479,True,2010-03-10 12:23:00,166.679,-69.002,,-69.002,-69.002,1,least squares,166.679,166.679,,,argos-doppler-shift,Megaptera novaeangliae,96401,96401,Movements of Australia's east coast humpback whales,2010,3,10,-1.3899999856948853
30046740495,True,2010-03-10 12:35:00,166.707,-69.0,,-69.0,-69.0,1,least squares,166.707,166.707,,,argos-doppler-shift,Megaptera novaeangliae,96401,96401,Movements of Australia's east coast humpback whales,2010,3,10,-1.5099999904632568
30046740506,True,2010-03-10 12:55:00,166.717,-69.0,,-69.0,-69.0,1,least squares,166.717,166.717,,,argos-doppler-shift,Megaptera novaeangliae,96401,96401,Movements of Australia's east coast humpback whales,2010,3,10,-1.5099999904632568
30046740501,True,2010-03-10 12:57:00,166.714,-68.994,,-68.994,-68.994,2,least squares,166.714,166.714,,,argos-doppler-shift,Megaptera novaeangliae,96401,96401,Movements of Australia's east coast humpback whales,2010,3,10,-1.5099999904632568
30046740492,True,2010-03-10 13:28:00,166.706,-69.01,,-69.01,-69.01,1,least squares,166.706,166.706,,,argos-doppler-shift,Megaptera novaeangliae,96401,96401,Movements of Australia's east coast humpback whales,2010,3,10,-1.3899999856948853
30046740493,True,2010-03-10 14:02:00,166.706,-69.009,,-69.009,-69.009,2,least squares,166.706,166.706,,,argos-doppler-shift,Megaptera novaeangliae,96401,96401,Movements of Australia's east coast humpback whales,2010,3,10,-1.3899999856948853
30046740526,True,2010-03-10 14:35:00,166.734,-69.028,,-69.028,-69.028,2,least squares,166.734,166.734,,,argos-doppler-shift,Megaptera novaeangliae,96401,96401,Movements of Australia's east coast humpback whales,2010,3,10,-1.3899999856948853
30046740540,True,2010-03-10 14:36:00,166.747,-69.024,,-69.024,-69.024,2,least squares,166.747,166.747,,,argos-doppler-shift,Megaptera novaeangliae,96401,96401,Movements of Australia's east coast humpback whales,2010,3,10,-1.3899999856948853
30046740544,True,2010-03-10 14:51:00,166.75,-69.028,,-69.028,-69.028,1,least squares,166.75,166.75,,,argos-doppler-shift,Megaptera novaeangliae,96401,96401,Movements of Australia's east coast humpback whales,2010,3,10,-1.3799999952316284
30046740571,True,2010-03-10 15:10:00,166.789,-69.029,,-69.029,-69.029,2,least squares,166.789,166.789,,,argos-doppler-shift,Megaptera novaeangliae,96401,96401,Movements of Australia's east coast humpback whales,2010,3,10,-1.3799999952316284
30046740653,True,2010-03-10 15:42:00,166.903,-69.049,,-69.049,-69.049,B,least squares,166.903,166.903,,,argos-doppler-shift,Megaptera novaeangliae,96401,96401,Movements of Australia's east coast humpback whales,2010,3,10,-1.3799999952316284
30046740762,True,2010-03-10 15:55:00,167.085,-68.972,,-68.972,-68.972,A,least squares,167.085,167.085,,,argos-doppler-shift,Megaptera novaeangliae,96401,96401,Movements of Australia's east coast humpback whales,2010,3,10,-1.5099999904632568
