event-id,visible,timestamp,location-long,location-lat,algorithm-marked-outlier,argos:lat1,argos:lat2,argos:lc,argos:location-algorithm,argos:lon1,argos:lon2,comments,modelled,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name,year,month,day,sst
30046730042,True,2008-10-31 13:37:00,149.064,-37.831,,-37.831,-37.831,0,least squares,149.064,149.064,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,10,31,15.859999656677246
30046730049,True,2008-10-31 13:56:00,149.071,-37.882,,-37.882,-37.882,0,least squares,149.071,149.071,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,10,31,15.859999656677246
30046729999,True,2008-10-31 15:39:00,149.007,-37.846,,-37.846,-37.846,1,least squares,149.007,149.007,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,10,31,15.859999656677246
30046729987,True,2008-10-31 17:11:00,148.994,-37.861,,-37.861,-37.861,B,least squares,148.994,148.994,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,10,31,15.6899995803833
30046729895,True,2008-11-01 12:52:00,148.82,-37.961,,-37.961,-37.961,B,least squares,148.82,148.82,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,1,15.579999923706055
30046729906,True,2008-11-01 13:15:00,148.842,-37.995,,-37.995,-37.995,A,least squares,148.842,148.842,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,1,15.579999923706055
30046729831,True,2008-11-01 13:49:00,148.76,-37.988,,-37.988,-37.988,0,least squares,148.76,148.76,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,1,15.579999923706055
30046729848,True,2008-11-01 15:30:00,148.772,-37.971,,-37.971,-37.971,1,least squares,148.772,148.772,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,1,15.579999923706055
30046729820,True,2008-11-01 17:10:00,148.749,-37.952,,-37.952,-37.952,B,least squares,148.749,148.749,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,1,15.210000038146973
30046729815,True,2008-11-01 17:51:00,148.745,-37.948,,-37.948,-37.948,A,least squares,148.745,148.745,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,1,15.210000038146973
30046729106,True,2008-11-02 12:33:00,148.435,-38.008,,-38.008,-38.008,0,least squares,148.435,148.435,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,2,15.0
30046729119,True,2008-11-02 12:50:00,148.443,-37.945,,-37.945,-37.945,0,least squares,148.443,148.443,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,2,14.789999961853027
30046728889,True,2008-11-02 13:38:00,148.303,-38.096,,-38.096,-38.096,B,least squares,148.303,148.303,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,2,15.0
30046728902,True,2008-11-02 17:00:00,148.318,-38.038,,-38.038,-38.038,1,least squares,148.318,148.318,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,2,15.0
30046728805,True,2008-11-02 17:36:00,148.2,-37.944,,-37.944,-37.944,A,least squares,148.2,148.2,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,2,14.489999771118164
30046728883,True,2008-11-02 17:57:00,148.288,-38.057,,-38.057,-38.057,B,least squares,148.288,148.288,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,2,15.0
30046728740,True,2008-11-03 12:12:00,148.098,-38.115,,-38.115,-38.115,0,least squares,148.098,148.098,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,3,14.420000076293945
30046728728,True,2008-11-03 12:28:00,148.079,-38.124,,-38.124,-38.124,1,least squares,148.079,148.079,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,3,14.420000076293945
30046728702,True,2008-11-03 13:28:00,148.046,-38.126,,-38.126,-38.126,1,least squares,148.046,148.046,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,3,14.420000076293945
30046728722,True,2008-11-03 13:49:00,148.071,-38.136,,-38.136,-38.136,0,least squares,148.071,148.071,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,3,14.420000076293945
30046728682,True,2008-11-03 14:05:00,148.025,-38.129,,-38.129,-38.129,B,least squares,148.025,148.025,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,3,14.420000076293945
30046728666,True,2008-11-03 15:07:00,147.998,-38.151,,-38.151,-38.151,1,least squares,147.998,147.998,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,3,14.25999927520752
30046728646,True,2008-11-03 16:48:00,147.972,-38.173,,-38.173,-38.173,A,least squares,147.972,147.972,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,3,14.25999927520752
30046728638,True,2008-11-03 17:26:00,147.95,-38.191,,-38.191,-38.191,B,least squares,147.95,147.95,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,3,14.25999927520752
30046728629,True,2008-11-03 17:38:00,147.934,-38.198,,-38.198,-38.198,A,least squares,147.934,147.934,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,3,14.25999927520752
30046728802,True,2008-11-04 12:07:00,148.198,-38.204,,-38.204,-38.204,1,least squares,148.198,148.198,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,4,14.609999656677246
30046728784,True,2008-11-04 13:18:00,148.16,-38.201,,-38.201,-38.201,0,least squares,148.16,148.16,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,4,14.609999656677246
30046728774,True,2008-11-04 13:30:00,148.145,-38.202,,-38.202,-38.202,1,least squares,148.145,148.145,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,4,14.609999656677246
30046728771,True,2008-11-04 13:45:00,148.142,-38.199,,-38.199,-38.199,3,least squares,148.142,148.142,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,4,14.609999656677246
30046728735,True,2008-11-04 14:56:00,148.088,-38.211,,-38.211,-38.211,2,least squares,148.088,148.088,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,4,14.609999656677246
30046728672,True,2008-11-04 16:39:00,148.005,-38.227,,-38.227,-38.227,0,least squares,148.005,148.005,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,4,14.609999656677246
30046728567,True,2008-11-04 17:18:00,147.79,-38.148,,-38.148,-38.148,A,least squares,147.79,147.79,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,4,14.479999542236328
30046728404,True,2008-11-05 13:08:00,147.349,-38.339,,-38.339,-38.339,B,least squares,147.349,147.349,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,5,14.549999237060547
30046728405,True,2008-11-05 13:09:00,147.35,-38.354,,-38.354,-38.354,2,least squares,147.35,147.35,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,5,14.549999237060547
30046728400,True,2008-11-05 13:22:00,147.334,-38.353,,-38.353,-38.353,2,least squares,147.334,147.334,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,5,14.549999237060547
30046728392,True,2008-11-05 14:47:00,147.294,-38.372,,-38.372,-38.372,2,least squares,147.294,147.294,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,5,14.549999237060547
30046728380,True,2008-11-05 16:27:00,147.221,-38.43,,-38.43,-38.43,A,least squares,147.221,147.221,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,5,14.6899995803833
30046728370,True,2008-11-05 16:49:00,147.181,-38.411,,-38.411,-38.411,0,least squares,147.181,147.181,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,5,14.6899995803833
30046728369,True,2008-11-05 17:04:00,147.18,-38.438,,-38.438,-38.438,1,least squares,147.18,147.18,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,5,14.6899995803833
30046728249,True,2008-11-06 12:57:00,146.713,-38.909,,-38.909,-38.909,3,least squares,146.713,146.713,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,6,14.549999237060547
30046728238,True,2008-11-06 14:37:00,146.645,-38.96,,-38.96,-38.96,3,least squares,146.645,146.645,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,6,14.549999237060547
30046728227,True,2008-11-06 16:16:00,146.58,-39.018,,-39.018,-39.018,2,least squares,146.58,146.58,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,6,14.469999313354492
30046728223,True,2008-11-06 16:51:00,146.557,-39.032,,-39.032,-39.032,B,least squares,146.557,146.557,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,6,14.469999313354492
30046728120,True,2008-11-07 12:27:00,145.703,-39.52,,-39.52,-39.52,1,least squares,145.703,145.703,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,7,14.00999927520752
30046728117,True,2008-11-07 12:36:00,145.698,-39.521,,-39.521,-39.521,1,least squares,145.698,145.698,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,7,14.00999927520752
30046728102,True,2008-11-07 14:07:00,145.641,-39.528,,-39.528,-39.528,1,least squares,145.641,145.641,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,7,14.00999927520752
30046728145,True,2008-11-07 14:13:00,145.842,-39.548,,-39.548,-39.548,A,least squares,145.842,145.842,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,7,14.109999656677246
30046728095,True,2008-11-07 14:25:00,145.614,-39.537,,-39.537,-39.537,2,least squares,145.614,145.614,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,7,14.00999927520752
30046728089,True,2008-11-07 16:07:00,145.596,-39.586,,-39.586,-39.586,B,least squares,145.596,145.596,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,7,14.00999927520752
30046728082,True,2008-11-07 17:43:00,145.546,-39.624,,-39.624,-39.624,2,least squares,145.546,145.546,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,7,14.00999927520752
30046728035,True,2008-11-08 12:07:00,145.338,-39.961,,-39.961,-39.961,0,least squares,145.338,145.338,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,8,13.719999313354492
30046728063,True,2008-11-08 12:14:00,145.402,-39.969,,-39.969,-39.969,A,least squares,145.402,145.402,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,8,13.719999313354492
30046728029,True,2008-11-08 13:48:00,145.294,-39.999,,-39.999,-39.999,A,least squares,145.294,145.294,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,8,13.719999313354492
30046728028,True,2008-11-08 13:52:00,145.293,-39.999,,-39.999,-39.999,3,least squares,145.293,145.293,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,8,13.719999313354492
30046728027,True,2008-11-08 15:57:00,145.281,-40.057,,-40.057,-40.057,0,least squares,145.281,145.281,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,8,13.729999542236328
30046727992,True,2008-11-09 13:26:00,144.706,-40.468,,-40.468,-40.468,2,least squares,144.706,144.706,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,9,13.739999771118164
30046727991,True,2008-11-09 13:30:00,144.702,-40.468,,-40.468,-40.468,2,least squares,144.702,144.702,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,9,13.739999771118164
30046727990,True,2008-11-09 14:09:00,144.682,-40.494,,-40.494,-40.494,B,least squares,144.682,144.682,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,9,13.739999771118164
30046727989,True,2008-11-09 15:45:00,144.668,-40.546,,-40.546,-40.546,2,least squares,144.668,144.668,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,9,13.609999656677246
30046727986,True,2008-11-09 16:55:00,144.655,-40.569,,-40.569,-40.569,B,least squares,144.655,144.655,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,9,13.609999656677246
30046727987,True,2008-11-09 17:56:00,144.658,-40.601,,-40.601,-40.601,0,least squares,144.658,144.658,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,9,13.609999656677246
30046727984,True,2008-11-10 13:08:00,144.549,-41.371,,-41.371,-41.371,B,least squares,144.549,144.549,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,10,13.40999984741211
30046727982,True,2008-11-10 13:57:00,144.521,-41.41,,-41.41,-41.41,1,least squares,144.521,144.521,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,10,13.40999984741211
30046727985,True,2008-11-10 15:36:00,144.556,-41.504,,-41.504,-41.504,0,least squares,144.556,144.556,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,10,13.369999885559082
30046727981,True,2008-11-10 17:45:00,144.425,-41.6,,-41.6,-41.6,A,least squares,144.425,144.425,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,10,13.210000038146973
30046727980,True,2008-11-11 12:45:00,143.456,-42.454,,-42.454,-42.454,1,least squares,143.456,143.456,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,11,12.369999885559082
30046727988,True,2008-11-11 12:46:00,144.659,-42.323,,-42.323,-42.323,B,least squares,144.659,144.659,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,11,12.819999694824219
30046727977,True,2008-11-11 13:49:00,143.33,-42.465,,-42.465,-42.465,B,least squares,143.33,143.33,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,11,12.369999885559082
30046727978,True,2008-11-11 14:22:00,143.356,-42.494,,-42.494,-42.494,1,least squares,143.356,143.356,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,11,12.369999885559082
30046727975,True,2008-11-11 17:37:00,143.099,-42.634,,-42.634,-42.634,A,least squares,143.099,143.099,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,11,12.039999961853027
30046727976,True,2008-11-11 17:49:00,143.136,-42.645,,-42.645,-42.645,A,least squares,143.136,143.136,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,11,12.039999961853027
30046727953,True,2008-11-12 12:20:00,141.963,-43.446,,-43.446,-43.446,2,least squares,141.963,141.963,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,12,11.75999927520752
30046727951,True,2008-11-12 12:23:00,141.949,-43.45,,-43.45,-43.45,1,least squares,141.949,141.949,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,12,11.75999927520752
30046727952,True,2008-11-12 12:24:00,141.949,-43.45,,-43.45,-43.45,1,least squares,141.949,141.949,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,12,11.75999927520752
30046727950,True,2008-11-12 13:34:00,141.93,-43.526,,-43.526,-43.526,B,least squares,141.93,141.93,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,12,11.829999923706055
30046727949,True,2008-11-12 13:58:00,141.867,-43.536,,-43.536,-43.536,2,least squares,141.867,141.867,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,12,11.829999923706055
30046727948,True,2008-11-12 14:02:00,141.861,-43.534,,-43.534,-43.534,1,least squares,141.861,141.861,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,12,11.829999923706055
30046727947,True,2008-11-12 15:13:00,141.782,-43.59,,-43.59,-43.59,2,least squares,141.782,141.782,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,12,11.829999923706055
30046727946,True,2008-11-12 16:56:00,141.719,-43.659,,-43.659,-43.659,2,least squares,141.719,141.719,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,12,11.75999927520752
30046727943,True,2008-11-12 17:23:00,141.666,-43.673,,-43.673,-43.673,A,least squares,141.666,141.666,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,12,11.75999927520752
30046727944,True,2008-11-12 17:24:00,141.67,-43.673,,-43.673,-43.673,B,least squares,141.67,141.67,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,12,11.75999927520752
30046727931,True,2008-11-13 12:04:00,140.868,-44.349,,-44.349,-44.349,1,least squares,140.868,140.868,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,13,11.210000038146973
30046727929,True,2008-11-13 13:36:00,140.801,-44.39,,-44.39,-44.39,2,least squares,140.801,140.801,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,13,11.210000038146973
30046727928,True,2008-11-13 13:43:00,140.797,-44.394,,-44.394,-44.394,2,least squares,140.797,140.797,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,13,11.210000038146973
30046727923,True,2008-11-13 15:03:00,140.738,-44.438,,-44.438,-44.438,A,least squares,140.738,140.738,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,13,11.4399995803833
30046727921,True,2008-11-13 16:46:00,140.691,-44.498,,-44.498,-44.498,2,least squares,140.691,140.691,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,13,11.4399995803833
30046727920,True,2008-11-13 17:03:00,140.63,-44.512,,-44.512,-44.512,1,least squares,140.63,140.63,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,13,10.769999504089355
30046727915,True,2008-11-14 13:14:00,139.933,-45.178,,-45.178,-45.178,A,least squares,139.933,139.933,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,14,9.989999771118164
30046727911,True,2008-11-14 13:21:00,139.909,-45.188,,-45.188,-45.188,A,least squares,139.909,139.909,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,14,9.989999771118164
30046727904,True,2008-11-14 14:51:00,139.832,-45.243,,-45.243,-45.243,B,least squares,139.832,139.832,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,14,9.989999771118164
30046727906,True,2008-11-14 14:55:00,139.845,-45.238,,-45.238,-45.238,1,least squares,139.845,139.845,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,14,9.989999771118164
30046727905,True,2008-11-14 15:01:00,139.838,-45.241,,-45.241,-45.241,A,least squares,139.838,139.838,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,14,9.989999771118164
30046727903,True,2008-11-14 16:35:00,139.803,-45.289,,-45.289,-45.289,A,least squares,139.803,139.803,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,14,9.739999771118164
30046727891,True,2008-11-15 12:47:00,139.091,-45.827,,-45.827,-45.827,0,least squares,139.091,139.091,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,15,9.559999465942383
30046727890,True,2008-11-15 13:02:00,139.056,-45.838,,-45.838,-45.838,1,least squares,139.056,139.056,,,argos-doppler-shift,Megaptera novaeangliae,88729,88729,Movements of Australia's east coast humpback whales,2008,11,15,9.559999465942383
