event-id,visible,timestamp,location-long,location-lat,algorithm-marked-outlier,argos:lat1,argos:lat2,argos:lc,argos:location-algorithm,argos:lon1,argos:lon2,comments,modelled,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name,year,month,day,sst
30046730763,True,2008-10-26 13:19:00,150.001,-38.552,,-38.552,-38.552,0,least squares,150.001,150.001,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,10,26,17.029998779296875
30046730778,True,2008-10-26 13:54:00,150.01,-38.56,,-38.56,-38.56,B,least squares,150.01,150.01,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,10,26,17.029998779296875
30046730796,True,2008-10-26 14:56:00,150.022,-38.581,,-38.581,-38.581,B,least squares,150.022,150.022,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,10,26,17.029998779296875
30046730882,True,2008-10-26 16:36:00,150.086,-38.578,,-38.578,-38.578,A,least squares,150.086,150.086,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,10,26,17.029998779296875
30046730770,True,2008-10-26 17:17:00,150.004,-38.576,,-38.576,-38.576,0,least squares,150.004,150.004,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,10,26,17.029998779296875
30046730789,True,2008-10-26 17:33:00,150.017,-38.585,,-38.585,-38.585,0,least squares,150.017,150.017,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,10,26,17.029998779296875
30046731039,True,2008-10-27 12:53:00,150.219,-38.903,,-38.903,-38.903,A,least squares,150.219,150.219,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,10,27,16.43000030517578
30046730766,True,2008-10-27 13:03:00,150.002,-38.848,,-38.848,-38.848,B,least squares,150.002,150.002,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,10,27,16.43000030517578
30046730883,True,2008-10-27 13:31:00,150.087,-38.917,,-38.917,-38.917,0,least squares,150.087,150.087,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,10,27,16.43000030517578
30046730929,True,2008-10-27 14:40:00,150.131,-38.949,,-38.949,-38.949,1,least squares,150.131,150.131,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,10,27,16.43000030517578
30046730949,True,2008-10-27 16:22:00,150.146,-38.995,,-38.995,-38.995,A,least squares,150.146,150.146,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,10,27,16.43000030517578
30046730891,True,2008-10-27 17:12:00,150.097,-38.91,,-38.91,-38.91,A,least squares,150.097,150.097,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,10,27,16.43000030517578
30046731580,True,2008-10-28 12:35:00,150.957,-39.359,,-39.359,-39.359,1,least squares,150.957,150.957,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,10,28,15.149999618530273
30046731571,True,2008-10-28 12:51:00,150.946,-39.386,,-39.386,-39.386,A,least squares,150.946,150.946,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,10,28,15.149999618530273
30046731591,True,2008-10-28 13:05:00,150.982,-39.361,,-39.361,-39.361,2,least squares,150.982,150.982,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,10,28,15.149999618530273
30046731608,True,2008-10-28 14:14:00,151.021,-39.362,,-39.362,-39.362,A,least squares,151.021,151.021,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,10,28,15.199999809265137
30046731624,True,2008-10-28 14:30:00,151.053,-39.353,,-39.353,-39.353,2,least squares,151.053,151.053,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,10,28,15.199999809265137
30046731654,True,2008-10-28 16:11:00,151.123,-39.364,,-39.364,-39.364,2,least squares,151.123,151.123,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,10,28,15.199999809265137
30046731660,True,2008-10-28 16:43:00,151.148,-39.386,,-39.386,-39.386,1,least squares,151.148,151.148,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,10,28,15.199999809265137
30046731667,True,2008-10-28 16:56:00,151.159,-39.405,,-39.405,-39.405,0,least squares,151.159,151.159,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,10,28,15.199999809265137
30046731906,True,2008-10-29 12:13:00,151.738,-39.591,,-39.591,-39.591,2,least squares,151.738,151.738,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,10,29,15.199999809265137
30046731873,True,2008-10-29 12:39:00,151.682,-39.715,,-39.715,-39.715,A,least squares,151.682,151.682,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,10,29,15.199999809265137
30046731918,True,2008-10-29 12:43:00,151.752,-39.604,,-39.604,-39.604,3,least squares,151.752,151.752,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,10,29,15.769999504089355
30046731914,True,2008-10-29 14:19:00,151.75,-39.607,,-39.607,-39.607,1,least squares,151.75,151.75,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,10,29,15.769999504089355
30046731923,True,2008-10-29 14:23:00,151.766,-39.606,,-39.606,-39.606,0,least squares,151.766,151.766,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,10,29,15.769999504089355
30046731782,True,2008-10-29 16:22:00,151.462,-39.536,,-39.536,-39.536,A,least squares,151.462,151.462,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,10,29,14.839999198913574
30046731877,True,2008-10-29 16:47:00,151.686,-39.634,,-39.634,-39.634,0,least squares,151.686,151.686,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,10,29,15.199999809265137
30046731921,True,2008-10-29 17:55:00,151.76,-39.608,,-39.608,-39.608,1,least squares,151.76,151.76,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,10,29,15.769999504089355
30046732015,True,2008-10-30 12:30:00,151.9,-39.865,,-39.865,-39.865,B,least squares,151.9,151.9,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,10,30,15.469999313354492
30046732006,True,2008-10-30 14:00:00,151.884,-39.845,,-39.845,-39.845,0,least squares,151.884,151.884,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,10,30,15.469999313354492
30046732000,True,2008-10-30 15:47:00,151.866,-39.803,,-39.803,-39.803,1,least squares,151.866,151.866,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,10,30,15.469999313354492
30046732022,True,2008-10-30 15:56:00,151.909,-39.744,,-39.744,-39.744,0,least squares,151.909,151.909,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,10,30,15.59999942779541
30046731966,True,2008-10-30 16:36:00,151.818,-39.802,,-39.802,-39.802,0,least squares,151.818,151.818,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,10,30,15.469999313354492
30046732370,True,2008-10-31 13:12:00,152.614,-40.289,,-40.289,-40.289,1,least squares,152.614,152.614,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,10,31,15.469999313354492
30046732365,True,2008-10-31 13:37:00,152.61,-40.29,,-40.29,-40.29,1,least squares,152.61,152.61,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,10,31,15.469999313354492
30046732361,True,2008-10-31 13:59:00,152.602,-40.297,,-40.297,-40.297,1,least squares,152.602,152.602,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,10,31,15.469999313354492
30046732380,True,2008-10-31 15:41:00,152.638,-40.362,,-40.362,-40.362,2,least squares,152.638,152.638,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,10,31,15.469999313354492
30046732382,True,2008-10-31 16:23:00,152.643,-40.405,,-40.405,-40.405,1,least squares,152.643,152.643,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,10,31,15.469999313354492
30046732404,True,2008-10-31 17:10:00,152.686,-40.411,,-40.411,-40.411,2,least squares,152.686,152.686,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,10,31,15.469999313354492
30046732447,True,2008-10-31 17:57:00,152.766,-40.433,,-40.433,-40.433,0,least squares,152.766,152.766,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,10,31,15.34999942779541
30046732996,True,2008-11-01 15:31:00,153.32,-41.051,,-41.051,-41.051,A,least squares,153.32,153.32,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,11,1,14.219999313354492
30046732504,True,2008-11-01 16:52:00,152.879,-40.674,,-40.674,-40.674,A,least squares,152.879,152.879,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,11,1,15.059999465942383
30046733095,True,2008-11-01 17:49:00,153.419,-41.096,,-41.096,-41.096,0,least squares,153.419,153.419,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,11,1,14.219999313354492
30046733653,True,2008-11-02 12:29:00,154.297,-41.49,,-41.49,-41.49,2,least squares,154.297,154.297,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,11,2,13.75999927520752
30046733654,True,2008-11-02 12:50:00,154.303,-41.499,,-41.499,-41.499,2,least squares,154.303,154.303,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,11,2,13.75999927520752
30046733666,True,2008-11-02 14:09:00,154.334,-41.525,,-41.525,-41.525,B,least squares,154.334,154.334,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,11,2,13.229999542236328
30046733669,True,2008-11-02 15:16:00,154.337,-41.516,,-41.516,-41.516,B,least squares,154.337,154.337,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,11,2,13.229999542236328
30046733842,True,2008-11-02 16:28:00,154.975,-41.903,,-41.903,-41.903,A,least squares,154.975,154.975,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,11,2,13.039999961853027
30046733687,True,2008-11-02 17:39:00,154.406,-41.541,,-41.541,-41.541,2,least squares,154.406,154.406,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,11,2,13.229999542236328
30046733916,True,2008-11-03 12:10:00,155.261,-41.609,,-41.609,-41.609,2,least squares,155.261,155.261,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,11,3,13.130000114440918
30046733926,True,2008-11-03 13:27:00,155.289,-41.605,,-41.605,-41.605,1,least squares,155.289,155.289,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,11,3,13.130000114440918
30046733944,True,2008-11-03 13:47:00,155.345,-41.635,,-41.635,-41.635,A,least squares,155.345,155.345,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,11,3,13.130000114440918
30046733951,True,2008-11-03 14:05:00,155.364,-41.631,,-41.631,-41.631,A,least squares,155.364,155.364,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,11,3,13.130000114440918
30046733954,True,2008-11-03 15:07:00,155.365,-41.61,,-41.61,-41.61,1,least squares,155.365,155.365,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,11,3,13.130000114440918
30046733929,True,2008-11-03 15:48:00,155.305,-41.666,,-41.666,-41.666,A,least squares,155.305,155.305,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,11,3,13.130000114440918
30046733970,True,2008-11-03 16:00:00,155.4,-41.638,,-41.638,-41.638,0,least squares,155.4,155.4,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,11,3,13.130000114440918
30046733994,True,2008-11-03 17:25:00,155.511,-41.658,,-41.658,-41.658,1,least squares,155.511,155.511,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,11,3,13.279999732971191
30046733991,True,2008-11-03 17:37:00,155.499,-41.616,,-41.616,-41.616,1,least squares,155.499,155.499,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,11,3,13.130000114440918
30046734374,True,2008-11-04 12:03:00,156.201,-41.76,,-41.76,-41.76,A,least squares,156.201,156.201,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,11,4,13.179999351501465
30046734326,True,2008-11-04 13:19:00,156.105,-41.759,,-41.759,-41.759,A,least squares,156.105,156.105,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,11,4,13.179999351501465
30046734365,True,2008-11-04 13:29:00,156.182,-41.816,,-41.816,-41.816,B,least squares,156.182,156.182,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,11,4,13.179999351501465
30046734408,True,2008-11-04 13:42:00,156.265,-41.796,,-41.796,-41.796,B,least squares,156.265,156.265,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,11,4,13.109999656677246
30046734419,True,2008-11-04 14:58:00,156.298,-41.833,,-41.833,-41.833,1,least squares,156.298,156.298,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,11,4,13.109999656677246
30046734428,True,2008-11-04 17:14:00,156.343,-41.835,,-41.835,-41.835,1,least squares,156.343,156.343,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,11,4,13.109999656677246
30046734492,True,2008-11-05 13:08:00,156.516,-42.253,,-42.253,-42.253,1,least squares,156.516,156.516,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,11,5,12.380000114440918
30046734486,True,2008-11-05 13:09:00,156.493,-42.257,,-42.257,-42.257,1,least squares,156.493,156.493,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,11,5,12.59999942779541
30046734491,True,2008-11-05 13:20:00,156.501,-42.256,,-42.256,-42.256,1,least squares,156.501,156.501,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,11,5,12.380000114440918
30046734464,True,2008-11-05 14:47:00,156.448,-42.261,,-42.261,-42.261,0,least squares,156.448,156.448,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,11,5,12.59999942779541
30046734493,True,2008-11-05 16:30:00,156.516,-42.291,,-42.291,-42.291,1,least squares,156.516,156.516,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,11,5,12.380000114440918
30046734481,True,2008-11-05 16:53:00,156.488,-42.296,,-42.296,-42.296,1,least squares,156.488,156.488,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,11,5,12.59999942779541
30046734476,True,2008-11-05 17:04:00,156.475,-42.305,,-42.305,-42.305,2,least squares,156.475,156.475,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,11,5,12.59999942779541
30046734774,True,2008-11-06 12:47:00,157.066,-42.625,,-42.625,-42.625,2,least squares,157.066,157.066,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,11,6,11.989999771118164
30046734779,True,2008-11-06 12:56:00,157.071,-42.614,,-42.614,-42.614,1,least squares,157.071,157.071,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,11,6,11.989999771118164
30046734777,True,2008-11-06 12:57:00,157.068,-42.619,,-42.619,-42.619,1,least squares,157.068,157.068,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,11,6,11.989999771118164
30046734753,True,2008-11-06 16:25:00,157.028,-42.536,,-42.536,-42.536,A,least squares,157.028,157.028,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,11,6,11.989999771118164
30046734794,True,2008-11-06 16:47:00,157.101,-42.579,,-42.579,-42.579,B,least squares,157.101,157.101,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,11,6,11.989999771118164
30046735102,True,2008-11-07 12:47:00,157.658,-42.9,,-42.9,-42.9,2,least squares,157.658,157.658,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,11,7,12.579999923706055
30046735074,True,2008-11-07 14:06:00,157.635,-42.974,,-42.974,-42.974,B,least squares,157.635,157.635,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,11,7,12.579999923706055
30046735153,True,2008-11-07 14:27:00,157.716,-42.96,,-42.96,-42.96,1,least squares,157.716,157.716,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,11,7,12.579999923706055
30046735192,True,2008-11-07 16:04:00,157.771,-43.013,,-43.013,-43.013,A,least squares,157.771,157.771,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,11,7,12.369999885559082
30046735226,True,2008-11-07 16:40:00,157.803,-42.984,,-42.984,-42.984,2,least squares,157.803,157.803,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,11,7,12.779999732971191
30046735208,True,2008-11-07 17:43:00,157.785,-42.989,,-42.989,-42.989,0,least squares,157.785,157.785,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,11,7,12.779999732971191
30046735554,True,2008-11-08 12:05:00,158.27,-43.227,,-43.227,-43.227,1,least squares,158.27,158.27,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,11,8,12.269999504089355
30046735564,True,2008-11-08 12:10:00,158.294,-43.224,,-43.224,-43.224,2,least squares,158.294,158.294,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,11,8,12.269999504089355
30046735569,True,2008-11-08 12:36:00,158.307,-43.246,,-43.246,-43.246,2,least squares,158.307,158.307,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,11,8,12.269999504089355
30046735552,True,2008-11-08 13:48:00,158.258,-43.293,,-43.293,-43.293,A,least squares,158.258,158.258,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,11,8,11.949999809265137
30046735599,True,2008-11-08 14:16:00,158.361,-43.332,,-43.332,-43.332,1,least squares,158.361,158.361,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,11,8,11.949999809265137
30046735640,True,2008-11-08 15:56:00,158.398,-43.381,,-43.381,-43.381,A,least squares,158.398,158.398,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,11,8,11.949999809265137
30046735685,True,2008-11-08 16:28:00,158.439,-43.391,,-43.391,-43.391,2,least squares,158.439,158.439,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,11,8,11.949999809265137
30046735722,True,2008-11-08 17:19:00,158.477,-43.378,,-43.378,-43.378,1,least squares,158.477,158.477,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,11,8,11.949999809265137
30046736305,True,2008-11-09 12:27:00,159.432,-43.807,,-43.807,-43.807,1,least squares,159.432,159.432,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,11,9,12.739999771118164
30046736319,True,2008-11-09 13:24:00,159.462,-43.864,,-43.864,-43.864,1,least squares,159.462,159.462,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,11,9,12.739999771118164
30046736320,True,2008-11-09 13:26:00,159.462,-43.851,,-43.851,-43.851,0,least squares,159.462,159.462,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,11,9,12.739999771118164
30046736331,True,2008-11-09 15:17:00,159.477,-43.853,,-43.853,-43.853,1,least squares,159.477,159.477,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,11,9,12.739999771118164
30046736328,True,2008-11-09 15:46:00,159.473,-43.838,,-43.838,-43.838,1,least squares,159.473,159.473,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,11,9,12.739999771118164
30046736321,True,2008-11-09 16:17:00,159.462,-43.857,,-43.857,-43.857,1,least squares,159.462,159.462,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,11,9,12.739999771118164
30046736334,True,2008-11-09 16:56:00,159.483,-43.877,,-43.877,-43.877,2,least squares,159.483,159.483,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,11,9,12.739999771118164
30046736578,True,2008-11-10 12:15:00,160.168,-44.497,,-44.497,-44.497,0,least squares,160.168,160.168,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,11,10,11.829999923706055
30046736585,True,2008-11-10 13:01:00,160.178,-44.486,,-44.486,-44.486,0,least squares,160.178,160.178,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,11,10,11.829999923706055
30046736604,True,2008-11-10 13:56:00,160.225,-44.505,,-44.505,-44.505,2,least squares,160.225,160.225,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,11,10,11.519999504089355
30046736633,True,2008-11-10 15:38:00,160.291,-44.559,,-44.559,-44.559,A,least squares,160.291,160.291,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,11,10,11.40999984741211
30046736635,True,2008-11-10 16:05:00,160.299,-44.579,,-44.579,-44.579,1,least squares,160.299,160.299,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,11,10,11.40999984741211
30046736641,True,2008-11-10 16:33:00,160.313,-44.592,,-44.592,-44.592,1,least squares,160.313,160.313,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,11,10,11.40999984741211
30046736638,True,2008-11-10 17:46:00,160.303,-44.634,,-44.634,-44.634,0,least squares,160.303,160.303,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,11,10,11.40999984741211
30046736982,True,2008-11-11 12:04:00,161.056,-45.117,,-45.117,-45.117,0,least squares,161.056,161.056,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,11,11,11.929999351501465
30046736984,True,2008-11-11 12:39:00,161.07,-45.158,,-45.158,-45.158,2,least squares,161.07,161.07,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,11,11,11.929999351501465
30046736985,True,2008-11-11 12:43:00,161.078,-45.163,,-45.163,-45.163,2,least squares,161.078,161.078,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,11,11,11.929999351501465
30046736995,True,2008-11-11 13:46:00,161.11,-45.158,,-45.158,-45.158,1,least squares,161.11,161.11,,,argos-doppler-shift,Megaptera novaeangliae,88732,88732,Movements of Australia's east coast humpback whales,2008,11,11,11.929999351501465
