event-id,visible,timestamp,location-long,location-lat,algorithm-marked-outlier,argos:lat1,argos:lat2,argos:lc,argos:location-algorithm,argos:lon1,argos:lon2,comments,modelled,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name,year,month,day,sst
30046732730,True,2010-10-23 10:01:00,153.101,-30.428,,-30.428,-30.428,2,least squares,153.101,153.101,,,argos-doppler-shift,Megaptera novaeangliae,98129,98129,Movements of Australia's east coast humpback whales,2010,10,23,20.5
30046732683,True,2010-10-23 10:12:00,153.072,-30.455,,-30.455,-30.455,1,least squares,153.072,153.072,,,argos-doppler-shift,Megaptera novaeangliae,98129,98129,Movements of Australia's east coast humpback whales,2010,10,23,20.5
30046732698,True,2010-10-23 10:54:00,153.083,-30.449,,-30.449,-30.449,1,least squares,153.083,153.083,,,argos-doppler-shift,Megaptera novaeangliae,98129,98129,Movements of Australia's east coast humpback whales,2010,10,23,20.5
30046732651,True,2010-10-23 11:42:00,153.055,-30.471,,-30.471,-30.471,A,least squares,153.055,153.055,,,argos-doppler-shift,Megaptera novaeangliae,98129,98129,Movements of Australia's east coast humpback whales,2010,10,23,20.5
30046732621,True,2010-10-23 21:15:00,153.035,-30.592,,-30.592,-30.592,3,least squares,153.035,153.035,,,argos-doppler-shift,Megaptera novaeangliae,98129,98129,Movements of Australia's east coast humpback whales,2010,10,23,20.53999900817871
30046732615,True,2010-10-23 21:32:00,153.033,-30.602,,-30.602,-30.602,A,least squares,153.033,153.033,,,argos-doppler-shift,Megaptera novaeangliae,98129,98129,Movements of Australia's east coast humpback whales,2010,10,23,20.53999900817871
30046732619,True,2010-10-23 22:11:00,153.034,-30.607,,-30.607,-30.607,1,least squares,153.034,153.034,,,argos-doppler-shift,Megaptera novaeangliae,98129,98129,Movements of Australia's east coast humpback whales,2010,10,23,20.53999900817871
30046732570,True,2010-10-23 22:55:00,152.987,-30.624,,-30.624,-30.624,A,least squares,152.987,152.987,,,argos-doppler-shift,Megaptera novaeangliae,98129,98129,Movements of Australia's east coast humpback whales,2010,10,23,
30046732680,True,2010-10-23 23:52:00,153.07,-30.643,,-30.643,-30.643,1,least squares,153.07,153.07,,,argos-doppler-shift,Megaptera novaeangliae,98129,98129,Movements of Australia's east coast humpback whales,2010,10,23,20.53999900817871
30046732681,True,2010-10-24 08:18:00,153.071,-30.731,,-30.731,-30.731,A,least squares,153.071,153.071,,,argos-doppler-shift,Megaptera novaeangliae,98129,98129,Movements of Australia's east coast humpback whales,2010,10,24,20.719999313354492
30046732589,True,2010-10-24 08:32:00,153.012,-30.715,,-30.715,-30.715,A,least squares,153.012,153.012,,,argos-doppler-shift,Megaptera novaeangliae,98129,98129,Movements of Australia's east coast humpback whales,2010,10,24,20.719999313354492
30046732696,True,2010-10-24 09:36:00,153.082,-30.772,,-30.772,-30.772,1,least squares,153.082,153.082,,,argos-doppler-shift,Megaptera novaeangliae,98129,98129,Movements of Australia's east coast humpback whales,2010,10,24,20.78999900817871
30046732697,True,2010-10-24 10:00:00,153.082,-30.8,,-30.8,-30.8,2,least squares,153.082,153.082,,,argos-doppler-shift,Megaptera novaeangliae,98129,98129,Movements of Australia's east coast humpback whales,2010,10,24,20.78999900817871
30046732707,True,2010-10-24 10:34:00,153.088,-30.807,,-30.807,-30.807,1,least squares,153.088,153.088,,,argos-doppler-shift,Megaptera novaeangliae,98129,98129,Movements of Australia's east coast humpback whales,2010,10,24,20.78999900817871
30046732693,True,2010-10-24 11:18:00,153.078,-30.821,,-30.821,-30.821,1,least squares,153.078,153.078,,,argos-doppler-shift,Megaptera novaeangliae,98129,98129,Movements of Australia's east coast humpback whales,2010,10,24,20.78999900817871
30046732769,True,2010-10-24 20:55:00,153.131,-31.146,,-31.146,-31.146,B,least squares,153.131,153.131,,,argos-doppler-shift,Megaptera novaeangliae,98129,98129,Movements of Australia's east coast humpback whales,2010,10,24,20.90999984741211
30046732776,True,2010-10-24 21:22:00,153.136,-31.177,,-31.177,-31.177,B,least squares,153.136,153.136,,,argos-doppler-shift,Megaptera novaeangliae,98129,98129,Movements of Australia's east coast humpback whales,2010,10,24,20.90999984741211
30046732853,True,2010-10-24 21:52:00,153.188,-31.147,,-31.147,-31.147,B,least squares,153.188,153.188,,,argos-doppler-shift,Megaptera novaeangliae,98129,98129,Movements of Australia's east coast humpback whales,2010,10,24,20.90999984741211
30046732884,True,2010-10-24 22:34:00,153.213,-31.192,,-31.192,-31.192,0,least squares,153.213,153.213,,,argos-doppler-shift,Megaptera novaeangliae,98129,98129,Movements of Australia's east coast humpback whales,2010,10,24,20.90999984741211
30046732818,True,2010-10-24 23:29:00,153.162,-31.192,,-31.192,-31.192,1,least squares,153.162,153.162,,,argos-doppler-shift,Megaptera novaeangliae,98129,98129,Movements of Australia's east coast humpback whales,2010,10,24,20.90999984741211
30046732601,True,2010-10-25 08:06:00,153.021,-31.532,,-31.532,-31.532,B,least squares,153.021,153.021,,,argos-doppler-shift,Megaptera novaeangliae,98129,98129,Movements of Australia's east coast humpback whales,2010,10,25,20.75
30046732613,True,2010-10-25 08:10:00,153.031,-31.497,,-31.497,-31.497,A,least squares,153.031,153.031,,,argos-doppler-shift,Megaptera novaeangliae,98129,98129,Movements of Australia's east coast humpback whales,2010,10,25,20.889999389648438
30046732453,True,2010-10-25 09:45:00,152.782,-31.699,,-31.699,-31.699,0,least squares,152.782,152.782,,,argos-doppler-shift,Megaptera novaeangliae,98129,98129,Movements of Australia's east coast humpback whales,2010,10,25,20.399999618530273
30046732559,True,2010-10-25 10:12:00,152.972,-31.598,,-31.598,-31.598,B,least squares,152.972,152.972,,,argos-doppler-shift,Megaptera novaeangliae,98129,98129,Movements of Australia's east coast humpback whales,2010,10,25,20.399999618530273
30046732506,True,2010-10-25 10:55:00,152.881,-31.634,,-31.634,-31.634,0,least squares,152.881,152.881,,,argos-doppler-shift,Megaptera novaeangliae,98129,98129,Movements of Australia's east coast humpback whales,2010,10,25,20.399999618530273
30046732560,True,2010-10-25 11:53:00,152.972,-31.67,,-31.67,-31.67,0,least squares,152.972,152.972,,,argos-doppler-shift,Megaptera novaeangliae,98129,98129,Movements of Australia's east coast humpback whales,2010,10,25,20.399999618530273
30046732498,True,2010-10-25 20:32:00,152.868,-31.745,,-31.745,-31.745,B,least squares,152.868,152.868,,,argos-doppler-shift,Megaptera novaeangliae,98129,98129,Movements of Australia's east coast humpback whales,2010,10,25,20.399999618530273
30046732478,True,2010-10-25 21:05:00,152.825,-31.738,,-31.738,-31.738,A,least squares,152.825,152.825,,,argos-doppler-shift,Megaptera novaeangliae,98129,98129,Movements of Australia's east coast humpback whales,2010,10,25,20.399999618530273
30046732492,True,2010-10-25 21:29:00,152.849,-31.764,,-31.764,-31.764,1,least squares,152.849,152.849,,,argos-doppler-shift,Megaptera novaeangliae,98129,98129,Movements of Australia's east coast humpback whales,2010,10,25,20.459999084472656
30046732451,True,2010-10-25 22:09:00,152.775,-31.74,,-31.74,-31.74,0,least squares,152.775,152.775,,,argos-doppler-shift,Megaptera novaeangliae,98129,98129,Movements of Australia's east coast humpback whales,2010,10,25,20.399999618530273
30046732493,True,2010-10-25 23:13:00,152.849,-31.787,,-31.787,-31.787,1,least squares,152.849,152.849,,,argos-doppler-shift,Megaptera novaeangliae,98129,98129,Movements of Australia's east coast humpback whales,2010,10,25,20.459999084472656
30046732501,True,2010-10-26 09:36:00,152.874,-31.815,,-31.815,-31.815,1,least squares,152.874,152.874,,,argos-doppler-shift,Megaptera novaeangliae,98129,98129,Movements of Australia's east coast humpback whales,2010,10,26,20.719999313354492
30046732515,True,2010-10-26 09:51:00,152.897,-31.784,,-31.784,-31.784,A,least squares,152.897,152.897,,,argos-doppler-shift,Megaptera novaeangliae,98129,98129,Movements of Australia's east coast humpback whales,2010,10,26,20.719999313354492
30046732512,True,2010-10-26 10:32:00,152.89,-31.843,,-31.843,-31.843,1,least squares,152.89,152.89,,,argos-doppler-shift,Megaptera novaeangliae,98129,98129,Movements of Australia's east coast humpback whales,2010,10,26,20.719999313354492
30046732446,True,2010-10-26 11:14:00,152.765,-31.921,,-31.921,-31.921,B,least squares,152.765,152.765,,,argos-doppler-shift,Megaptera novaeangliae,98129,98129,Movements of Australia's east coast humpback whales,2010,10,26,20.719999313354492
30046732472,True,2010-10-26 11:32:00,152.811,-31.874,,-31.874,-31.874,2,least squares,152.811,152.811,,,argos-doppler-shift,Megaptera novaeangliae,98129,98129,Movements of Australia's east coast humpback whales,2010,10,26,20.719999313354492
30046732378,True,2010-10-26 20:55:00,152.634,-31.973,,-31.973,-31.973,1,least squares,152.634,152.634,,,argos-doppler-shift,Megaptera novaeangliae,98129,98129,Movements of Australia's east coast humpback whales,2010,10,26,20.3799991607666
30046732386,True,2010-10-26 21:10:00,152.651,-31.979,,-31.979,-31.979,A,least squares,152.651,152.651,,,argos-doppler-shift,Megaptera novaeangliae,98129,98129,Movements of Australia's east coast humpback whales,2010,10,26,20.3799991607666
30046732400,True,2010-10-26 22:46:00,152.671,-31.981,,-31.981,-31.981,1,least squares,152.671,152.671,,,argos-doppler-shift,Megaptera novaeangliae,98129,98129,Movements of Australia's east coast humpback whales,2010,10,26,20.3799991607666
30046732411,True,2010-10-27 09:27:00,152.701,-32.073,,-32.073,-32.073,A,least squares,152.701,152.701,,,argos-doppler-shift,Megaptera novaeangliae,98129,98129,Movements of Australia's east coast humpback whales,2010,10,27,20.34000015258789
30046732424,True,2010-10-27 10:10:00,152.735,-32.107,,-32.107,-32.107,A,least squares,152.735,152.735,,,argos-doppler-shift,Megaptera novaeangliae,98129,98129,Movements of Australia's east coast humpback whales,2010,10,27,20.34000015258789
30046732410,True,2010-10-27 11:11:00,152.7,-32.135,,-32.135,-32.135,1,least squares,152.7,152.7,,,argos-doppler-shift,Megaptera novaeangliae,98129,98129,Movements of Australia's east coast humpback whales,2010,10,27,20.34000015258789
30046732516,True,2010-10-27 11:45:00,152.897,-32.106,,-32.106,-32.106,A,least squares,152.897,152.897,,,argos-doppler-shift,Megaptera novaeangliae,98129,98129,Movements of Australia's east coast humpback whales,2010,10,27,20.729999542236328
30046732373,True,2010-10-27 20:44:00,152.622,-32.365,,-32.365,-32.365,A,least squares,152.622,152.622,,,argos-doppler-shift,Megaptera novaeangliae,98129,98129,Movements of Australia's east coast humpback whales,2010,10,27,20.299999237060547
30046732374,True,2010-10-27 22:59:00,152.623,-32.368,,-32.368,-32.368,B,least squares,152.623,152.623,,,argos-doppler-shift,Megaptera novaeangliae,98129,98129,Movements of Australia's east coast humpback whales,2010,10,27,20.299999237060547
30046732330,True,2010-10-28 09:14:00,152.51,-32.654,,-32.654,-32.654,0,least squares,152.51,152.51,,,argos-doppler-shift,Megaptera novaeangliae,98129,98129,Movements of Australia's east coast humpback whales,2010,10,28,20.31999969482422
30046732329,True,2010-10-28 09:42:00,152.503,-32.658,,-32.658,-32.658,B,least squares,152.503,152.503,,,argos-doppler-shift,Megaptera novaeangliae,98129,98129,Movements of Australia's east coast humpback whales,2010,10,28,20.31999969482422
30046732325,True,2010-10-28 10:53:00,152.483,-32.687,,-32.687,-32.687,A,least squares,152.483,152.483,,,argos-doppler-shift,Megaptera novaeangliae,98129,98129,Movements of Australia's east coast humpback whales,2010,10,28,20.029998779296875
30046732294,True,2010-10-28 11:23:00,152.42,-32.677,,-32.677,-32.677,0,least squares,152.42,152.42,,,argos-doppler-shift,Megaptera novaeangliae,98129,98129,Movements of Australia's east coast humpback whales,2010,10,28,20.029998779296875
30046732145,True,2010-10-28 20:34:00,152.141,-32.615,,-32.615,-32.615,1,least squares,152.141,152.141,,,argos-doppler-shift,Megaptera novaeangliae,98129,98129,Movements of Australia's east coast humpback whales,2010,10,28,
30046732062,True,2010-10-28 20:58:00,151.956,-32.563,,-32.563,-32.563,A,least squares,151.956,151.956,,,argos-doppler-shift,Megaptera novaeangliae,98129,98129,Movements of Australia's east coast humpback whales,2010,10,28,
30046732201,True,2010-10-28 22:06:00,152.258,-32.681,,-32.681,-32.681,B,least squares,152.258,152.258,,,argos-doppler-shift,Megaptera novaeangliae,98129,98129,Movements of Australia's east coast humpback whales,2010,10,28,20.029998779296875
30046732186,True,2010-10-28 23:49:00,152.234,-32.72,,-32.72,-32.72,0,least squares,152.234,152.234,,,argos-doppler-shift,Megaptera novaeangliae,98129,98129,Movements of Australia's east coast humpback whales,2010,10,28,
30046732107,True,2010-10-29 08:13:00,152.04,-32.808,,-32.808,-32.808,B,least squares,152.04,152.04,,,argos-doppler-shift,Megaptera novaeangliae,98129,98129,Movements of Australia's east coast humpback whales,2010,10,29,19.75
30046732116,True,2010-10-29 08:59:00,152.062,-32.805,,-32.805,-32.805,0,least squares,152.062,152.062,,,argos-doppler-shift,Megaptera novaeangliae,98129,98129,Movements of Australia's east coast humpback whales,2010,10,29,19.75
30046732117,True,2010-10-29 09:19:00,152.063,-32.798,,-32.798,-32.798,A,least squares,152.063,152.063,,,argos-doppler-shift,Megaptera novaeangliae,98129,98129,Movements of Australia's east coast humpback whales,2010,10,29,19.75
30046732085,True,2010-10-29 10:29:00,152.002,-32.819,,-32.819,-32.819,1,least squares,152.002,152.002,,,argos-doppler-shift,Megaptera novaeangliae,98129,98129,Movements of Australia's east coast humpback whales,2010,10,29,19.75
30046731916,True,2010-10-29 10:39:00,151.75,-32.775,,-32.775,-32.775,A,least squares,151.75,151.75,,,argos-doppler-shift,Megaptera novaeangliae,98129,98129,Movements of Australia's east coast humpback whales,2010,10,29,19.350000381469727
30046732103,True,2010-10-29 11:01:00,152.032,-32.86,,-32.86,-32.86,1,least squares,152.032,152.032,,,argos-doppler-shift,Megaptera novaeangliae,98129,98129,Movements of Australia's east coast humpback whales,2010,10,29,19.75
30046731903,True,2010-10-29 21:47:00,151.721,-33.04,,-33.04,-33.04,0,least squares,151.721,151.721,,,argos-doppler-shift,Megaptera novaeangliae,98129,98129,Movements of Australia's east coast humpback whales,2010,10,29,19.219999313354492
30046731876,True,2010-10-29 22:01:00,151.685,-33.122,,-33.122,-33.122,0,least squares,151.685,151.685,,,argos-doppler-shift,Megaptera novaeangliae,98129,98129,Movements of Australia's east coast humpback whales,2010,10,29,19.219999313354492
30046731912,True,2010-10-29 22:16:00,151.742,-33.044,,-33.044,-33.044,0,least squares,151.742,151.742,,,argos-doppler-shift,Megaptera novaeangliae,98129,98129,Movements of Australia's east coast humpback whales,2010,10,29,19.219999313354492
30046731895,True,2010-10-29 23:29:00,151.712,-33.059,,-33.059,-33.059,0,least squares,151.712,151.712,,,argos-doppler-shift,Megaptera novaeangliae,98129,98129,Movements of Australia's east coast humpback whales,2010,10,29,19.219999313354492
30046731623,True,2010-11-02 08:14:00,151.05,-34.589,,-34.589,-34.589,B,least squares,151.05,151.05,,,argos-doppler-shift,Megaptera novaeangliae,98129,98129,Movements of Australia's east coast humpback whales,2010,11,2,19.139999389648438
30046731531,True,2010-11-02 22:05:00,150.877,-35.039,,-35.039,-35.039,B,least squares,150.877,150.877,,,argos-doppler-shift,Megaptera novaeangliae,98129,98129,Movements of Australia's east coast humpback whales,2010,11,2,19.06999969482422
30046731567,True,2010-11-02 23:47:00,150.936,-34.993,,-34.993,-34.993,A,least squares,150.936,150.936,,,argos-doppler-shift,Megaptera novaeangliae,98129,98129,Movements of Australia's east coast humpback whales,2010,11,2,19.260000228881836
30046731550,True,2010-11-03 09:43:00,150.897,-35.043,,-35.043,-35.043,A,least squares,150.897,150.897,,,argos-doppler-shift,Megaptera novaeangliae,98129,98129,Movements of Australia's east coast humpback whales,2010,11,3,19.049999237060547
30046731536,True,2010-11-03 10:44:00,150.884,-35.065,,-35.065,-35.065,0,least squares,150.884,150.884,,,argos-doppler-shift,Megaptera novaeangliae,98129,98129,Movements of Australia's east coast humpback whales,2010,11,3,19.049999237060547
30046731379,True,2010-11-03 21:05:00,150.61,-35.36,,-35.36,-35.36,A,least squares,150.61,150.61,,,argos-doppler-shift,Megaptera novaeangliae,98129,98129,Movements of Australia's east coast humpback whales,2010,11,3,19.1299991607666
30046731309,True,2010-11-03 21:44:00,150.529,-35.362,,-35.362,-35.362,1,least squares,150.529,150.529,,,argos-doppler-shift,Megaptera novaeangliae,98129,98129,Movements of Australia's east coast humpback whales,2010,11,3,19.1299991607666
30046731307,True,2010-11-03 22:00:00,150.525,-35.333,,-35.333,-35.333,A,least squares,150.525,150.525,,,argos-doppler-shift,Megaptera novaeangliae,98129,98129,Movements of Australia's east coast humpback whales,2010,11,3,19.1299991607666
30046731319,True,2010-11-03 23:26:00,150.536,-35.378,,-35.378,-35.378,0,least squares,150.536,150.536,,,argos-doppler-shift,Megaptera novaeangliae,98129,98129,Movements of Australia's east coast humpback whales,2010,11,3,19.1299991607666
