event-id,visible,timestamp,location-long,location-lat,algorithm-marked-outlier,argos:lat1,argos:lat2,argos:lc,argos:location-algorithm,argos:lon1,argos:lon2,comments,modelled,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name,year,month,day,sst
30046733115,True,2009-06-26 12:52:00,153.438,-27.212,,-27.212,-27.212,3,least squares,153.438,153.438,,,argos-doppler-shift,Megaptera novaeangliae,88753,88753,Movements of Australia's east coast humpback whales,2009,6,26,20.969999313354492
30046733117,True,2009-06-26 13:10:00,153.439,-27.192,,-27.192,-27.192,1,least squares,153.439,153.439,,,argos-doppler-shift,Megaptera novaeangliae,88753,88753,Movements of Australia's east coast humpback whales,2009,6,26,20.969999313354492
30046733131,True,2009-06-26 14:09:00,153.445,-27.164,,-27.164,-27.164,3,least squares,153.445,153.445,,,argos-doppler-shift,Megaptera novaeangliae,88753,88753,Movements of Australia's east coast humpback whales,2009,6,26,20.969999313354492
30046733163,True,2009-06-26 17:08:00,153.463,-27.085,,-27.085,-27.085,1,least squares,153.463,153.463,,,argos-doppler-shift,Megaptera novaeangliae,88753,88753,Movements of Australia's east coast humpback whales,2009,6,26,20.969999313354492
30046733203,True,2009-06-26 18:03:00,153.491,-27.048,,-27.048,-27.048,1,least squares,153.491,153.491,,,argos-doppler-shift,Megaptera novaeangliae,88753,88753,Movements of Australia's east coast humpback whales,2009,6,26,20.969999313354492
30046732950,True,2009-06-27 12:31:00,153.283,-26.819,,-26.819,-26.819,2,least squares,153.283,153.283,,,argos-doppler-shift,Megaptera novaeangliae,88753,88753,Movements of Australia's east coast humpback whales,2009,6,27,21.270000457763672
30046732954,True,2009-06-27 12:48:00,153.285,-26.823,,-26.823,-26.823,B,least squares,153.285,153.285,,,argos-doppler-shift,Megaptera novaeangliae,88753,88753,Movements of Australia's east coast humpback whales,2009,6,27,21.270000457763672
30046732943,True,2009-06-27 13:57:00,153.278,-26.805,,-26.805,-26.805,3,least squares,153.278,153.278,,,argos-doppler-shift,Megaptera novaeangliae,88753,88753,Movements of Australia's east coast humpback whales,2009,6,27,21.270000457763672
30046732920,True,2009-06-27 15:37:00,153.263,-26.79,,-26.79,-26.79,2,least squares,153.263,153.263,,,argos-doppler-shift,Megaptera novaeangliae,88753,88753,Movements of Australia's east coast humpback whales,2009,6,27,21.270000457763672
30046732933,True,2009-06-27 16:45:00,153.272,-26.765,,-26.765,-26.765,B,least squares,153.272,153.272,,,argos-doppler-shift,Megaptera novaeangliae,88753,88753,Movements of Australia's east coast humpback whales,2009,6,27,21.270000457763672
30046732922,True,2009-06-27 17:53:00,153.265,-26.768,,-26.768,-26.768,0,least squares,153.265,153.265,,,argos-doppler-shift,Megaptera novaeangliae,88753,88753,Movements of Australia's east coast humpback whales,2009,6,27,21.270000457763672
30046732955,True,2009-06-27 17:55:00,153.286,-26.765,,-26.765,-26.765,B,least squares,153.286,153.286,,,argos-doppler-shift,Megaptera novaeangliae,88753,88753,Movements of Australia's east coast humpback whales,2009,6,27,21.270000457763672
30046732791,True,2009-06-28 12:11:00,153.148,-26.653,,-26.653,-26.653,2,least squares,153.148,153.148,,,argos-doppler-shift,Megaptera novaeangliae,88753,88753,Movements of Australia's east coast humpback whales,2009,6,28,20.8799991607666
30046732805,True,2009-06-28 12:23:00,153.155,-26.647,,-26.647,-26.647,2,least squares,153.155,153.155,,,argos-doppler-shift,Megaptera novaeangliae,88753,88753,Movements of Australia's east coast humpback whales,2009,6,28,20.8799991607666
30046732815,True,2009-06-28 13:46:00,153.159,-26.638,,-26.638,-26.638,2,least squares,153.159,153.159,,,argos-doppler-shift,Megaptera novaeangliae,88753,88753,Movements of Australia's east coast humpback whales,2009,6,28,20.8799991607666
30046732800,True,2009-06-28 15:27:00,153.154,-26.649,,-26.649,-26.649,2,least squares,153.154,153.154,,,argos-doppler-shift,Megaptera novaeangliae,88753,88753,Movements of Australia's east coast humpback whales,2009,6,28,20.8799991607666
30046732811,True,2009-06-28 17:44:00,153.157,-26.63,,-26.63,-26.63,1,least squares,153.157,153.157,,,argos-doppler-shift,Megaptera novaeangliae,88753,88753,Movements of Australia's east coast humpback whales,2009,6,28,20.8799991607666
30046732794,True,2009-06-28 18:00:00,153.151,-26.633,,-26.633,-26.633,1,least squares,153.151,153.151,,,argos-doppler-shift,Megaptera novaeangliae,88753,88753,Movements of Australia's east coast humpback whales,2009,6,28,20.8799991607666
30046732735,True,2009-06-29 13:28:00,153.104,-26.459,,-26.459,-26.459,A,least squares,153.104,153.104,,,argos-doppler-shift,Megaptera novaeangliae,88753,88753,Movements of Australia's east coast humpback whales,2009,6,29,20.90999984741211
30046732754,True,2009-06-29 13:35:00,153.12,-26.483,,-26.483,-26.483,2,least squares,153.12,153.12,,,argos-doppler-shift,Megaptera novaeangliae,88753,88753,Movements of Australia's east coast humpback whales,2009,6,29,20.90999984741211
30046732721,True,2009-06-29 15:16:00,153.095,-26.443,,-26.443,-26.443,1,least squares,153.095,153.095,,,argos-doppler-shift,Megaptera novaeangliae,88753,88753,Movements of Australia's east coast humpback whales,2009,6,29,20.90999984741211
30046732809,True,2009-06-29 16:59:00,153.156,-26.46,,-26.46,-26.46,0,least squares,153.156,153.156,,,argos-doppler-shift,Megaptera novaeangliae,88753,88753,Movements of Australia's east coast humpback whales,2009,6,29,20.90999984741211
30046732792,True,2009-06-29 17:38:00,153.148,-26.411,,-26.411,-26.411,1,least squares,153.148,153.148,,,argos-doppler-shift,Megaptera novaeangliae,88753,88753,Movements of Australia's east coast humpback whales,2009,6,29,20.90999984741211
30046732678,True,2009-06-30 13:09:00,153.07,-26.324,,-26.324,-26.324,1,least squares,153.07,153.07,,,argos-doppler-shift,Megaptera novaeangliae,88753,88753,Movements of Australia's east coast humpback whales,2009,6,30,21.25
30046732603,True,2009-06-30 13:16:00,153.023,-26.346,,-26.346,-26.346,A,least squares,153.023,153.023,,,argos-doppler-shift,Megaptera novaeangliae,88753,88753,Movements of Australia's east coast humpback whales,2009,6,30,21.25
30046732742,True,2009-06-30 15:06:00,153.108,-26.341,,-26.341,-26.341,0,least squares,153.108,153.108,,,argos-doppler-shift,Megaptera novaeangliae,88753,88753,Movements of Australia's east coast humpback whales,2009,6,30,21.25
30046732709,True,2009-06-30 16:47:00,153.09,-26.344,,-26.344,-26.344,0,least squares,153.09,153.09,,,argos-doppler-shift,Megaptera novaeangliae,88753,88753,Movements of Australia's east coast humpback whales,2009,6,30,21.25
30046732736,True,2009-06-30 17:12:00,153.104,-26.311,,-26.311,-26.311,0,least squares,153.104,153.104,,,argos-doppler-shift,Megaptera novaeangliae,88753,88753,Movements of Australia's east coast humpback whales,2009,6,30,21.25
30046732892,True,2009-07-01 12:49:00,153.223,-25.858,,-25.858,-25.858,0,least squares,153.223,153.223,,,argos-doppler-shift,Megaptera novaeangliae,88753,88753,Movements of Australia's east coast humpback whales,2009,7,1,21.40999984741211
30046732882,True,2009-07-01 12:54:00,153.212,-25.864,,-25.864,-25.864,1,least squares,153.212,153.212,,,argos-doppler-shift,Megaptera novaeangliae,88753,88753,Movements of Australia's east coast humpback whales,2009,7,1,21.40999984741211
30046732841,True,2009-07-01 14:56:00,153.181,-25.921,,-25.921,-25.921,A,least squares,153.181,153.181,,,argos-doppler-shift,Megaptera novaeangliae,88753,88753,Movements of Australia's east coast humpback whales,2009,7,1,21.40999984741211
30046732912,True,2009-07-01 16:34:00,153.249,-25.886,,-25.886,-25.886,A,least squares,153.249,153.249,,,argos-doppler-shift,Megaptera novaeangliae,88753,88753,Movements of Australia's east coast humpback whales,2009,7,1,21.40999984741211
30046732728,True,2009-07-02 12:28:00,153.1,-25.637,,-25.637,-25.637,1,least squares,153.1,153.1,,,argos-doppler-shift,Megaptera novaeangliae,88753,88753,Movements of Australia's east coast humpback whales,2009,7,2,21.219999313354492
30046732670,True,2009-07-02 12:32:00,153.066,-25.644,,-25.644,-25.644,1,least squares,153.066,153.066,,,argos-doppler-shift,Megaptera novaeangliae,88753,88753,Movements of Australia's east coast humpback whales,2009,7,2,21.219999313354492
30046732763,True,2009-07-02 14:44:00,153.128,-25.547,,-25.547,-25.547,1,least squares,153.128,153.128,,,argos-doppler-shift,Megaptera novaeangliae,88753,88753,Movements of Australia's east coast humpback whales,2009,7,2,21.219999313354492
30046732762,True,2009-07-02 16:24:00,153.126,-25.391,,-25.391,-25.391,A,least squares,153.126,153.126,,,argos-doppler-shift,Megaptera novaeangliae,88753,88753,Movements of Australia's east coast humpback whales,2009,7,2,
30046732889,True,2009-07-02 18:01:00,153.219,-25.449,,-25.449,-25.449,0,least squares,153.219,153.219,,,argos-doppler-shift,Megaptera novaeangliae,88753,88753,Movements of Australia's east coast humpback whales,2009,7,2,
30046733007,True,2009-07-03 12:10:00,153.332,-24.953,,-24.953,-24.953,1,least squares,153.332,153.332,,,argos-doppler-shift,Megaptera novaeangliae,88753,88753,Movements of Australia's east coast humpback whales,2009,7,3,21.1299991607666
30046732958,True,2009-07-03 14:35:00,153.287,-24.937,,-24.937,-24.937,1,least squares,153.287,153.287,,,argos-doppler-shift,Megaptera novaeangliae,88753,88753,Movements of Australia's east coast humpback whales,2009,7,3,21.1299991607666
30046732935,True,2009-07-03 16:15:00,153.273,-24.9,,-24.9,-24.9,0,least squares,153.273,153.273,,,argos-doppler-shift,Megaptera novaeangliae,88753,88753,Movements of Australia's east coast humpback whales,2009,7,3,21.1299991607666
30046732947,True,2009-07-03 17:40:00,153.281,-24.891,,-24.891,-24.891,1,least squares,153.281,153.281,,,argos-doppler-shift,Megaptera novaeangliae,88753,88753,Movements of Australia's east coast humpback whales,2009,7,3,21.1299991607666
30046732938,True,2009-07-04 13:25:00,153.274,-24.556,,-24.556,-24.556,A,least squares,153.274,153.274,,,argos-doppler-shift,Megaptera novaeangliae,88753,88753,Movements of Australia's east coast humpback whales,2009,7,4,21.3799991607666
30046732951,True,2009-07-04 14:24:00,153.283,-24.516,,-24.516,-24.516,0,least squares,153.283,153.283,,,argos-doppler-shift,Megaptera novaeangliae,88753,88753,Movements of Australia's east coast humpback whales,2009,7,4,21.3799991607666
30046732906,True,2009-07-04 17:16:00,153.235,-24.463,,-24.463,-24.463,2,least squares,153.235,153.235,,,argos-doppler-shift,Megaptera novaeangliae,88753,88753,Movements of Australia's east coast humpback whales,2009,7,4,21.489999771118164
