event-id,visible,timestamp,location-long,location-lat,algorithm-marked-outlier,argos:lat1,argos:lat2,argos:lc,argos:location-algorithm,argos:lon1,argos:lon2,comments,modelled,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name,year,month,day,sst
30046740164,True,2010-02-22 12:42:00,165.901,-66.885,,-66.885,-66.885,A,least squares,165.901,165.901,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,2,22,-1.2300000190734863
30046740173,True,2010-02-22 12:45:00,165.922,-66.886,,-66.886,-66.886,A,least squares,165.922,165.922,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,2,22,-1.2300000190734863
30046740180,True,2010-02-22 12:52:00,165.942,-66.883,,-66.883,-66.883,A,least squares,165.942,165.942,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,2,22,-1.2300000190734863
30046740167,True,2010-02-22 12:53:00,165.907,-66.879,,-66.879,-66.879,B,least squares,165.907,165.907,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,2,22,-1.2300000190734863
30046740166,True,2010-02-22 14:22:00,165.904,-66.84,,-66.84,-66.84,B,least squares,165.904,165.904,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,2,22,-1.2300000190734863
30046740163,True,2010-02-22 14:25:00,165.898,-66.854,,-66.854,-66.854,B,least squares,165.898,165.898,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,2,22,-1.2300000190734863
30046740162,True,2010-02-22 14:26:00,165.895,-66.835,,-66.835,-66.835,A,least squares,165.895,165.895,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,2,22,-1.2300000190734863
30046740177,True,2010-02-22 14:28:00,165.932,-66.825,,-66.825,-66.825,1,least squares,165.932,165.932,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,2,22,-1.2300000190734863
30046740185,True,2010-02-22 15:26:00,165.97,-66.801,,-66.801,-66.801,B,least squares,165.97,165.97,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,2,22,-1.2300000190734863
30046740261,True,2010-02-22 15:57:00,166.299,-66.831,,-66.831,-66.831,B,least squares,166.299,166.299,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,2,22,-1.2200000286102295
30046740401,True,2010-02-23 12:22:00,166.599,-66.641,,-66.641,-66.641,B,least squares,166.599,166.599,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,2,23,-1.0399999618530273
30046740370,True,2010-02-23 12:34:00,166.569,-66.635,,-66.635,-66.635,B,least squares,166.569,166.569,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,2,23,-1.0399999618530273
30046740409,True,2010-02-23 12:41:00,166.608,-66.647,,-66.647,-66.647,A,least squares,166.608,166.608,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,2,23,-1.0399999618530273
30046740329,True,2010-02-23 13:34:00,166.508,-66.654,,-66.654,-66.654,A,least squares,166.508,166.508,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,2,23,-1.0399999618530273
30046740411,True,2010-02-23 13:57:00,166.609,-66.664,,-66.664,-66.664,A,least squares,166.609,166.609,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,2,23,-1.0399999618530273
30046740360,True,2010-02-23 14:14:00,166.564,-66.664,,-66.664,-66.664,B,least squares,166.564,166.564,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,2,23,-1.0399999618530273
30046740368,True,2010-02-23 15:37:00,166.567,-66.665,,-66.665,-66.665,1,least squares,166.567,166.567,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,2,23,-1.0399999618530273
30046740398,True,2010-02-23 15:40:00,166.598,-66.68,,-66.68,-66.68,2,least squares,166.598,166.598,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,2,23,-1.0399999618530273
30046740815,True,2010-02-24 01:43:00,167.24,-66.702,,-66.702,-66.702,A,least squares,167.24,167.24,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,2,24,-0.9799999594688416
30046740849,True,2010-02-24 02:30:00,167.326,-66.71,,-66.71,-66.71,B,least squares,167.326,167.326,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,2,24,-1.0
30046741616,True,2010-02-24 12:19:00,168.578,-67.223,,-67.223,-67.223,0,least squares,168.578,168.578,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,2,24,-1.3799999952316284
30046741716,True,2010-02-24 13:19:00,168.815,-67.295,,-67.295,-67.295,B,least squares,168.815,168.815,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,2,24,-1.3899999856948853
30046741712,True,2010-02-24 13:30:00,168.797,-67.296,,-67.296,-67.296,2,least squares,168.797,168.797,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,2,24,-1.3899999856948853
30046741721,True,2010-02-24 13:50:00,168.84,-67.351,,-67.351,-67.351,A,least squares,168.84,168.84,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,2,24,-1.3899999856948853
30046742538,True,2010-02-25 13:16:00,169.963,-68.258,,-68.258,-68.258,A,least squares,169.963,169.963,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,2,25,-1.4499999284744263
30046742532,True,2010-02-25 13:31:00,169.958,-68.267,,-68.267,-68.267,2,least squares,169.958,169.958,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,2,25,-1.4499999284744263
30046742623,True,2010-02-25 14:46:00,170.081,-68.287,,-68.287,-68.287,0,least squares,170.081,170.081,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,2,25,-1.4299999475479126
30046742625,True,2010-02-25 14:52:00,170.087,-68.285,,-68.285,-68.285,B,least squares,170.087,170.087,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,2,25,-1.4299999475479126
30046742624,True,2010-02-25 15:10:00,170.085,-68.275,,-68.275,-68.275,B,least squares,170.085,170.085,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,2,25,-1.4299999475479126
30046742627,True,2010-02-25 15:31:00,170.09,-68.241,,-68.241,-68.241,B,least squares,170.09,170.09,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,2,25,-1.399999976158142
30046742556,True,2010-02-26 03:02:00,169.981,-68.277,,-68.277,-68.277,B,least squares,169.981,169.981,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,2,26,-1.4499999284744263
30046742337,True,2010-02-26 03:50:00,169.741,-68.299,,-68.299,-68.299,A,least squares,169.741,169.741,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,2,26,-1.5099999904632568
30046742489,True,2010-02-26 12:13:00,169.908,-68.325,,-68.325,-68.325,A,least squares,169.908,169.908,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,2,26,-1.4499999284744263
30046741942,True,2010-02-26 13:13:00,169.343,-68.515,,-68.515,-68.515,A,least squares,169.343,169.343,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,2,26,-1.5199999809265137
30046742485,True,2010-02-26 14:41:00,169.903,-68.354,,-68.354,-68.354,B,least squares,169.903,169.903,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,2,26,-1.4499999284744263
30046742471,True,2010-02-26 14:51:00,169.89,-68.333,,-68.333,-68.333,B,least squares,169.89,169.89,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,2,26,-1.4499999284744263
30046742717,True,2010-02-27 03:37:00,170.294,-68.252,,-68.252,-68.252,B,least squares,170.294,170.294,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,2,27,-1.5199999809265137
30046742606,True,2010-02-27 12:02:00,170.038,-68.387,,-68.387,-68.387,1,least squares,170.038,170.038,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,2,27,-1.4800000190734863
30046742528,True,2010-02-27 12:29:00,169.956,-68.381,,-68.381,-68.381,1,least squares,169.956,169.956,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,2,27,-1.459999918937683
30046742488,True,2010-02-27 12:48:00,169.907,-68.397,,-68.397,-68.397,1,least squares,169.907,169.907,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,2,27,-1.459999918937683
30046742422,True,2010-02-27 13:26:00,169.816,-68.399,,-68.399,-68.399,1,least squares,169.816,169.816,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,2,27,-1.459999918937683
30046742416,True,2010-02-27 13:41:00,169.809,-68.429,,-68.429,-68.429,3,least squares,169.809,169.809,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,2,27,-1.459999918937683
30046742298,True,2010-02-27 14:11:00,169.706,-68.433,,-68.433,-68.433,B,least squares,169.706,169.706,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,2,27,-1.4900000095367432
30046742277,True,2010-02-27 14:31:00,169.692,-68.406,,-68.406,-68.406,1,least squares,169.692,169.692,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,2,27,-1.4900000095367432
30046742193,True,2010-02-28 12:07:00,169.631,-68.359,,-68.359,-68.359,A,least squares,169.631,169.631,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,2,28,-1.409999966621399
30046741987,True,2010-02-28 12:41:00,169.424,-68.336,,-68.336,-68.336,2,least squares,169.424,169.424,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,2,28,-1.4399999380111694
30046742045,True,2010-02-28 13:14:00,169.474,-68.349,,-68.349,-68.349,1,least squares,169.474,169.474,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,2,28,-1.4399999380111694
30046742046,True,2010-02-28 13:33:00,169.475,-68.381,,-68.381,-68.381,B,least squares,169.475,169.475,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,2,28,-1.4399999380111694
30046741993,True,2010-02-28 13:48:00,169.432,-68.353,,-68.353,-68.353,0,least squares,169.432,169.432,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,2,28,-1.4399999380111694
30046741949,True,2010-02-28 14:21:00,169.351,-68.347,,-68.347,-68.347,A,least squares,169.351,169.351,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,2,28,-1.4399999380111694
30046741964,True,2010-02-28 15:12:00,169.384,-68.346,,-68.346,-68.346,B,least squares,169.384,169.384,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,2,28,-1.4399999380111694
30046741938,True,2010-02-28 15:18:00,169.335,-68.333,,-68.333,-68.333,B,least squares,169.335,169.335,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,2,28,-1.4399999380111694
30046741939,True,2010-02-28 15:23:00,169.335,-68.365,,-68.365,-68.365,B,least squares,169.335,169.335,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,2,28,-1.4399999380111694
30046741952,True,2010-02-28 15:50:00,169.365,-68.366,,-68.366,-68.366,B,least squares,169.365,169.365,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,2,28,-1.4399999380111694
30046741832,True,2010-03-01 02:27:00,169.067,-68.4,,-68.4,-68.4,A,least squares,169.067,169.067,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,3,1,-1.4800000190734863
30046741829,True,2010-03-01 12:08:00,169.064,-68.508,,-68.508,-68.508,2,least squares,169.064,169.064,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,3,1,-1.4800000190734863
30046741820,True,2010-03-01 12:28:00,169.052,-68.514,,-68.514,-68.514,0,least squares,169.052,169.052,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,3,1,-1.4800000190734863
30046741758,True,2010-03-01 13:03:00,168.955,-68.462,,-68.462,-68.462,0,least squares,168.955,168.955,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,3,1,-1.5199999809265137
30046741810,True,2010-03-01 13:14:00,169.036,-68.521,,-68.521,-68.521,0,least squares,169.036,169.036,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,3,1,-1.4800000190734863
30046741790,True,2010-03-01 13:20:00,169.009,-68.517,,-68.517,-68.517,0,least squares,169.009,169.009,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,3,1,-1.4800000190734863
30046741807,True,2010-03-01 13:23:00,169.035,-68.519,,-68.519,-68.519,2,least squares,169.035,169.035,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,3,1,-1.4800000190734863
30046741792,True,2010-03-01 13:48:00,169.011,-68.513,,-68.513,-68.513,2,least squares,169.011,169.011,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,3,1,-1.4800000190734863
30046741805,True,2010-03-01 14:10:00,169.034,-68.515,,-68.515,-68.515,B,least squares,169.034,169.034,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,3,1,-1.4800000190734863
30046741768,True,2010-03-01 14:42:00,168.982,-68.482,,-68.482,-68.482,B,least squares,168.982,168.982,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,3,1,-1.5199999809265137
30046741763,True,2010-03-01 14:52:00,168.966,-68.526,,-68.526,-68.526,A,least squares,168.966,168.966,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,3,1,-1.5
30046741800,True,2010-03-01 14:59:00,169.025,-68.511,,-68.511,-68.511,1,least squares,169.025,169.025,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,3,1,-1.4800000190734863
30046741804,True,2010-03-01 15:29:00,169.033,-68.52,,-68.52,-68.52,1,least squares,169.033,169.033,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,3,1,-1.4800000190734863
30046741687,True,2010-03-02 13:07:00,168.709,-68.806,,-68.806,-68.806,A,least squares,168.709,168.709,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,3,2,-1.4399999380111694
30046741532,True,2010-03-02 13:26:00,168.428,-68.787,,-68.787,-68.787,B,least squares,168.428,168.428,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,3,2,-1.4199999570846558
30046741649,True,2010-03-02 14:01:00,168.646,-68.825,,-68.825,-68.825,A,least squares,168.646,168.646,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,3,2,-1.4399999380111694
30046741680,True,2010-03-02 14:31:00,168.693,-68.828,,-68.828,-68.828,A,least squares,168.693,168.693,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,3,2,-1.4399999380111694
30046741647,True,2010-03-02 14:39:00,168.644,-68.804,,-68.804,-68.804,1,least squares,168.644,168.644,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,3,2,-1.4399999380111694
30046741597,True,2010-03-02 14:52:00,168.552,-68.773,,-68.773,-68.773,A,least squares,168.552,168.552,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,3,2,-1.4399999380111694
30046741440,True,2010-03-03 13:49:00,168.314,-68.919,,-68.919,-68.919,3,least squares,168.314,168.314,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,3,3,-1.3399999141693115
30046741461,True,2010-03-03 14:06:00,168.334,-68.909,,-68.909,-68.909,A,least squares,168.334,168.334,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,3,3,-1.3399999141693115
30046741513,True,2010-03-03 14:21:00,168.389,-68.876,,-68.876,-68.876,B,least squares,168.389,168.389,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,3,3,-1.3399999141693115
30046741592,True,2010-03-03 15:45:00,168.549,-68.961,,-68.961,-68.961,0,least squares,168.549,168.549,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,3,3,-1.3700000047683716
30046741381,True,2010-03-04 01:58:00,168.198,-68.925,,-68.925,-68.925,B,least squares,168.198,168.198,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,3,4,-1.3299999237060547
30046741406,True,2010-03-04 12:01:00,168.258,-68.878,,-68.878,-68.878,B,least squares,168.258,168.258,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,3,4,-1.3700000047683716
30046741385,True,2010-03-04 12:15:00,168.209,-68.821,,-68.821,-68.821,B,least squares,168.209,168.209,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,3,4,-1.3299999237060547
30046741357,True,2010-03-04 12:44:00,168.171,-68.814,,-68.814,-68.814,1,least squares,168.171,168.171,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,3,4,-1.3299999237060547
30046741228,True,2010-03-04 13:37:00,168.033,-68.823,,-68.823,-68.823,B,least squares,168.033,168.033,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,3,4,-1.3299999237060547
30046741728,True,2010-03-05 02:35:00,168.863,-68.747,,-68.747,-68.747,B,least squares,168.863,168.863,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,3,5,-1.5299999713897705
30046741497,True,2010-03-05 12:25:00,168.37,-68.935,,-68.935,-68.935,B,least squares,168.37,168.37,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,3,5,-1.399999976158142
30046741378,True,2010-03-05 12:40:00,168.192,-68.891,,-68.891,-68.891,B,least squares,168.192,168.192,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,3,5,-1.3600000143051147
30046741510,True,2010-03-05 13:27:00,168.386,-68.942,,-68.942,-68.942,A,least squares,168.386,168.386,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,3,5,-1.399999976158142
30046741458,True,2010-03-05 14:07:00,168.332,-68.941,,-68.941,-68.941,A,least squares,168.332,168.332,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,3,5,-1.399999976158142
30046741418,True,2010-03-05 14:21:00,168.293,-68.923,,-68.923,-68.923,0,least squares,168.293,168.293,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,3,5,-1.399999976158142
30046741362,True,2010-03-05 15:35:00,168.179,-68.904,,-68.904,-68.904,A,least squares,168.179,168.179,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,3,5,-1.3600000143051147
30046741127,True,2010-03-06 03:17:00,167.926,-69.059,,-69.059,-69.059,2,least squares,167.926,167.926,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,3,6,-1.409999966621399
30046741137,True,2010-03-06 12:30:00,167.943,-69.142,,-69.142,-69.142,0,least squares,167.943,167.943,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,3,6,-1.409999966621399
30046741415,True,2010-03-06 13:21:00,168.281,-69.214,,-69.214,-69.214,B,least squares,168.281,168.281,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,3,6,-1.409999966621399
30046741062,True,2010-03-06 13:44:00,167.744,-69.165,,-69.165,-69.165,A,least squares,167.744,167.744,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,3,6,-1.3600000143051147
30046741061,True,2010-03-06 13:45:00,167.742,-69.167,,-69.167,-69.167,A,least squares,167.742,167.742,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,3,6,-1.3600000143051147
30046740997,True,2010-03-06 14:11:00,167.657,-69.175,,-69.175,-69.175,1,least squares,167.657,167.657,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,3,6,-1.3600000143051147
30046740950,True,2010-03-06 14:47:00,167.563,-69.172,,-69.172,-69.172,B,least squares,167.563,167.563,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,3,6,-1.3600000143051147
30046740921,True,2010-03-06 15:01:00,167.491,-69.159,,-69.159,-69.159,A,least squares,167.491,167.491,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,3,6,-1.3399999141693115
30046740840,True,2010-03-06 15:52:00,167.302,-69.166,,-69.166,-69.166,2,least squares,167.302,167.302,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,3,6,-1.3399999141693115
30046740752,True,2010-03-07 13:26:00,167.074,-69.203,,-69.203,-69.203,B,least squares,167.074,167.074,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,3,7,-1.3799999952316284
30046740745,True,2010-03-07 14:24:00,167.069,-69.218,,-69.218,-69.218,A,least squares,167.069,167.069,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,3,7,-1.3799999952316284
30046740773,True,2010-03-07 15:04:00,167.099,-69.242,,-69.242,-69.242,B,least squares,167.099,167.099,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,3,7,-1.3799999952316284
30046740781,True,2010-03-07 15:10:00,167.116,-69.261,,-69.261,-69.261,1,least squares,167.116,167.116,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,3,7,-1.3399999141693115
30046740829,True,2010-03-07 15:47:00,167.26,-69.243,,-69.243,-69.243,0,least squares,167.26,167.26,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,3,7,-1.3700000047683716
30046740663,True,2010-03-08 12:06:00,166.928,-69.297,,-69.297,-69.297,A,least squares,166.928,166.928,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,3,8,-1.149999976158142
30046740778,True,2010-03-08 12:10:00,167.114,-69.362,,-69.362,-69.362,A,least squares,167.114,167.114,,,argos-doppler-shift,Megaptera novaeangliae,53348,53348,Movements of Australia's east coast humpback whales,2010,3,8,-1.1200000047683716
