event-id,visible,timestamp,location-long,location-lat,algorithm-marked-outlier,argos:lat1,argos:lat2,argos:lc,argos:location-algorithm,argos:lon1,argos:lon2,comments,modelled,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name,year,month,day,sst
30046733068,True,2010-10-16 11:40:00,153.387,-29.323,,-29.323,-29.323,1,least squares,153.387,153.387,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,10,16,19.989999771118164
30046733553,True,2010-10-16 21:12:00,153.811,-29.611,,-29.611,-29.611,A,least squares,153.811,153.811,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,10,16,21.549999237060547
30046733334,True,2010-10-16 22:17:00,153.578,-29.616,,-29.616,-29.616,A,least squares,153.578,153.578,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,10,16,20.719999313354492
30046733079,True,2010-10-17 08:05:00,153.397,-29.867,,-29.867,-29.867,B,least squares,153.397,153.397,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,10,17,20.299999237060547
30046732984,True,2010-10-17 09:43:00,153.308,-29.933,,-29.933,-29.933,A,least squares,153.308,153.308,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,10,17,20.299999237060547
30046733388,True,2010-10-17 10:40:00,153.622,-29.932,,-29.932,-29.932,A,least squares,153.622,153.622,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,10,17,20.85999870300293
30046733017,True,2010-10-17 11:17:00,153.338,-30.009,,-30.009,-30.009,0,least squares,153.338,153.338,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,10,17,20.399999618530273
30046732901,True,2010-10-17 21:04:00,153.23,-30.322,,-30.322,-30.322,B,least squares,153.23,153.23,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,10,17,20.350000381469727
30046732808,True,2010-10-17 21:57:00,153.155,-30.343,,-30.343,-30.343,1,least squares,153.155,153.155,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,10,17,20.350000381469727
30046732705,True,2010-10-18 09:32:00,153.088,-30.508,,-30.508,-30.508,A,least squares,153.088,153.088,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,10,18,20.639999389648438
30046732744,True,2010-10-18 10:19:00,153.11,-30.519,,-30.519,-30.519,3,least squares,153.11,153.11,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,10,18,20.639999389648438
30046732716,True,2010-10-18 10:59:00,153.092,-30.551,,-30.551,-30.551,A,least squares,153.092,153.092,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,10,18,20.639999389648438
30046732718,True,2010-10-18 11:58:00,153.093,-30.693,,-30.693,-30.693,A,least squares,153.093,153.093,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,10,18,20.639999389648438
30046732569,True,2010-10-18 20:47:00,152.987,-30.677,,-30.677,-30.677,B,least squares,152.987,152.987,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,10,18,
30046732646,True,2010-10-18 21:34:00,153.05,-30.814,,-30.814,-30.814,2,least squares,153.05,153.05,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,10,18,20.989999771118164
30046732662,True,2010-10-18 22:16:00,153.06,-30.821,,-30.821,-30.821,B,least squares,153.06,153.06,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,10,18,20.989999771118164
30046732599,True,2010-10-18 23:17:00,153.021,-30.89,,-30.89,-30.89,A,least squares,153.021,153.021,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,10,18,20.989999771118164
30046732668,True,2010-10-19 10:38:00,153.064,-31.085,,-31.085,-31.085,B,least squares,153.064,153.064,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,10,19,20.969999313354492
30046732551,True,2010-10-19 21:10:00,152.966,-31.402,,-31.402,-31.402,A,least squares,152.966,152.966,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,10,19,
30046732574,True,2010-10-19 21:53:00,153.001,-31.473,,-31.473,-31.473,0,least squares,153.001,153.001,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,10,19,20.75
30046732713,True,2010-10-19 22:20:00,153.091,-31.46,,-31.46,-31.46,B,least squares,153.091,153.091,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,10,19,20.75
30046730631,True,2010-10-31 09:03:00,149.825,-38.897,,-38.897,-38.897,0,least squares,149.825,149.825,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,10,31,15.969999313354492
30046730608,True,2010-10-31 10:16:00,149.805,-38.885,,-38.885,-38.885,B,least squares,149.805,149.805,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,10,31,15.969999313354492
30046730549,True,2010-10-31 11:24:00,149.761,-38.93,,-38.93,-38.93,A,least squares,149.761,149.761,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,10,31,15.969999313354492
30046730710,True,2010-10-31 11:47:00,149.925,-38.731,,-38.731,-38.731,B,least squares,149.925,149.925,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,10,31,16.049999237060547
30046730676,True,2010-10-31 21:32:00,149.882,-39.052,,-39.052,-39.052,A,least squares,149.882,149.882,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,10,31,15.679999351501465
30046730651,True,2010-10-31 22:51:00,149.852,-39.068,,-39.068,-39.068,A,least squares,149.852,149.852,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,10,31,15.679999351501465
30046730731,True,2010-10-31 23:13:00,149.96,-39.099,,-39.099,-39.099,0,least squares,149.96,149.96,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,10,31,15.679999351501465
30046730811,True,2010-11-01 08:22:00,150.033,-39.344,,-39.344,-39.344,A,least squares,150.033,150.033,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,11,1,15.710000038146973
30046730887,True,2010-11-01 09:48:00,150.095,-39.376,,-39.376,-39.376,A,least squares,150.095,150.095,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,11,1,15.710000038146973
30046730875,True,2010-11-01 11:05:00,150.079,-39.405,,-39.405,-39.405,0,least squares,150.079,150.079,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,11,1,15.710000038146973
30046731068,True,2010-11-01 20:01:00,150.242,-39.558,,-39.558,-39.558,B,least squares,150.242,150.242,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,11,1,15.09999942779541
30046731075,True,2010-11-01 20:49:00,150.25,-39.63,,-39.63,-39.63,B,least squares,150.25,150.25,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,11,1,15.119999885559082
30046731084,True,2010-11-01 21:03:00,150.256,-39.607,,-39.607,-39.607,B,least squares,150.256,150.256,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,11,1,15.119999885559082
30046731097,True,2010-11-01 22:26:00,150.275,-39.7,,-39.7,-39.7,1,least squares,150.275,150.275,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,11,1,15.119999885559082
30046731116,True,2010-11-01 22:49:00,150.292,-39.71,,-39.71,-39.71,0,least squares,150.292,150.292,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,11,1,15.119999885559082
30046731241,True,2010-11-02 08:12:00,150.435,-39.914,,-39.914,-39.914,A,least squares,150.435,150.435,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,11,2,14.839999198913574
30046731253,True,2010-11-02 08:13:00,150.449,-39.947,,-39.947,-39.947,0,least squares,150.449,150.449,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,11,2,14.839999198913574
30046731322,True,2010-11-02 09:21:00,150.541,-39.922,,-39.922,-39.922,B,least squares,150.541,150.541,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,11,2,14.960000038146973
30046731320,True,2010-11-02 10:44:00,150.538,-39.91,,-39.91,-39.91,A,least squares,150.538,150.538,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,11,2,14.960000038146973
30046731434,True,2010-11-02 21:13:00,150.712,-40.365,,-40.365,-40.365,0,least squares,150.712,150.712,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,11,2,14.4399995803833
30046731268,True,2010-11-02 22:12:00,150.474,-40.204,,-40.204,-40.204,B,least squares,150.474,150.474,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,11,2,14.539999961853027
30046731587,True,2010-11-02 22:29:00,150.977,-40.379,,-40.379,-40.379,A,least squares,150.977,150.977,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,11,2,14.479999542236328
30046731430,True,2010-11-02 23:46:00,150.708,-40.493,,-40.493,-40.493,1,least squares,150.708,150.708,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,11,2,14.4399995803833
30046731558,True,2010-11-03 09:39:00,150.904,-40.789,,-40.789,-40.789,1,least squares,150.904,150.904,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,11,3,14.34999942779541
30046731517,True,2010-11-03 11:17:00,150.851,-40.809,,-40.809,-40.809,B,least squares,150.851,150.851,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,11,3,14.34999942779541
30046731566,True,2010-11-03 21:05:00,150.927,-40.947,,-40.947,-40.947,2,least squares,150.927,150.927,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,11,3,14.34999942779541
30046731570,True,2010-11-03 21:45:00,150.94,-40.941,,-40.941,-40.941,1,least squares,150.94,150.94,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,11,3,14.34999942779541
30046731333,True,2010-11-03 22:04:00,150.555,-40.853,,-40.853,-40.853,B,least squares,150.555,150.555,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,11,3,14.34000015258789
30046731598,True,2010-11-03 23:27:00,150.994,-41.002,,-41.002,-41.002,0,least squares,150.994,150.994,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,11,3,14.309999465942383
30046731576,True,2010-11-03 23:41:00,150.953,-41.006,,-41.006,-41.006,B,least squares,150.953,150.953,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,11,3,14.309999465942383
30046731683,True,2010-11-04 09:30:00,151.187,-41.191,,-41.191,-41.191,B,least squares,151.187,151.187,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,11,4,14.34999942779541
30046731913,True,2010-11-04 21:28:00,151.746,-41.232,,-41.232,-41.232,A,least squares,151.746,151.746,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,11,4,14.420000076293945
30046732046,True,2010-11-04 23:03:00,151.934,-41.262,,-41.262,-41.262,A,least squares,151.934,151.934,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,11,4,14.389999389648438
30046732307,True,2010-11-05 08:39:00,152.448,-41.238,,-41.238,-41.238,A,least squares,152.448,152.448,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,11,5,14.479999542236328
30046732253,True,2010-11-05 09:14:00,152.33,-41.208,,-41.208,-41.208,A,least squares,152.33,152.33,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,11,5,14.479999542236328
30046732194,True,2010-11-05 09:53:00,152.245,-41.237,,-41.237,-41.237,A,least squares,152.245,152.245,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,11,5,14.429999351501465
30046732224,True,2010-11-05 10:53:00,152.292,-41.23,,-41.23,-41.23,A,least squares,152.292,152.292,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,11,5,14.479999542236328
30046732240,True,2010-11-05 11:35:00,152.313,-41.22,,-41.22,-41.22,1,least squares,152.313,152.313,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,11,5,14.479999542236328
30046732398,True,2010-11-05 20:42:00,152.668,-41.203,,-41.203,-41.203,0,least squares,152.668,152.668,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,11,5,14.479999542236328
30046732415,True,2010-11-05 21:05:00,152.711,-41.228,,-41.228,-41.228,0,least squares,152.711,152.711,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,11,5,14.479999542236328
30046732488,True,2010-11-05 22:24:00,152.842,-41.471,,-41.471,-41.471,A,least squares,152.842,152.842,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,11,5,14.609999656677246
30046732467,True,2010-11-05 22:56:00,152.805,-41.211,,-41.211,-41.211,B,least squares,152.805,152.805,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,11,5,14.469999313354492
30046732778,True,2010-11-06 08:18:00,153.137,-41.512,,-41.512,-41.512,B,least squares,153.137,153.137,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,11,6,15.049999237060547
30046732989,True,2010-11-06 09:05:00,153.312,-41.479,,-41.479,-41.479,B,least squares,153.312,153.312,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,11,6,15.4399995803833
30046732909,True,2010-11-06 09:29:00,153.238,-41.478,,-41.478,-41.478,1,least squares,153.238,153.238,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,11,6,15.049999237060547
30046732940,True,2010-11-06 10:48:00,153.275,-41.561,,-41.561,-41.561,B,least squares,153.275,153.275,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,11,6,15.420000076293945
30046732956,True,2010-11-06 10:59:00,153.286,-41.528,,-41.528,-41.528,1,least squares,153.286,153.286,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,11,6,15.420000076293945
30046732926,True,2010-11-06 11:13:00,153.267,-41.539,,-41.539,-41.539,A,least squares,153.267,153.267,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,11,6,15.420000076293945
30046733272,True,2010-11-06 20:32:00,153.538,-41.637,,-41.637,-41.637,B,least squares,153.538,153.538,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,11,6,15.670000076293945
30046733523,True,2010-11-06 20:53:00,153.752,-41.688,,-41.688,-41.688,A,least squares,153.752,153.752,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,11,6,15.569999694824219
30046733534,True,2010-11-06 22:27:00,153.784,-41.682,,-41.682,-41.682,1,least squares,153.784,153.784,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,11,6,15.569999694824219
30046733561,True,2010-11-06 22:28:00,153.887,-41.693,,-41.693,-41.693,1,least squares,153.887,153.887,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,11,6,15.569999694824219
30046733764,True,2010-11-07 08:47:00,154.602,-41.845,,-41.845,-41.845,A,least squares,154.602,154.602,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,11,7,14.179999351501465
30046733748,True,2010-11-07 09:08:00,154.562,-41.83,,-41.83,-41.83,A,least squares,154.562,154.562,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,11,7,14.179999351501465
30046733979,True,2010-11-07 22:03:00,155.43,-42.023,,-42.023,-42.023,A,least squares,155.43,155.43,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,11,7,13.710000038146973
30046733983,True,2010-11-07 23:44:00,155.452,-42.024,,-42.024,-42.024,1,least squares,155.452,155.452,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,11,7,13.710000038146973
30046733986,True,2010-11-07 23:50:00,155.458,-42.039,,-42.039,-42.039,B,least squares,155.458,155.458,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,11,7,13.710000038146973
30046734324,True,2010-11-08 08:40:00,156.103,-42.451,,-42.451,-42.451,1,least squares,156.103,156.103,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,11,8,14.449999809265137
30046734359,True,2010-11-08 10:17:00,156.16,-42.533,,-42.533,-42.533,0,least squares,156.16,156.16,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,11,8,14.34000015258789
30046734364,True,2010-11-08 10:18:00,156.173,-42.526,,-42.526,-42.526,A,least squares,156.173,156.173,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,11,8,14.34000015258789
30046734393,True,2010-11-08 10:20:00,156.239,-42.548,,-42.548,-42.548,B,least squares,156.239,156.239,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,11,8,14.34000015258789
30046734387,True,2010-11-08 11:56:00,156.232,-42.612,,-42.612,-42.612,B,least squares,156.232,156.232,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,11,8,14.34000015258789
30046734520,True,2010-11-08 20:01:00,156.632,-42.717,,-42.717,-42.717,B,least squares,156.632,156.632,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,11,8,14.4399995803833
30046734590,True,2010-11-08 21:42:00,156.763,-42.797,,-42.797,-42.797,0,least squares,156.763,156.763,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,11,8,14.199999809265137
30046734637,True,2010-11-08 23:22:00,156.855,-42.819,,-42.819,-42.819,A,least squares,156.855,156.855,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,11,8,14.199999809265137
30046734652,True,2010-11-08 23:26:00,156.883,-42.858,,-42.858,-42.858,B,least squares,156.883,156.883,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,11,8,14.199999809265137
30046734943,True,2010-11-09 08:31:00,157.419,-42.987,,-42.987,-42.987,0,least squares,157.419,157.419,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,11,9,14.380000114440918
30046734806,True,2010-11-09 08:46:00,157.141,-43.497,,-43.497,-43.497,A,least squares,157.141,157.141,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,11,9,14.420000076293945
30046734975,True,2010-11-09 10:03:00,157.492,-43.013,,-43.013,-43.013,A,least squares,157.492,157.492,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,11,9,14.34000015258789
30046735005,True,2010-11-09 10:07:00,157.531,-43.025,,-43.025,-43.025,1,least squares,157.531,157.531,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,11,9,14.09000015258789
30046735058,True,2010-11-09 11:40:00,157.609,-43.044,,-43.044,-43.044,A,least squares,157.609,157.609,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,11,9,14.09000015258789
30046735466,True,2010-11-09 21:23:00,158.106,-43.287,,-43.287,-43.287,1,least squares,158.106,158.106,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,11,9,13.739999771118164
30046735536,True,2010-11-09 23:01:00,158.219,-43.36,,-43.36,-43.36,B,least squares,158.219,158.219,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,11,9,13.739999771118164
30046735532,True,2010-11-09 23:03:00,158.209,-43.36,,-43.36,-43.36,2,least squares,158.209,158.209,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,11,9,13.739999771118164
30046735887,True,2010-11-10 08:13:00,158.791,-43.807,,-43.807,-43.807,A,least squares,158.791,158.791,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,11,10,12.889999389648438
30046735918,True,2010-11-10 09:36:00,158.839,-43.868,,-43.868,-43.868,A,least squares,158.839,158.839,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,11,10,12.889999389648438
30046735895,True,2010-11-10 09:55:00,158.798,-43.894,,-43.894,-43.894,A,least squares,158.798,158.798,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,11,10,12.889999389648438
30046735932,True,2010-11-10 11:17:00,158.86,-43.91,,-43.91,-43.91,1,least squares,158.86,158.86,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,11,10,12.889999389648438
30046736157,True,2010-11-10 21:05:00,159.194,-44.266,,-44.266,-44.266,0,least squares,159.194,159.194,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,11,10,12.859999656677246
30046736175,True,2010-11-10 21:23:00,159.228,-44.288,,-44.288,-44.288,B,least squares,159.228,159.228,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,11,10,12.859999656677246
30046736228,True,2010-11-10 22:41:00,159.306,-44.347,,-44.347,-44.347,1,least squares,159.306,159.306,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,11,10,12.799999237060547
30046736424,True,2010-11-11 08:00:00,159.821,-44.736,,-44.736,-44.736,A,least squares,159.821,159.821,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,11,11,12.139999389648438
30046736390,True,2010-11-11 09:11:00,159.723,-44.821,,-44.821,-44.821,B,least squares,159.723,159.723,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,11,11,11.829999923706055
30046736401,True,2010-11-11 09:40:00,159.749,-44.852,,-44.852,-44.852,B,least squares,159.749,159.749,,,argos-doppler-shift,Megaptera novaeangliae,98114,98114,Movements of Australia's east coast humpback whales,2010,11,11,11.829999923706055
