event-id,visible,timestamp,location-long,location-lat,algorithm-marked-outlier,argos:lat1,argos:lat2,argos:lc,argos:location-algorithm,argos:lon1,argos:lon2,comments,modelled,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name,year,month,day,sst
30046728337,True,2008-11-02 12:50:00,147.011,-38.551,,-38.551,-38.551,2,least squares,147.011,147.011,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,2,14.429999351501465
30046728323,True,2008-11-02 13:39:00,146.977,-38.577,,-38.577,-38.577,2,least squares,146.977,146.977,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,2,14.549999237060547
30046728310,True,2008-11-02 15:17:00,146.926,-38.632,,-38.632,-38.632,1,least squares,146.926,146.926,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,2,14.549999237060547
30046728309,True,2008-11-02 16:24:00,146.922,-38.669,,-38.669,-38.669,0,least squares,146.922,146.922,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,2,14.549999237060547
30046728296,True,2008-11-02 16:57:00,146.898,-38.673,,-38.673,-38.673,1,least squares,146.898,146.898,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,2,14.549999237060547
30046728293,True,2008-11-02 17:40:00,146.888,-38.677,,-38.677,-38.677,2,least squares,146.888,146.888,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,2,14.549999237060547
30046728233,True,2008-11-03 12:30:00,146.604,-38.949,,-38.949,-38.949,1,least squares,146.604,146.604,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,3,14.279999732971191
30046728236,True,2008-11-03 13:27:00,146.639,-38.975,,-38.975,-38.975,B,least squares,146.639,146.639,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,3,14.279999732971191
30046728234,True,2008-11-03 13:48:00,146.626,-38.98,,-38.98,-38.98,A,least squares,146.626,146.626,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,3,14.279999732971191
30046728235,True,2008-11-03 14:09:00,146.634,-38.985,,-38.985,-38.985,B,least squares,146.634,146.634,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,3,14.279999732971191
30046728229,True,2008-11-03 15:06:00,146.588,-39.014,,-39.014,-39.014,A,least squares,146.588,146.588,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,3,14.130000114440918
30046728219,True,2008-11-03 17:25:00,146.532,-39.054,,-39.054,-39.054,1,least squares,146.532,146.532,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,3,14.130000114440918
30046728216,True,2008-11-03 17:36:00,146.522,-39.062,,-39.062,-39.062,1,least squares,146.522,146.522,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,3,14.130000114440918
30046728156,True,2008-11-04 12:06:00,145.927,-39.566,,-39.566,-39.566,3,least squares,145.927,145.927,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,4,14.130000114440918
30046728154,True,2008-11-04 13:17:00,145.9,-39.603,,-39.603,-39.603,0,least squares,145.9,145.9,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,4,14.130000114440918
30046728153,True,2008-11-04 13:29:00,145.898,-39.622,,-39.622,-39.622,2,least squares,145.898,145.898,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,4,14.130000114440918
30046728150,True,2008-11-04 13:45:00,145.889,-39.638,,-39.638,-39.638,2,least squares,145.889,145.889,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,4,14.130000114440918
30046728148,True,2008-11-04 14:58:00,145.869,-39.651,,-39.651,-39.651,B,least squares,145.869,145.869,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,4,14.130000114440918
30046728158,True,2008-11-04 16:39:00,145.935,-39.674,,-39.674,-39.674,2,least squares,145.935,145.935,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,4,14.130000114440918
30046728159,True,2008-11-04 17:16:00,145.941,-39.683,,-39.683,-39.683,2,least squares,145.941,145.941,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,4,14.130000114440918
30046728130,True,2008-11-05 13:09:00,145.739,-39.772,,-39.772,-39.772,2,least squares,145.739,145.739,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,5,14.149999618530273
30046728133,True,2008-11-05 13:10:00,145.759,-39.797,,-39.797,-39.797,B,least squares,145.759,145.759,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,5,14.219999313354492
30046728127,True,2008-11-05 13:24:00,145.724,-39.782,,-39.782,-39.782,A,least squares,145.724,145.724,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,5,14.149999618530273
30046728128,True,2008-11-05 14:45:00,145.725,-39.81,,-39.81,-39.81,2,least squares,145.725,145.725,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,5,14.149999618530273
30046728131,True,2008-11-05 16:29:00,145.744,-39.84,,-39.84,-39.84,2,least squares,145.744,145.744,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,5,14.149999618530273
30046728132,True,2008-11-05 17:01:00,145.753,-39.847,,-39.847,-39.847,B,least squares,145.753,145.753,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,5,14.219999313354492
30046728050,True,2008-11-06 12:51:00,145.386,-40.079,,-40.079,-40.079,1,least squares,145.386,145.386,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,6,13.989999771118164
30046728058,True,2008-11-06 12:56:00,145.399,-40.083,,-40.083,-40.083,A,least squares,145.399,145.399,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,6,13.989999771118164
30046728040,True,2008-11-06 14:30:00,145.352,-40.12,,-40.12,-40.12,B,least squares,145.352,145.352,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,6,13.989999771118164
30046728042,True,2008-11-06 14:38:00,145.356,-40.118,,-40.118,-40.118,3,least squares,145.356,145.356,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,6,13.989999771118164
30046728038,True,2008-11-06 16:16:00,145.348,-40.182,,-40.182,-40.182,3,least squares,145.348,145.348,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,6,13.989999771118164
30046728030,True,2008-11-06 16:29:00,145.298,-40.165,,-40.165,-40.165,B,least squares,145.298,145.298,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,6,13.989999771118164
30046728011,True,2008-11-07 12:26:00,145.112,-40.593,,-40.593,-40.593,0,least squares,145.112,145.112,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,7,13.729999542236328
30046728020,True,2008-11-07 14:04:00,145.222,-40.602,,-40.602,-40.602,0,least squares,145.222,145.222,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,7,13.729999542236328
30046728022,True,2008-11-07 16:05:00,145.25,-40.588,,-40.588,-40.588,0,least squares,145.25,145.25,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,7,13.799999237060547
30046728054,True,2008-11-07 17:44:00,145.392,-40.605,,-40.605,-40.605,1,least squares,145.392,145.392,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,7,13.799999237060547
30046728140,True,2008-11-08 12:08:00,145.797,-40.894,,-40.894,-40.894,2,least squares,145.797,145.797,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,8,13.829999923706055
30046728141,True,2008-11-08 12:10:00,145.801,-40.896,,-40.896,-40.896,2,least squares,145.801,145.801,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,8,13.829999923706055
30046728152,True,2008-11-08 14:20:00,145.897,-40.96,,-40.96,-40.96,0,least squares,145.897,145.897,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,8,13.829999923706055
30046728151,True,2008-11-08 15:56:00,145.895,-40.95,,-40.95,-40.95,3,least squares,145.895,145.895,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,8,13.829999923706055
30046728160,True,2008-11-08 17:20:00,145.942,-40.98,,-40.98,-40.98,2,least squares,145.942,145.942,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,8,13.829999923706055
30046728358,True,2008-11-09 13:28:00,147.099,-40.83,,-40.83,-40.83,0,least squares,147.099,147.099,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,9,13.789999961853027
30046728377,True,2008-11-09 15:44:00,147.207,-40.741,,-40.741,-40.741,3,least squares,147.207,147.207,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,9,13.769999504089355
30046728376,True,2008-11-09 16:56:00,147.202,-40.72,,-40.72,-40.72,0,least squares,147.202,147.202,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,9,13.769999504089355
30046728385,True,2008-11-09 17:55:00,147.249,-40.657,,-40.657,-40.657,1,least squares,147.249,147.249,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,9,13.769999504089355
30046728551,True,2008-11-10 13:07:00,147.756,-40.187,,-40.187,-40.187,2,least squares,147.756,147.756,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,10,14.25999927520752
30046728550,True,2008-11-10 13:08:00,147.755,-40.186,,-40.186,-40.186,2,least squares,147.755,147.755,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,10,14.25999927520752
30046728583,True,2008-11-10 15:33:00,147.824,-40.162,,-40.162,-40.162,3,least squares,147.824,147.824,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,10,14.25999927520752
30046728601,True,2008-11-10 16:34:00,147.879,-40.175,,-40.175,-40.175,B,least squares,147.879,147.879,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,10,14.25999927520752
30046728628,True,2008-11-10 17:45:00,147.932,-40.157,,-40.157,-40.157,3,least squares,147.932,147.932,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,10,14.25999927520752
30046728738,True,2008-11-11 12:43:00,148.095,-40.673,,-40.673,-40.673,2,least squares,148.095,148.095,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,11,15.420000076293945
30046728813,True,2008-11-11 13:43:00,148.21,-40.718,,-40.718,-40.718,0,least squares,148.21,148.21,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,11,15.420000076293945
30046728842,True,2008-11-11 14:21:00,148.24,-40.754,,-40.754,-40.754,A,least squares,148.24,148.24,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,11,
30046728850,True,2008-11-11 14:25:00,148.254,-40.802,,-40.802,-40.802,A,least squares,148.254,148.254,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,11,14.739999771118164
30046728928,True,2008-11-11 15:24:00,148.339,-40.776,,-40.776,-40.776,1,least squares,148.339,148.339,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,11,14.739999771118164
30046728977,True,2008-11-11 17:05:00,148.367,-40.824,,-40.824,-40.824,A,least squares,148.367,148.367,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,11,14.739999771118164
30046728974,True,2008-11-11 17:34:00,148.366,-40.807,,-40.807,-40.807,2,least squares,148.366,148.366,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,11,14.739999771118164
30046728987,True,2008-11-11 17:47:00,148.373,-40.814,,-40.814,-40.814,2,least squares,148.373,148.373,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,11,14.739999771118164
30046728985,True,2008-11-11 17:49:00,148.372,-40.815,,-40.815,-40.815,3,least squares,148.372,148.372,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,11,14.739999771118164
30046728879,True,2008-11-12 12:27:00,148.283,-41.084,,-41.084,-41.084,A,least squares,148.283,148.283,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,12,14.210000038146973
30046729009,True,2008-11-12 13:36:00,148.388,-41.086,,-41.086,-41.086,B,least squares,148.388,148.388,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,12,14.210000038146973
30046729020,True,2008-11-12 13:57:00,148.394,-41.109,,-41.109,-41.109,2,least squares,148.394,148.394,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,12,14.210000038146973
30046728929,True,2008-11-12 15:13:00,148.339,-41.086,,-41.086,-41.086,0,least squares,148.339,148.339,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,12,14.210000038146973
30046729278,True,2008-11-12 17:23:00,148.5,-41.142,,-41.142,-41.142,0,least squares,148.5,148.5,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,12,14.359999656677246
30046729281,True,2008-11-12 17:25:00,148.501,-41.141,,-41.141,-41.141,2,least squares,148.501,148.501,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,12,14.359999656677246
30046729099,True,2008-11-13 13:28:00,148.431,-41.307,,-41.307,-41.307,B,least squares,148.431,148.431,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,13,14.359999656677246
30046729010,True,2008-11-13 13:40:00,148.389,-41.32,,-41.32,-41.32,B,least squares,148.389,148.389,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,13,14.359999656677246
30046729079,True,2008-11-13 15:05:00,148.425,-41.344,,-41.344,-41.344,A,least squares,148.425,148.425,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,13,14.359999656677246
30046729138,True,2008-11-13 17:02:00,148.452,-41.391,,-41.391,-41.391,0,least squares,148.452,148.452,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,13,14.359999656677246
30046729752,True,2008-11-13 17:14:00,148.699,-41.516,,-41.516,-41.516,A,least squares,148.699,148.699,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,13,14.729999542236328
30046729098,True,2008-11-14 13:14:00,148.43,-41.717,,-41.717,-41.717,A,least squares,148.43,148.43,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,14,14.119999885559082
30046729100,True,2008-11-14 13:23:00,148.432,-41.73,,-41.73,-41.73,2,least squares,148.432,148.432,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,14,14.119999885559082
30046729390,True,2008-11-14 14:52:00,148.55,-41.775,,-41.775,-41.775,B,least squares,148.55,148.55,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,14,14.479999542236328
30046729453,True,2008-11-14 16:35:00,148.57,-41.729,,-41.729,-41.729,2,least squares,148.57,148.57,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,14,14.569999694824219
30046729492,True,2008-11-14 17:00:00,148.587,-41.742,,-41.742,-41.742,1,least squares,148.587,148.587,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,14,14.569999694824219
30046729370,True,2008-11-15 12:48:00,148.54,-42.143,,-42.143,-42.143,1,least squares,148.54,148.54,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,15,14.149999618530273
30046729391,True,2008-11-15 13:01:00,148.55,-42.158,,-42.158,-42.158,1,least squares,148.55,148.55,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,15,14.149999618530273
30046729325,True,2008-11-15 14:44:00,148.521,-42.215,,-42.215,-42.215,2,least squares,148.521,148.521,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,15,14.149999618530273
30046729198,True,2008-11-15 16:23:00,148.473,-42.259,,-42.259,-42.259,B,least squares,148.473,148.473,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,15,14.039999961853027
30046729184,True,2008-11-15 16:47:00,148.468,-42.28,,-42.28,-42.28,A,least squares,148.468,148.468,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,15,14.039999961853027
30046729225,True,2008-11-15 17:51:00,148.481,-42.32,,-42.32,-42.32,1,least squares,148.481,148.481,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,15,14.039999961853027
30046728704,True,2008-11-16 12:27:00,148.049,-43.136,,-43.136,-43.136,0,least squares,148.049,148.049,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,16,13.699999809265137
30046728732,True,2008-11-16 12:42:00,148.086,-43.15,,-43.15,-43.15,A,least squares,148.086,148.086,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,16,13.699999809265137
30046728720,True,2008-11-16 14:21:00,148.069,-43.103,,-43.103,-43.103,A,least squares,148.069,148.069,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,16,13.699999809265137
30046728612,True,2008-11-16 14:29:00,147.899,-43.237,,-43.237,-43.237,A,least squares,147.899,147.899,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,16,
30046728644,True,2008-11-16 16:15:00,147.967,-43.251,,-43.251,-43.251,1,least squares,147.967,147.967,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,16,12.899999618530273
30046728659,True,2008-11-16 16:39:00,147.988,-43.306,,-43.306,-43.306,B,least squares,147.988,147.988,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,16,12.899999618530273
30046728613,True,2008-11-16 17:29:00,147.899,-43.263,,-43.263,-43.263,2,least squares,147.899,147.899,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,16,12.899999618530273
30046728406,True,2008-11-17 12:04:00,147.351,-43.925,,-43.925,-43.925,1,least squares,147.351,147.351,,,argos-doppler-shift,Megaptera novaeangliae,88738,88738,Movements of Australia's east coast humpback whales,2008,11,17,12.40999984741211
