event-id,visible,timestamp,location-long,location-lat,algorithm-marked-outlier,argos:lat1,argos:lat2,argos:lc,argos:location-algorithm,argos:lon1,argos:lon2,comments,modelled,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name,year,month,day,sst
30046730847,True,2008-10-24 05:29:00,150.06,-37.237,,-37.237,-37.237,B,least squares,150.06,150.06,,,argos-doppler-shift,Megaptera novaeangliae,88746,88746,Movements of Australia's east coast humpback whales,2008,10,24,16.65999984741211
30046730989,True,2008-10-24 06:18:00,150.181,-37.247,,-37.247,-37.247,1,least squares,150.181,150.181,,,argos-doppler-shift,Megaptera novaeangliae,88746,88746,Movements of Australia's east coast humpback whales,2008,10,24,16.65999984741211
30046730985,True,2008-10-24 06:59:00,150.176,-37.26,,-37.26,-37.26,1,least squares,150.176,150.176,,,argos-doppler-shift,Megaptera novaeangliae,88746,88746,Movements of Australia's east coast humpback whales,2008,10,24,16.78999900817871
30046730964,True,2008-10-24 08:00:00,150.161,-37.284,,-37.284,-37.284,2,least squares,150.161,150.161,,,argos-doppler-shift,Megaptera novaeangliae,88746,88746,Movements of Australia's east coast humpback whales,2008,10,24,16.78999900817871
30046730956,True,2008-10-24 08:37:00,150.151,-37.305,,-37.305,-37.305,1,least squares,150.151,150.151,,,argos-doppler-shift,Megaptera novaeangliae,88746,88746,Movements of Australia's east coast humpback whales,2008,10,24,16.78999900817871
30046731049,True,2008-10-24 09:39:00,150.224,-37.368,,-37.368,-37.368,0,least squares,150.224,150.224,,,argos-doppler-shift,Megaptera novaeangliae,88746,88746,Movements of Australia's east coast humpback whales,2008,10,24,16.78999900817871
30046731054,True,2008-10-24 10:35:00,150.228,-37.397,,-37.397,-37.397,1,least squares,150.228,150.228,,,argos-doppler-shift,Megaptera novaeangliae,88746,88746,Movements of Australia's east coast humpback whales,2008,10,24,16.78999900817871
30046731046,True,2008-10-24 11:23:00,150.222,-37.428,,-37.428,-37.428,2,least squares,150.222,150.222,,,argos-doppler-shift,Megaptera novaeangliae,88746,88746,Movements of Australia's east coast humpback whales,2008,10,24,16.78999900817871
30046730960,True,2008-10-24 12:18:00,150.157,-37.499,,-37.499,-37.499,1,least squares,150.157,150.157,,,argos-doppler-shift,Megaptera novaeangliae,88746,88746,Movements of Australia's east coast humpback whales,2008,10,24,16.78999900817871
30046730969,True,2008-10-24 13:03:00,150.163,-37.507,,-37.507,-37.507,A,least squares,150.163,150.163,,,argos-doppler-shift,Megaptera novaeangliae,88746,88746,Movements of Australia's east coast humpback whales,2008,10,24,16.889999389648438
30046730931,True,2008-10-24 13:34:00,150.133,-37.503,,-37.503,-37.503,B,least squares,150.133,150.133,,,argos-doppler-shift,Megaptera novaeangliae,88746,88746,Movements of Australia's east coast humpback whales,2008,10,24,16.889999389648438
30046731141,True,2008-10-24 15:11:00,150.325,-37.665,,-37.665,-37.665,0,least squares,150.325,150.325,,,argos-doppler-shift,Megaptera novaeangliae,88746,88746,Movements of Australia's east coast humpback whales,2008,10,24,17.65999984741211
30046730791,True,2008-10-24 16:39:00,150.018,-37.677,,-37.677,-37.677,A,least squares,150.018,150.018,,,argos-doppler-shift,Megaptera novaeangliae,88746,88746,Movements of Australia's east coast humpback whales,2008,10,24,16.889999389648438
30046730807,True,2008-10-24 16:52:00,150.031,-37.679,,-37.679,-37.679,B,least squares,150.031,150.031,,,argos-doppler-shift,Megaptera novaeangliae,88746,88746,Movements of Australia's east coast humpback whales,2008,10,24,16.889999389648438
30046730754,True,2008-10-24 17:42:00,149.992,-37.723,,-37.723,-37.723,A,least squares,149.992,149.992,,,argos-doppler-shift,Megaptera novaeangliae,88746,88746,Movements of Australia's east coast humpback whales,2008,10,24,15.9399995803833
30046730732,True,2008-10-24 18:17:00,149.963,-37.736,,-37.736,-37.736,1,least squares,149.963,149.963,,,argos-doppler-shift,Megaptera novaeangliae,88746,88746,Movements of Australia's east coast humpback whales,2008,10,24,15.9399995803833
30046730736,True,2008-10-24 19:21:00,149.975,-37.776,,-37.776,-37.776,A,least squares,149.975,149.975,,,argos-doppler-shift,Megaptera novaeangliae,88746,88746,Movements of Australia's east coast humpback whales,2008,10,24,16.229999542236328
30046730707,True,2008-10-24 19:58:00,149.923,-37.805,,-37.805,-37.805,A,least squares,149.923,149.923,,,argos-doppler-shift,Megaptera novaeangliae,88746,88746,Movements of Australia's east coast humpback whales,2008,10,24,16.229999542236328
30046730389,True,2008-10-25 12:37:00,149.63,-38.219,,-38.219,-38.219,1,least squares,149.63,149.63,,,argos-doppler-shift,Megaptera novaeangliae,88746,88746,Movements of Australia's east coast humpback whales,2008,10,25,16.459999084472656
30046730386,True,2008-10-25 13:20:00,149.623,-38.233,,-38.233,-38.233,0,least squares,149.623,149.623,,,argos-doppler-shift,Megaptera novaeangliae,88746,88746,Movements of Australia's east coast humpback whales,2008,10,25,16.459999084472656
30046730383,True,2008-10-25 13:38:00,149.621,-38.262,,-38.262,-38.262,1,least squares,149.621,149.621,,,argos-doppler-shift,Megaptera novaeangliae,88746,88746,Movements of Australia's east coast humpback whales,2008,10,25,16.459999084472656
30046730371,True,2008-10-25 14:18:00,149.603,-38.3,,-38.3,-38.3,B,least squares,149.603,149.603,,,argos-doppler-shift,Megaptera novaeangliae,88746,88746,Movements of Australia's east coast humpback whales,2008,10,25,16.459999084472656
30046730364,True,2008-10-25 14:59:00,149.588,-38.332,,-38.332,-38.332,1,least squares,149.588,149.588,,,argos-doppler-shift,Megaptera novaeangliae,88746,88746,Movements of Australia's east coast humpback whales,2008,10,25,16.459999084472656
30046730351,True,2008-10-25 16:14:00,149.575,-38.401,,-38.401,-38.401,0,least squares,149.575,149.575,,,argos-doppler-shift,Megaptera novaeangliae,88746,88746,Movements of Australia's east coast humpback whales,2008,10,25,16.459999084472656
30046730361,True,2008-10-25 16:44:00,149.586,-38.423,,-38.423,-38.423,B,least squares,149.586,149.586,,,argos-doppler-shift,Megaptera novaeangliae,88746,88746,Movements of Australia's east coast humpback whales,2008,10,25,16.459999084472656
30046730345,True,2008-10-25 17:34:00,149.57,-38.44,,-38.44,-38.44,1,least squares,149.57,149.57,,,argos-doppler-shift,Megaptera novaeangliae,88746,88746,Movements of Australia's east coast humpback whales,2008,10,25,16.459999084472656
30046730327,True,2008-10-26 13:15:00,149.519,-39.042,,-39.042,-39.042,1,least squares,149.519,149.519,,,argos-doppler-shift,Megaptera novaeangliae,88746,88746,Movements of Australia's east coast humpback whales,2008,10,26,15.789999961853027
30046730328,True,2008-10-26 13:52:00,149.523,-39.059,,-39.059,-39.059,1,least squares,149.523,149.523,,,argos-doppler-shift,Megaptera novaeangliae,88746,88746,Movements of Australia's east coast humpback whales,2008,10,26,15.789999961853027
30046730301,True,2008-10-26 14:51:00,149.479,-39.076,,-39.076,-39.076,1,least squares,149.479,149.479,,,argos-doppler-shift,Megaptera novaeangliae,88746,88746,Movements of Australia's east coast humpback whales,2008,10,26,15.619999885559082
30046730313,True,2008-10-26 16:32:00,149.5,-39.107,,-39.107,-39.107,1,least squares,149.5,149.5,,,argos-doppler-shift,Megaptera novaeangliae,88746,88746,Movements of Australia's east coast humpback whales,2008,10,26,15.789999961853027
30046730300,True,2008-10-26 17:20:00,149.474,-39.139,,-39.139,-39.139,2,least squares,149.474,149.474,,,argos-doppler-shift,Megaptera novaeangliae,88746,88746,Movements of Australia's east coast humpback whales,2008,10,26,15.619999885559082
30046730302,True,2008-10-26 17:31:00,149.479,-39.149,,-39.149,-39.149,1,least squares,149.479,149.479,,,argos-doppler-shift,Megaptera novaeangliae,88746,88746,Movements of Australia's east coast humpback whales,2008,10,26,15.619999885559082
30046730226,True,2008-10-27 12:52:00,149.364,-39.373,,-39.373,-39.373,2,least squares,149.364,149.364,,,argos-doppler-shift,Megaptera novaeangliae,88746,88746,Movements of Australia's east coast humpback whales,2008,10,27,15.789999961853027
30046730202,True,2008-10-27 13:03:00,149.316,-39.357,,-39.357,-39.357,B,least squares,149.316,149.316,,,argos-doppler-shift,Megaptera novaeangliae,88746,88746,Movements of Australia's east coast humpback whales,2008,10,27,15.789999961853027
30046730209,True,2008-10-27 13:26:00,149.333,-39.348,,-39.348,-39.348,B,least squares,149.333,149.333,,,argos-doppler-shift,Megaptera novaeangliae,88746,88746,Movements of Australia's east coast humpback whales,2008,10,27,15.789999961853027
30046730174,True,2008-10-27 14:39:00,149.252,-39.32,,-39.32,-39.32,A,least squares,149.252,149.252,,,argos-doppler-shift,Megaptera novaeangliae,88746,88746,Movements of Australia's east coast humpback whales,2008,10,27,15.789999961853027
30046730206,True,2008-10-27 16:23:00,149.326,-39.33,,-39.33,-39.33,1,least squares,149.326,149.326,,,argos-doppler-shift,Megaptera novaeangliae,88746,88746,Movements of Australia's east coast humpback whales,2008,10,27,15.789999961853027
30046730348,True,2008-10-27 17:02:00,149.572,-39.445,,-39.445,-39.445,A,least squares,149.572,149.572,,,argos-doppler-shift,Megaptera novaeangliae,88746,88746,Movements of Australia's east coast humpback whales,2008,10,27,15.869999885559082
30046730650,True,2008-10-28 12:34:00,149.852,-39.489,,-39.489,-39.489,1,least squares,149.852,149.852,,,argos-doppler-shift,Megaptera novaeangliae,88746,88746,Movements of Australia's east coast humpback whales,2008,10,28,15.779999732971191
30046730657,True,2008-10-28 13:02:00,149.859,-39.471,,-39.471,-39.471,B,least squares,149.859,149.859,,,argos-doppler-shift,Megaptera novaeangliae,88746,88746,Movements of Australia's east coast humpback whales,2008,10,28,15.779999732971191
30046730641,True,2008-10-28 14:30:00,149.84,-39.474,,-39.474,-39.474,B,least squares,149.84,149.84,,,argos-doppler-shift,Megaptera novaeangliae,88746,88746,Movements of Australia's east coast humpback whales,2008,10,28,15.779999732971191
30046730649,True,2008-10-28 16:55:00,149.851,-39.57,,-39.57,-39.57,A,least squares,149.851,149.851,,,argos-doppler-shift,Megaptera novaeangliae,88746,88746,Movements of Australia's east coast humpback whales,2008,10,28,15.969999313354492
30046731225,True,2008-10-29 12:14:00,150.422,-39.753,,-39.753,-39.753,A,least squares,150.422,150.422,,,argos-doppler-shift,Megaptera novaeangliae,88746,88746,Movements of Australia's east coast humpback whales,2008,10,29,15.799999237060547
30046731235,True,2008-10-29 12:47:00,150.43,-39.753,,-39.753,-39.753,0,least squares,150.43,150.43,,,argos-doppler-shift,Megaptera novaeangliae,88746,88746,Movements of Australia's east coast humpback whales,2008,10,29,15.799999237060547
30046731313,True,2008-10-29 13:55:00,150.534,-39.717,,-39.717,-39.717,B,least squares,150.534,150.534,,,argos-doppler-shift,Megaptera novaeangliae,88746,88746,Movements of Australia's east coast humpback whales,2008,10,29,15.339999198913574
30046731357,True,2008-10-29 15:55:00,150.579,-39.852,,-39.852,-39.852,B,least squares,150.579,150.579,,,argos-doppler-shift,Megaptera novaeangliae,88746,88746,Movements of Australia's east coast humpback whales,2008,10,29,15.399999618530273
30046731275,True,2008-10-29 16:43:00,150.486,-39.708,,-39.708,-39.708,B,least squares,150.486,150.486,,,argos-doppler-shift,Megaptera novaeangliae,88746,88746,Movements of Australia's east coast humpback whales,2008,10,29,15.739999771118164
30046731748,True,2008-10-30 12:21:00,151.4,-39.647,,-39.647,-39.647,1,least squares,151.4,151.4,,,argos-doppler-shift,Megaptera novaeangliae,88746,88746,Movements of Australia's east coast humpback whales,2008,10,30,14.799999237060547
30046731772,True,2008-10-30 13:32:00,151.441,-39.664,,-39.664,-39.664,0,least squares,151.441,151.441,,,argos-doppler-shift,Megaptera novaeangliae,88746,88746,Movements of Australia's east coast humpback whales,2008,10,30,14.799999237060547
30046731788,True,2008-10-30 13:59:00,151.472,-39.672,,-39.672,-39.672,B,least squares,151.472,151.472,,,argos-doppler-shift,Megaptera novaeangliae,88746,88746,Movements of Australia's east coast humpback whales,2008,10,30,14.799999237060547
30046731825,True,2008-10-30 14:12:00,151.57,-39.681,,-39.681,-39.681,A,least squares,151.57,151.57,,,argos-doppler-shift,Megaptera novaeangliae,88746,88746,Movements of Australia's east coast humpback whales,2008,10,30,15.109999656677246
30046731759,True,2008-10-30 15:46:00,151.419,-39.664,,-39.664,-39.664,A,least squares,151.419,151.419,,,argos-doppler-shift,Megaptera novaeangliae,88746,88746,Movements of Australia's east coast humpback whales,2008,10,30,14.799999237060547
30046731815,True,2008-10-30 16:34:00,151.555,-39.687,,-39.687,-39.687,0,least squares,151.555,151.555,,,argos-doppler-shift,Megaptera novaeangliae,88746,88746,Movements of Australia's east coast humpback whales,2008,10,30,15.109999656677246
30046731810,True,2008-10-30 17:35:00,151.547,-39.669,,-39.669,-39.669,A,least squares,151.547,151.547,,,argos-doppler-shift,Megaptera novaeangliae,88746,88746,Movements of Australia's east coast humpback whales,2008,10,30,15.109999656677246
30046731831,True,2008-10-31 12:02:00,151.581,-39.655,,-39.655,-39.655,0,least squares,151.581,151.581,,,argos-doppler-shift,Megaptera novaeangliae,88746,88746,Movements of Australia's east coast humpback whales,2008,10,31,14.920000076293945
30046731956,True,2008-10-31 13:11:00,151.81,-39.556,,-39.556,-39.556,1,least squares,151.81,151.81,,,argos-doppler-shift,Megaptera novaeangliae,88746,88746,Movements of Australia's east coast humpback whales,2008,10,31,15.40999984741211
30046731949,True,2008-10-31 13:36:00,151.8,-39.542,,-39.542,-39.542,1,least squares,151.8,151.8,,,argos-doppler-shift,Megaptera novaeangliae,88746,88746,Movements of Australia's east coast humpback whales,2008,10,31,15.40999984741211
30046731960,True,2008-10-31 13:59:00,151.813,-39.55,,-39.55,-39.55,1,least squares,151.813,151.813,,,argos-doppler-shift,Megaptera novaeangliae,88746,88746,Movements of Australia's east coast humpback whales,2008,10,31,15.40999984741211
30046731998,True,2008-10-31 16:23:00,151.865,-39.57,,-39.57,-39.57,B,least squares,151.865,151.865,,,argos-doppler-shift,Megaptera novaeangliae,88746,88746,Movements of Australia's east coast humpback whales,2008,10,31,15.40999984741211
30046731996,True,2008-10-31 17:09:00,151.862,-39.587,,-39.587,-39.587,2,least squares,151.862,151.862,,,argos-doppler-shift,Megaptera novaeangliae,88746,88746,Movements of Australia's east coast humpback whales,2008,10,31,15.40999984741211
30046731973,True,2008-10-31 17:56:00,151.828,-39.595,,-39.595,-39.595,B,least squares,151.828,151.828,,,argos-doppler-shift,Megaptera novaeangliae,88746,88746,Movements of Australia's east coast humpback whales,2008,10,31,15.40999984741211
30046732056,True,2008-11-01 13:12:00,151.949,-39.64,,-39.64,-39.64,0,least squares,151.949,151.949,,,argos-doppler-shift,Megaptera novaeangliae,88746,88746,Movements of Australia's east coast humpback whales,2008,11,1,15.179999351501465
30046732068,True,2008-11-01 15:28:00,151.968,-39.705,,-39.705,-39.705,0,least squares,151.968,151.968,,,argos-doppler-shift,Megaptera novaeangliae,88746,88746,Movements of Australia's east coast humpback whales,2008,11,1,15.179999351501465
30046732084,True,2008-11-01 16:46:00,152.002,-39.735,,-39.735,-39.735,0,least squares,152.002,152.002,,,argos-doppler-shift,Megaptera novaeangliae,88746,88746,Movements of Australia's east coast humpback whales,2008,11,1,15.809999465942383
30046732076,True,2008-11-01 17:50:00,151.983,-39.748,,-39.748,-39.748,A,least squares,151.983,151.983,,,argos-doppler-shift,Megaptera novaeangliae,88746,88746,Movements of Australia's east coast humpback whales,2008,11,1,15.179999351501465
30046732009,True,2008-11-02 12:33:00,151.888,-39.739,,-39.739,-39.739,B,least squares,151.888,151.888,,,argos-doppler-shift,Megaptera novaeangliae,88746,88746,Movements of Australia's east coast humpback whales,2008,11,2,14.75999927520752
30046732017,True,2008-11-02 12:52:00,151.901,-39.741,,-39.741,-39.741,B,least squares,151.901,151.901,,,argos-doppler-shift,Megaptera novaeangliae,88746,88746,Movements of Australia's east coast humpback whales,2008,11,2,14.75999927520752
30046732030,True,2008-11-02 13:40:00,151.92,-39.729,,-39.729,-39.729,0,least squares,151.92,151.92,,,argos-doppler-shift,Megaptera novaeangliae,88746,88746,Movements of Australia's east coast humpback whales,2008,11,2,14.75999927520752
30046732066,True,2008-11-02 15:19:00,151.963,-39.773,,-39.773,-39.773,1,least squares,151.963,151.963,,,argos-doppler-shift,Megaptera novaeangliae,88746,88746,Movements of Australia's east coast humpback whales,2008,11,2,14.6899995803833
30046732032,True,2008-11-02 16:22:00,151.921,-39.799,,-39.799,-39.799,0,least squares,151.921,151.921,,,argos-doppler-shift,Megaptera novaeangliae,88746,88746,Movements of Australia's east coast humpback whales,2008,11,2,14.6899995803833
30046732409,True,2008-11-03 12:27:00,152.695,-40.301,,-40.301,-40.301,B,least squares,152.695,152.695,,,argos-doppler-shift,Megaptera novaeangliae,88746,88746,Movements of Australia's east coast humpback whales,2008,11,3,15.149999618530273
