event-id,visible,timestamp,location-long,location-lat,algorithm-marked-outlier,argos:lat1,argos:lat2,argos:lc,argos:location-algorithm,argos:lon1,argos:lon2,comments,modelled,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name,year,month,day,sst
30046733497,True,2009-06-29 13:29:00,153.718,-28.39,,-28.39,-28.39,0,least squares,153.718,153.718,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,6,29,20.6299991607666
30046733522,True,2009-06-29 13:34:00,153.752,-28.438,,-28.438,-28.438,A,least squares,153.752,153.752,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,6,29,21.139999389648438
30046733488,True,2009-06-29 15:16:00,153.708,-28.31,,-28.31,-28.31,1,least squares,153.708,153.708,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,6,29,20.6299991607666
30046733387,True,2009-06-29 17:00:00,153.622,-28.215,,-28.215,-28.215,B,least squares,153.622,153.622,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,6,29,20.8799991607666
30046733494,True,2009-06-29 17:36:00,153.715,-28.165,,-28.165,-28.165,2,least squares,153.715,153.715,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,6,29,20.8799991607666
30046733217,True,2009-06-30 13:09:00,153.503,-27.143,,-27.143,-27.143,1,least squares,153.503,153.503,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,6,30,21.3799991607666
30046733212,True,2009-06-30 13:17:00,153.496,-27.136,,-27.136,-27.136,A,least squares,153.496,153.496,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,6,30,20.15999984741211
30046733204,True,2009-06-30 15:07:00,153.491,-27.06,,-27.06,-27.06,1,least squares,153.491,153.491,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,6,30,20.15999984741211
30046733150,True,2009-06-30 16:47:00,153.456,-26.993,,-26.993,-26.993,2,least squares,153.456,153.456,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,6,30,20.770000457763672
30046733181,True,2009-06-30 17:12:00,153.477,-26.976,,-26.976,-26.976,1,least squares,153.477,153.477,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,6,30,20.770000457763672
30046733381,True,2009-07-01 12:50:00,153.616,-26.105,,-26.105,-26.105,1,least squares,153.616,153.616,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,7,1,22.059999465942383
30046733382,True,2009-07-01 12:54:00,153.616,-26.093,,-26.093,-26.093,2,least squares,153.616,153.616,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,7,1,22.059999465942383
30046733324,True,2009-07-01 14:54:00,153.568,-26.002,,-26.002,-26.002,1,least squares,153.568,153.568,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,7,1,22.059999465942383
30046733254,True,2009-07-01 16:37:00,153.525,-25.926,,-25.926,-25.926,1,least squares,153.525,153.525,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,7,1,22.279998779296875
30046733319,True,2009-07-01 16:47:00,153.566,-25.92,,-25.92,-25.92,0,least squares,153.566,153.566,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,7,1,22.279998779296875
30046733106,True,2009-07-02 12:28:00,153.428,-25.435,,-25.435,-25.435,1,least squares,153.428,153.428,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,7,2,21.850000381469727
30046733094,True,2009-07-02 12:33:00,153.417,-25.434,,-25.434,-25.434,2,least squares,153.417,153.417,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,7,2,21.850000381469727
30046733120,True,2009-07-02 14:42:00,153.44,-25.283,,-25.283,-25.283,3,least squares,153.44,153.44,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,7,2,21.850000381469727
30046733126,True,2009-07-02 16:25:00,153.443,-25.184,,-25.184,-25.184,2,least squares,153.443,153.443,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,7,2,21.59000015258789
30046732985,True,2009-07-02 17:59:00,153.309,-25.121,,-25.121,-25.121,0,least squares,153.309,153.309,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,7,2,21.59000015258789
30046732685,True,2009-07-03 12:07:00,153.073,-24.191,,-24.191,-24.191,3,least squares,153.073,153.073,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,7,3,22.489999771118164
30046732688,True,2009-07-03 12:08:00,153.076,-24.193,,-24.193,-24.193,2,least squares,153.076,153.076,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,7,3,22.489999771118164
30046732557,True,2009-07-03 14:33:00,152.971,-24.113,,-24.113,-24.113,2,least squares,152.971,152.971,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,7,3,22.279998779296875
30046732519,True,2009-07-03 16:14:00,152.901,-24.07,,-24.07,-24.07,1,least squares,152.901,152.901,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,7,3,22.279998779296875
30046732511,True,2009-07-03 17:42:00,152.889,-24.021,,-24.021,-24.021,1,least squares,152.889,152.889,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,7,3,22.279998779296875
30046732348,True,2009-07-04 13:26:00,152.553,-23.657,,-23.657,-23.657,A,least squares,152.553,152.553,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,7,4,23.299999237060547
30046732343,True,2009-07-04 14:22:00,152.546,-23.634,,-23.634,-23.634,A,least squares,152.546,152.546,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,7,4,23.299999237060547
30046732339,True,2009-07-04 16:04:00,152.533,-23.649,,-23.649,-23.649,2,least squares,152.533,152.533,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,7,4,23.299999237060547
30046732327,True,2009-07-04 17:17:00,152.493,-23.623,,-23.623,-23.623,2,least squares,152.493,152.493,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,7,4,22.979999542236328
30046732174,True,2009-07-05 13:05:00,152.208,-23.303,,-23.303,-23.303,B,least squares,152.208,152.208,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,7,5,22.719999313354492
30046732178,True,2009-07-05 14:09:00,152.215,-23.303,,-23.303,-23.303,1,least squares,152.215,152.215,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,7,5,22.719999313354492
30046732217,True,2009-07-05 16:51:00,152.283,-23.268,,-23.268,-23.268,B,least squares,152.283,152.283,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,7,5,23.010000228881836
30046732228,True,2009-07-05 17:59:00,152.3,-23.246,,-23.246,-23.246,A,least squares,152.3,152.3,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,7,5,23.049999237060547
30046732251,True,2009-07-06 12:40:00,152.329,-22.777,,-22.777,-22.777,3,least squares,152.329,152.329,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,7,6,23.219999313354492
30046732250,True,2009-07-06 12:48:00,152.326,-22.773,,-22.773,-22.773,2,least squares,152.326,152.326,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,7,6,23.219999313354492
30046732267,True,2009-07-06 14:04:00,152.364,-22.745,,-22.745,-22.745,0,least squares,152.364,152.364,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,7,6,23.40999984741211
30046732247,True,2009-07-06 15:46:00,152.324,-22.698,,-22.698,-22.698,0,least squares,152.324,152.324,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,7,6,23.40999984741211
30046732269,True,2009-07-06 17:53:00,152.368,-22.686,,-22.686,-22.686,B,least squares,152.368,152.368,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,7,6,23.40999984741211
30046732082,True,2009-07-07 12:14:00,151.997,-22.444,,-22.444,-22.444,1,least squares,151.997,151.997,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,7,7,23.59000015258789
30046732086,True,2009-07-07 13:54:00,152.006,-22.432,,-22.432,-22.432,B,least squares,152.006,152.006,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,7,7,23.619998931884766
30046732063,True,2009-07-07 15:31:00,151.957,-22.417,,-22.417,-22.417,1,least squares,151.957,151.957,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,7,7,23.59000015258789
30046732043,True,2009-07-07 17:44:00,151.933,-22.353,,-22.353,-22.353,A,least squares,151.933,151.933,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,7,7,23.59000015258789
30046731907,True,2009-07-08 12:06:00,151.739,-21.929,,-21.929,-21.929,1,least squares,151.739,151.739,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,7,8,23.51999855041504
30046731847,True,2009-07-08 17:19:00,151.619,-21.686,,-21.686,-21.686,2,least squares,151.619,151.619,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,7,8,23.579999923706055
30046731689,True,2009-07-09 13:10:00,151.196,-21.42,,-21.42,-21.42,B,least squares,151.196,151.196,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,7,9,23.479999542236328
30046731678,True,2009-07-09 13:24:00,151.181,-21.407,,-21.407,-21.407,B,least squares,151.181,151.181,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,7,9,23.479999542236328
30046731661,True,2009-07-09 15:12:00,151.149,-21.374,,-21.374,-21.374,0,least squares,151.149,151.149,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,7,9,23.479999542236328
30046731655,True,2009-07-09 16:49:00,151.123,-21.345,,-21.345,-21.345,B,least squares,151.123,151.123,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,7,9,23.479999542236328
30046731662,True,2009-07-09 16:56:00,151.152,-21.331,,-21.331,-21.331,A,least squares,151.152,151.152,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,7,9,23.479999542236328
30046731690,True,2009-07-10 12:50:00,151.197,-21.38,,-21.38,-21.38,B,least squares,151.197,151.197,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,7,10,23.459999084472656
30046731633,True,2009-07-10 15:00:00,151.064,-21.533,,-21.533,-21.533,B,least squares,151.064,151.064,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,7,10,23.43000030517578
30046731657,True,2009-07-10 16:42:00,151.136,-21.417,,-21.417,-21.417,1,least squares,151.136,151.136,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,7,10,23.459999084472656
30046731562,True,2009-07-11 12:27:00,150.919,-20.973,,-20.973,-20.973,0,least squares,150.919,150.919,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,7,11,23.5
30046731464,True,2009-07-11 14:50:00,150.786,-20.958,,-20.958,-20.958,0,least squares,150.786,150.786,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,7,11,23.5
30046731112,True,2009-07-11 16:32:00,150.291,-20.765,,-20.765,-20.765,A,least squares,150.291,150.291,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,7,11,23.35999870300293
30046731499,True,2009-07-11 17:51:00,150.83,-20.921,,-20.921,-20.921,0,least squares,150.83,150.83,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,7,11,23.5
30046731339,True,2009-07-12 12:03:00,150.559,-20.801,,-20.801,-20.801,B,least squares,150.559,150.559,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,7,12,23.299999237060547
30046731298,True,2009-07-12 12:22:00,150.515,-20.804,,-20.804,-20.804,1,least squares,150.515,150.515,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,7,12,23.299999237060547
30046731246,True,2009-07-12 14:41:00,150.438,-20.806,,-20.806,-20.806,0,least squares,150.438,150.438,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,7,12,23.18000030517578
30046731259,True,2009-07-12 16:22:00,150.46,-20.804,,-20.804,-20.804,0,least squares,150.46,150.46,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,7,12,23.18000030517578
30046730900,True,2009-07-13 12:08:00,150.104,-20.683,,-20.683,-20.683,B,least squares,150.104,150.104,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,7,13,23.369998931884766
30046730946,True,2009-07-13 13:17:00,150.145,-20.751,,-20.751,-20.751,B,least squares,150.145,150.145,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,7,13,23.309999465942383
30046730924,True,2009-07-13 14:28:00,150.126,-20.814,,-20.814,-20.814,2,least squares,150.126,150.126,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,7,13,23.309999465942383
30046730922,True,2009-07-13 16:10:00,150.124,-20.862,,-20.862,-20.862,1,least squares,150.124,150.124,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,7,13,23.309999465942383
30046730958,True,2009-07-13 17:03:00,150.153,-20.867,,-20.867,-20.867,A,least squares,150.153,150.153,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,7,13,23.309999465942383
30046730953,True,2009-07-13 18:02:00,150.148,-20.863,,-20.863,-20.863,B,least squares,150.148,150.148,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,7,13,23.309999465942383
30046730681,True,2009-07-14 12:55:00,149.887,-20.573,,-20.573,-20.573,1,least squares,149.887,149.887,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,7,14,23.559999465942383
30046730661,True,2009-07-14 13:19:00,149.862,-20.565,,-20.565,-20.565,1,least squares,149.862,149.862,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,7,14,23.559999465942383
30046730664,True,2009-07-14 14:16:00,149.868,-20.535,,-20.535,-20.535,0,least squares,149.868,149.868,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,7,14,23.559999465942383
30046730636,True,2009-07-14 15:58:00,149.833,-20.516,,-20.516,-20.516,1,least squares,149.833,149.833,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,7,14,23.559999465942383
30046730264,True,2009-07-15 12:32:00,149.427,-19.929,,-19.929,-19.929,1,least squares,149.427,149.427,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,7,15,23.850000381469727
30046730250,True,2009-07-15 12:59:00,149.413,-19.926,,-19.926,-19.926,1,least squares,149.413,149.413,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,7,15,23.850000381469727
30046730255,True,2009-07-15 14:09:00,149.417,-19.915,,-19.915,-19.915,1,least squares,149.417,149.417,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,7,15,23.850000381469727
30046730207,True,2009-07-15 15:48:00,149.326,-19.891,,-19.891,-19.891,1,least squares,149.326,149.326,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,7,15,23.850000381469727
30046730185,True,2009-07-15 17:54:00,149.273,-19.856,,-19.856,-19.856,2,least squares,149.273,149.273,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,7,15,23.850000381469727
30046729849,True,2009-07-16 12:07:00,148.772,-19.713,,-19.713,-19.713,3,least squares,148.772,148.772,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,7,16,23.939998626708984
30046729960,True,2009-07-16 12:38:00,148.944,-19.712,,-19.712,-19.712,A,least squares,148.944,148.944,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,7,16,23.939998626708984
30046729931,True,2009-07-16 17:27:00,148.894,-19.766,,-19.766,-19.766,1,least squares,148.894,148.894,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,7,16,23.56999969482422
30046730033,True,2009-07-17 12:23:00,149.051,-19.9,,-19.9,-19.9,B,least squares,149.051,149.051,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,7,17,23.619998931884766
30046729986,True,2009-07-17 15:27:00,148.993,-19.894,,-19.894,-19.894,A,least squares,148.993,148.993,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,7,17,23.5
30046730143,True,2009-07-18 12:03:00,149.201,-20.129,,-20.129,-20.129,B,least squares,149.201,149.201,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,7,18,23.229999542236328
30046730211,True,2009-07-18 13:01:00,149.339,-20.149,,-20.149,-20.149,1,least squares,149.339,149.339,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,7,18,23.260000228881836
30046730216,True,2009-07-18 15:13:00,149.345,-20.11,,-20.11,-20.11,1,least squares,149.345,149.345,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,7,18,23.260000228881836
30046730236,True,2009-07-18 16:56:00,149.383,-20.088,,-20.088,-20.088,2,least squares,149.383,149.383,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,7,18,23.260000228881836
30046730333,True,2009-07-19 12:35:00,149.534,-20.222,,-20.222,-20.222,0,least squares,149.534,149.534,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,7,19,23.03999900817871
30046730326,True,2009-07-19 13:17:00,149.517,-20.191,,-20.191,-20.191,A,least squares,149.517,149.517,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,7,19,23.03999900817871
30046730322,True,2009-07-19 15:05:00,149.512,-20.226,,-20.226,-20.226,2,least squares,149.512,149.512,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,7,19,23.03999900817871
30046730303,True,2009-07-19 17:55:00,149.482,-20.32,,-20.32,-20.32,A,least squares,149.482,149.482,,,argos-doppler-shift,Megaptera novaeangliae,88737,88737,Movements of Australia's east coast humpback whales,2009,7,19,23.03999900817871
