event-id,visible,timestamp,location-long,location-lat,algorithm-marked-outlier,argos:lat1,argos:lat2,argos:lc,argos:location-algorithm,argos:lon1,argos:lon2,comments,modelled,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name,year,month,day,sst
30046732929,True,2009-06-29 12:03:00,153.269,-24.544,,-24.544,-24.544,A,least squares,153.269,153.269,,,argos-doppler-shift,Megaptera novaeangliae,88755,88755,Movements of Australia's east coast humpback whales,2009,6,29,21.809999465942383
30046732837,True,2009-06-29 17:37:00,153.177,-24.386,,-24.386,-24.386,B,least squares,153.177,153.177,,,argos-doppler-shift,Megaptera novaeangliae,88755,88755,Movements of Australia's east coast humpback whales,2009,6,29,22.029998779296875
30046732364,True,2009-06-30 16:49:00,152.609,-24.084,,-24.084,-24.084,B,least squares,152.609,152.609,,,argos-doppler-shift,Megaptera novaeangliae,88755,88755,Movements of Australia's east coast humpback whales,2009,6,30,22.459999084472656
30046732308,True,2009-07-01 14:55:00,152.449,-23.903,,-23.903,-23.903,A,least squares,152.449,152.449,,,argos-doppler-shift,Megaptera novaeangliae,88755,88755,Movements of Australia's east coast humpback whales,2009,7,1,22.90999984741211
30046732265,True,2009-07-01 16:33:00,152.362,-23.861,,-23.861,-23.861,B,least squares,152.362,152.362,,,argos-doppler-shift,Megaptera novaeangliae,88755,88755,Movements of Australia's east coast humpback whales,2009,7,1,22.90999984741211
30046732071,True,2009-07-02 16:22:00,151.972,-23.247,,-23.247,-23.247,B,least squares,151.972,151.972,,,argos-doppler-shift,Megaptera novaeangliae,88755,88755,Movements of Australia's east coast humpback whales,2009,7,2,22.979999542236328
30046731832,True,2009-07-03 12:12:00,151.581,-22.284,,-22.284,-22.284,B,least squares,151.581,151.581,,,argos-doppler-shift,Megaptera novaeangliae,88755,88755,Movements of Australia's east coast humpback whales,2009,7,3,23.5
30046731846,True,2009-07-04 16:01:00,151.614,-21.764,,-21.764,-21.764,A,least squares,151.614,151.614,,,argos-doppler-shift,Megaptera novaeangliae,88755,88755,Movements of Australia's east coast humpback whales,2009,7,4,23.69999885559082
30046731819,True,2009-07-05 15:49:00,151.562,-21.752,,-21.752,-21.752,A,least squares,151.562,151.562,,,argos-doppler-shift,Megaptera novaeangliae,88755,88755,Movements of Australia's east coast humpback whales,2009,7,5,23.579999923706055
30046731802,True,2009-07-05 16:54:00,151.512,-21.716,,-21.716,-21.716,B,least squares,151.512,151.512,,,argos-doppler-shift,Megaptera novaeangliae,88755,88755,Movements of Australia's east coast humpback whales,2009,7,5,23.670000076293945
30046731670,True,2009-07-06 12:39:00,151.165,-21.535,,-21.535,-21.535,A,least squares,151.165,151.165,,,argos-doppler-shift,Megaptera novaeangliae,88755,88755,Movements of Australia's east coast humpback whales,2009,7,6,23.739999771118164
30046731671,True,2009-07-06 12:45:00,151.165,-21.539,,-21.539,-21.539,3,least squares,151.165,151.165,,,argos-doppler-shift,Megaptera novaeangliae,88755,88755,Movements of Australia's east coast humpback whales,2009,7,6,23.739999771118164
30046731450,True,2009-07-07 15:36:00,150.759,-21.503,,-21.503,-21.503,B,least squares,150.759,150.759,,,argos-doppler-shift,Megaptera novaeangliae,88755,88755,Movements of Australia's east coast humpback whales,2009,7,7,23.69999885559082
30046731524,True,2009-07-07 17:49:00,150.863,-21.525,,-21.525,-21.525,B,least squares,150.863,150.863,,,argos-doppler-shift,Megaptera novaeangliae,88755,88755,Movements of Australia's east coast humpback whales,2009,7,7,23.69999885559082
30046731283,True,2009-07-08 12:10:00,150.495,-21.264,,-21.264,-21.264,B,least squares,150.495,150.495,,,argos-doppler-shift,Megaptera novaeangliae,88755,88755,Movements of Australia's east coast humpback whales,2009,7,8,23.219999313354492
30046730692,True,2009-07-10 12:47:00,149.902,-21.049,,-21.049,-21.049,1,least squares,149.902,149.902,,,argos-doppler-shift,Megaptera novaeangliae,88755,88755,Movements of Australia's east coast humpback whales,2009,7,10,22.869998931884766
30046730614,True,2009-07-11 12:29:00,149.811,-20.865,,-20.865,-20.865,B,least squares,149.811,149.811,,,argos-doppler-shift,Megaptera novaeangliae,88755,88755,Movements of Australia's east coast humpback whales,2009,7,11,23.139999389648438
30046730590,True,2009-07-11 12:46:00,149.794,-20.855,,-20.855,-20.855,B,least squares,149.794,149.794,,,argos-doppler-shift,Megaptera novaeangliae,88755,88755,Movements of Australia's east coast humpback whales,2009,7,11,23.139999389648438
30046730490,True,2009-07-12 12:20:00,149.716,-20.877,,-20.877,-20.877,A,least squares,149.716,149.716,,,argos-doppler-shift,Megaptera novaeangliae,88755,88755,Movements of Australia's east coast humpback whales,2009,7,12,22.549999237060547
30046730509,True,2009-07-13 16:10:00,149.73,-21.118,,-21.118,-21.118,B,least squares,149.73,149.73,,,argos-doppler-shift,Megaptera novaeangliae,88755,88755,Movements of Australia's east coast humpback whales,2009,7,13,22.09000015258789
30046731250,True,2009-07-19 15:05:00,150.447,-20.564,,-20.564,-20.564,2,least squares,150.447,150.447,,,argos-doppler-shift,Megaptera novaeangliae,88755,88755,Movements of Australia's east coast humpback whales,2009,7,19,22.85999870300293
30046731255,True,2009-07-21 12:39:00,150.45,-20.484,,-20.484,-20.484,B,least squares,150.45,150.45,,,argos-doppler-shift,Megaptera novaeangliae,88755,88755,Movements of Australia's east coast humpback whales,2009,7,21,23.029998779296875
30046732459,True,2009-07-29 12:04:00,152.791,-22.995,,-22.995,-22.995,B,least squares,152.791,152.791,,,argos-doppler-shift,Megaptera novaeangliae,88755,88755,Movements of Australia's east coast humpback whales,2009,7,29,22.299999237060547
30046732538,True,2009-07-30 14:46:00,152.944,-22.953,,-22.953,-22.953,B,least squares,152.944,152.944,,,argos-doppler-shift,Megaptera novaeangliae,88755,88755,Movements of Australia's east coast humpback whales,2009,7,30,22.149999618530273
30046732967,True,2009-08-01 17:44:00,153.291,-23.221,,-23.221,-23.221,A,least squares,153.291,153.291,,,argos-doppler-shift,Megaptera novaeangliae,88755,88755,Movements of Australia's east coast humpback whales,2009,8,1,23.139999389648438
30046732568,True,2009-08-02 14:21:00,152.986,-23.306,,-23.306,-23.306,B,least squares,152.986,152.986,,,argos-doppler-shift,Megaptera novaeangliae,88755,88755,Movements of Australia's east coast humpback whales,2009,8,2,21.979999542236328
30046732573,True,2009-08-02 17:20:00,153.001,-23.399,,-23.399,-23.399,B,least squares,153.001,153.001,,,argos-doppler-shift,Megaptera novaeangliae,88755,88755,Movements of Australia's east coast humpback whales,2009,8,2,22.56999969482422
30046732375,True,2009-08-03 15:51:00,152.629,-23.589,,-23.589,-23.589,B,least squares,152.629,152.629,,,argos-doppler-shift,Megaptera novaeangliae,88755,88755,Movements of Australia's east coast humpback whales,2009,8,3,21.520000457763672
