event-id,visible,timestamp,location-long,location-lat,algorithm-marked-outlier,argos:lat1,argos:lat2,argos:lc,argos:location-algorithm,argos:lon1,argos:lon2,comments,modelled,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name,year,month,day,sst
30046730488,True,2008-10-27 14:40:00,149.715,-37.756,,-37.756,-37.756,0,least squares,149.715,149.715,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,10,27,16.170000076293945
30046730506,True,2008-10-27 16:21:00,149.728,-37.77,,-37.77,-37.77,1,least squares,149.728,149.728,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,10,27,16.170000076293945
30046730501,True,2008-10-27 17:06:00,149.725,-37.762,,-37.762,-37.762,1,least squares,149.725,149.725,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,10,27,16.170000076293945
30046730502,True,2008-10-27 17:07:00,149.726,-37.744,,-37.744,-37.744,1,least squares,149.726,149.726,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,10,27,
30046730417,True,2008-10-28 12:33:00,149.661,-37.756,,-37.756,-37.756,2,least squares,149.661,149.661,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,10,28,16.25
30046730515,True,2008-10-28 12:52:00,149.736,-37.758,,-37.758,-37.758,A,least squares,149.736,149.736,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,10,28,16.25
30046730412,True,2008-10-28 13:10:00,149.658,-37.757,,-37.757,-37.757,2,least squares,149.658,149.658,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,10,28,16.25
30046730372,True,2008-10-28 14:14:00,149.606,-37.719,,-37.719,-37.719,0,least squares,149.606,149.606,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,10,28,
30046730426,True,2008-10-28 14:30:00,149.665,-37.768,,-37.768,-37.768,2,least squares,149.665,149.665,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,10,28,16.25
30046730432,True,2008-10-28 16:11:00,149.674,-37.774,,-37.774,-37.774,2,least squares,149.674,149.674,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,10,28,16.25
30046730440,True,2008-10-28 16:43:00,149.679,-37.78,,-37.78,-37.78,2,least squares,149.679,149.679,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,10,28,16.25
30046730442,True,2008-10-28 16:57:00,149.681,-37.779,,-37.779,-37.779,2,least squares,149.681,149.681,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,10,28,16.25
30046730620,True,2008-10-29 12:14:00,149.815,-37.853,,-37.853,-37.853,1,least squares,149.815,149.815,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,10,29,16.479999542236328
30046730602,True,2008-10-29 12:43:00,149.802,-37.857,,-37.857,-37.857,2,least squares,149.802,149.802,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,10,29,16.479999542236328
30046730564,True,2008-10-29 13:54:00,149.777,-37.837,,-37.837,-37.837,0,least squares,149.777,149.777,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,10,29,16.479999542236328
30046730621,True,2008-10-29 14:19:00,149.815,-37.86,,-37.86,-37.86,2,least squares,149.815,149.815,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,10,29,16.479999542236328
30046730581,True,2008-10-29 16:00:00,149.789,-37.855,,-37.855,-37.855,2,least squares,149.789,149.789,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,10,29,16.479999542236328
30046730582,True,2008-10-29 16:19:00,149.789,-37.893,,-37.893,-37.893,A,least squares,149.789,149.789,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,10,29,16.479999542236328
30046730589,True,2008-10-29 16:44:00,149.794,-37.873,,-37.873,-37.873,0,least squares,149.794,149.794,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,10,29,16.479999542236328
30046730679,True,2008-10-29 17:55:00,149.886,-37.864,,-37.864,-37.864,0,least squares,149.886,149.886,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,10,29,16.479999542236328
30046730358,True,2008-10-30 12:22:00,149.584,-38.006,,-38.006,-38.006,0,least squares,149.584,149.584,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,10,30,16.799999237060547
30046730349,True,2008-10-30 13:34:00,149.573,-37.999,,-37.999,-37.999,0,least squares,149.573,149.573,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,10,30,16.209999084472656
30046730352,True,2008-10-30 13:58:00,149.575,-38.011,,-38.011,-38.011,0,least squares,149.575,149.575,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,10,30,16.799999237060547
30046730318,True,2008-10-30 15:49:00,149.509,-38.038,,-38.038,-38.038,2,least squares,149.509,149.509,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,10,30,16.799999237060547
30046730309,True,2008-10-30 16:34:00,149.499,-38.011,,-38.011,-38.011,1,least squares,149.499,149.499,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,10,30,16.809999465942383
30046730273,True,2008-10-30 17:33:00,149.441,-38.048,,-38.048,-38.048,2,least squares,149.441,149.441,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,10,30,16.809999465942383
30046730097,True,2008-10-31 12:00:00,149.152,-38.01,,-38.01,-38.01,B,least squares,149.152,149.152,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,10,31,16.369998931884766
30046730094,True,2008-10-31 13:14:00,149.147,-37.987,,-37.987,-37.987,1,least squares,149.147,149.147,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,10,31,15.859999656677246
30046730092,True,2008-10-31 13:38:00,149.144,-37.972,,-37.972,-37.972,1,least squares,149.144,149.144,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,10,31,15.859999656677246
30046730087,True,2008-10-31 13:59:00,149.136,-37.992,,-37.992,-37.992,0,least squares,149.136,149.136,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,10,31,15.859999656677246
30046730098,True,2008-10-31 15:35:00,149.153,-37.947,,-37.947,-37.947,2,least squares,149.153,149.153,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,10,31,15.859999656677246
30046730125,True,2008-10-31 16:24:00,149.179,-37.941,,-37.941,-37.941,B,least squares,149.179,149.179,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,10,31,15.859999656677246
30046730113,True,2008-10-31 17:11:00,149.167,-37.926,,-37.926,-37.926,2,least squares,149.167,149.167,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,10,31,15.859999656677246
30046730101,True,2008-10-31 17:20:00,149.155,-37.916,,-37.916,-37.916,0,least squares,149.155,149.155,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,10,31,15.859999656677246
30046730173,True,2008-11-01 12:52:00,149.251,-37.863,,-37.863,-37.863,3,least squares,149.251,149.251,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,11,1,15.899999618530273
30046730164,True,2008-11-01 13:15:00,149.243,-37.862,,-37.862,-37.862,3,least squares,149.243,149.243,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,11,1,15.789999961853027
30046730156,True,2008-11-01 13:49:00,149.224,-37.864,,-37.864,-37.864,3,least squares,149.224,149.224,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,11,1,15.789999961853027
30046730124,True,2008-11-01 15:29:00,149.177,-37.879,,-37.879,-37.879,2,least squares,149.177,149.177,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,11,1,15.789999961853027
30046730068,True,2008-11-01 16:47:00,149.105,-37.873,,-37.873,-37.873,3,least squares,149.105,149.105,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,11,1,15.789999961853027
30046730066,True,2008-11-01 17:10:00,149.099,-37.884,,-37.884,-37.884,0,least squares,149.099,149.099,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,11,1,15.789999961853027
30046730057,True,2008-11-01 17:51:00,149.083,-37.873,,-37.873,-37.873,3,least squares,149.083,149.083,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,11,1,15.789999961853027
30046729697,True,2008-11-02 12:32:00,148.675,-37.963,,-37.963,-37.963,3,least squares,148.675,148.675,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,11,2,15.210000038146973
30046729707,True,2008-11-02 12:52:00,148.678,-37.962,,-37.962,-37.962,3,least squares,148.678,148.678,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,11,2,15.210000038146973
30046729711,True,2008-11-02 13:38:00,148.68,-37.958,,-37.958,-37.958,2,least squares,148.68,148.68,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,11,2,15.210000038146973
30046729684,True,2008-11-02 14:09:00,148.67,-37.953,,-37.953,-37.953,1,least squares,148.67,148.67,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,11,2,15.210000038146973
30046729698,True,2008-11-02 14:30:00,148.675,-37.952,,-37.952,-37.952,1,least squares,148.675,148.675,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,11,2,15.210000038146973
30046729677,True,2008-11-02 15:16:00,148.665,-37.941,,-37.941,-37.941,1,least squares,148.665,148.665,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,11,2,15.210000038146973
30046729646,True,2008-11-02 16:23:00,148.645,-37.94,,-37.94,-37.94,A,least squares,148.645,148.645,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,11,2,15.210000038146973
30046729681,True,2008-11-02 16:59:00,148.669,-37.852,,-37.852,-37.852,0,least squares,148.669,148.669,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,11,2,15.210000038146973
30046729607,True,2008-11-02 17:38:00,148.628,-37.951,,-37.951,-37.951,3,least squares,148.628,148.628,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,11,2,15.210000038146973
30046729580,True,2008-11-03 12:11:00,148.617,-37.902,,-37.902,-37.902,1,least squares,148.617,148.617,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,11,3,15.149999618530273
30046729512,True,2008-11-03 13:28:00,148.593,-37.88,,-37.88,-37.88,0,least squares,148.593,148.593,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,11,3,15.149999618530273
30046729574,True,2008-11-03 13:50:00,148.614,-37.896,,-37.896,-37.896,0,least squares,148.614,148.614,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,11,3,15.149999618530273
30046729555,True,2008-11-03 14:08:00,148.609,-37.905,,-37.905,-37.905,0,least squares,148.609,148.609,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,11,3,15.149999618530273
30046729630,True,2008-11-03 15:05:00,148.639,-37.891,,-37.891,-37.891,0,least squares,148.639,148.639,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,11,3,15.149999618530273
30046729671,True,2008-11-03 16:46:00,148.663,-37.845,,-37.845,-37.845,1,least squares,148.663,148.663,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,11,3,15.149999618530273
30046729725,True,2008-11-03 17:27:00,148.684,-37.865,,-37.865,-37.865,1,least squares,148.684,148.684,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,11,3,15.149999618530273
30046729742,True,2008-11-03 17:40:00,148.694,-37.858,,-37.858,-37.858,2,least squares,148.694,148.694,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,11,3,15.149999618530273
30046729862,True,2008-11-04 13:17:00,148.785,-37.93,,-37.93,-37.93,1,least squares,148.785,148.785,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,11,4,15.40999984741211
30046729854,True,2008-11-04 13:31:00,148.779,-37.928,,-37.928,-37.928,2,least squares,148.779,148.779,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,11,4,15.40999984741211
30046729851,True,2008-11-04 13:46:00,148.774,-37.925,,-37.925,-37.925,3,least squares,148.774,148.774,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,11,4,15.40999984741211
30046729843,True,2008-11-04 14:57:00,148.768,-37.923,,-37.923,-37.923,2,least squares,148.768,148.768,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,11,4,15.40999984741211
30046729833,True,2008-11-04 16:38:00,148.762,-37.92,,-37.92,-37.92,1,least squares,148.762,148.762,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,11,4,15.40999984741211
30046729840,True,2008-11-04 17:17:00,148.767,-37.925,,-37.925,-37.925,1,least squares,148.767,148.767,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,11,4,15.40999984741211
30046729673,True,2008-11-05 13:07:00,148.663,-38.018,,-38.018,-38.018,1,least squares,148.663,148.663,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,11,5,15.789999961853027
30046729669,True,2008-11-05 13:09:00,148.661,-38.022,,-38.022,-38.022,3,least squares,148.661,148.661,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,11,5,15.789999961853027
30046729665,True,2008-11-05 13:22:00,148.659,-38.023,,-38.023,-38.023,3,least squares,148.659,148.659,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,11,5,15.789999961853027
30046729643,True,2008-11-05 14:45:00,148.643,-38.024,,-38.024,-38.024,3,least squares,148.643,148.643,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,11,5,15.789999961853027
30046729631,True,2008-11-05 16:28:00,148.639,-38.035,,-38.035,-38.035,3,least squares,148.639,148.639,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,11,5,15.789999961853027
30046729623,True,2008-11-05 16:51:00,148.635,-38.04,,-38.04,-38.04,2,least squares,148.635,148.635,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,11,5,15.789999961853027
30046729632,True,2008-11-05 17:03:00,148.639,-38.041,,-38.041,-38.041,2,least squares,148.639,148.639,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,11,5,15.789999961853027
30046729238,True,2008-11-06 12:49:00,148.488,-38.039,,-38.039,-38.039,3,least squares,148.488,148.488,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,11,6,15.489999771118164
30046729248,True,2008-11-06 12:58:00,148.491,-38.042,,-38.042,-38.042,3,least squares,148.491,148.491,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,11,6,15.489999771118164
30046729299,True,2008-11-06 14:28:00,148.508,-38.066,,-38.066,-38.066,0,least squares,148.508,148.508,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,11,6,15.960000038146973
30046729285,True,2008-11-06 14:36:00,148.502,-38.053,,-38.053,-38.053,3,least squares,148.502,148.502,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,11,6,15.960000038146973
30046729218,True,2008-11-06 14:37:00,148.478,-38.048,,-38.048,-38.048,0,least squares,148.478,148.478,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,11,6,15.489999771118164
30046729263,True,2008-11-06 16:18:00,148.497,-38.053,,-38.053,-38.053,2,least squares,148.497,148.497,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,11,6,15.489999771118164
30046729296,True,2008-11-06 16:28:00,148.507,-38.038,,-38.038,-38.038,0,least squares,148.507,148.507,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,11,6,15.960000038146973
30046729305,True,2008-11-06 16:52:00,148.511,-38.05,,-38.05,-38.05,1,least squares,148.511,148.511,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,11,6,15.960000038146973
30046728868,True,2008-11-07 12:25:00,148.275,-38.248,,-38.248,-38.248,1,least squares,148.275,148.275,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,11,7,15.309999465942383
30046728887,True,2008-11-07 14:08:00,148.299,-38.239,,-38.239,-38.239,1,least squares,148.299,148.299,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,11,7,15.309999465942383
30046728886,True,2008-11-07 14:14:00,148.297,-38.258,,-38.258,-38.258,1,least squares,148.297,148.297,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,11,7,15.59999942779541
30046728898,True,2008-11-07 14:27:00,148.309,-38.254,,-38.254,-38.254,3,least squares,148.309,148.309,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,11,7,15.59999942779541
30046728900,True,2008-11-07 16:06:00,148.312,-38.251,,-38.251,-38.251,3,least squares,148.312,148.312,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,11,7,15.59999942779541
30046728901,True,2008-11-07 16:40:00,148.315,-38.263,,-38.263,-38.263,1,least squares,148.315,148.315,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,11,7,15.59999942779541
30046728914,True,2008-11-07 17:42:00,148.33,-38.231,,-38.231,-38.231,1,least squares,148.33,148.33,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,11,7,15.309999465942383
30046729440,True,2008-11-08 12:08:00,148.566,-38.186,,-38.186,-38.186,0,least squares,148.566,148.566,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,11,8,15.839999198913574
30046729316,True,2008-11-08 12:12:00,148.519,-38.197,,-38.197,-38.197,1,least squares,148.519,148.519,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,11,8,15.839999198913574
30046729506,True,2008-11-08 13:47:00,148.59,-38.155,,-38.155,-38.155,1,least squares,148.59,148.59,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,11,8,15.839999198913574
30046729497,True,2008-11-08 13:53:00,148.589,-38.151,,-38.151,-38.151,1,least squares,148.589,148.589,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,11,8,15.839999198913574
30046729612,True,2008-11-08 14:15:00,148.629,-38.152,,-38.152,-38.152,1,least squares,148.629,148.629,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,11,8,15.839999198913574
30046729761,True,2008-11-08 15:56:00,148.703,-38.067,,-38.067,-38.067,1,least squares,148.703,148.703,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,11,8,15.839999198913574
30046729824,True,2008-11-08 16:30:00,148.755,-38.077,,-38.077,-38.077,B,least squares,148.755,148.755,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,11,8,16.170000076293945
30046729801,True,2008-11-08 17:19:00,148.731,-38.035,,-38.035,-38.035,1,least squares,148.731,148.731,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,11,8,15.839999198913574
30046728844,True,2008-11-09 13:26:00,148.249,-38.081,,-38.081,-38.081,1,least squares,148.249,148.249,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,11,9,15.279999732971191
30046728833,True,2008-11-09 13:30:00,148.23,-38.118,,-38.118,-38.118,0,least squares,148.23,148.23,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,11,9,15.279999732971191
30046728861,True,2008-11-09 15:44:00,148.265,-38.107,,-38.107,-38.107,2,least squares,148.265,148.265,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,11,9,15.699999809265137
30046728953,True,2008-11-09 16:17:00,148.353,-38.068,,-38.068,-38.068,A,least squares,148.353,148.353,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,11,9,15.699999809265137
30046728862,True,2008-11-09 16:55:00,148.266,-38.139,,-38.139,-38.139,0,least squares,148.266,148.266,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,11,9,15.699999809265137
30046728880,True,2008-11-09 17:26:00,148.284,-38.091,,-38.091,-38.091,0,least squares,148.284,148.284,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,11,9,15.699999809265137
30046728859,True,2008-11-09 17:57:00,148.26,-38.143,,-38.143,-38.143,1,least squares,148.26,148.26,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,11,9,15.699999809265137
30046728824,True,2008-11-10 13:54:00,148.222,-38.419,,-38.419,-38.419,2,least squares,148.222,148.222,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,11,10,15.4399995803833
30046728843,True,2008-11-10 15:34:00,148.245,-38.425,,-38.425,-38.425,3,least squares,148.245,148.245,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,11,10,15.4399995803833
30046728860,True,2008-11-10 16:31:00,148.261,-38.401,,-38.401,-38.401,1,least squares,148.261,148.261,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,11,10,16.100000381469727
30046728854,True,2008-11-10 16:32:00,148.257,-38.412,,-38.412,-38.412,1,least squares,148.257,148.257,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,11,10,16.100000381469727
30046728847,True,2008-11-10 17:16:00,148.251,-38.425,,-38.425,-38.425,2,least squares,148.251,148.251,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,11,10,16.100000381469727
30046728857,True,2008-11-10 17:44:00,148.259,-38.435,,-38.435,-38.435,3,least squares,148.259,148.259,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,11,10,16.100000381469727
30046728781,True,2008-11-11 12:45:00,148.156,-38.522,,-38.522,-38.522,2,least squares,148.156,148.156,,,argos-doppler-shift,Megaptera novaeangliae,88718,88718,Movements of Australia's east coast humpback whales,2008,11,11,16.299999237060547
